STROKE 1
67 264 1776264792.339000
67 264 1776264792.502000
69 264 1776264792.519000
77 264 1776264792.535000
87 265 1776264792.552000
97 270 1776264792.568000
107 276 1776264792.586000
111 281 1776264792.601000
112 285 1776264792.618000
112 288 1776264792.635000
110 292 1776264792.651000
105 298 1776264792.668000
99 303 1776264792.684000
92 307 1776264792.701000
85 309 1776264792.718000
75 311 1776264792.735000
68 311 1776264792.751000
61 310 1776264792.768000
55 309 1776264792.784000
50 307 1776264792.801000
48 306 1776264792.818000

STROKE 2
140 272 1776264793.218000
141 272 1776264793.350000
142 272 1776264793.366000
145 271 1776264793.383000
154 273 1776264793.400000
162 277 1776264793.416000
167 281 1776264793.433000
170 285 1776264793.450000
172 288 1776264793.466000
173 292 1776264793.483000
173 294 1776264793.499000
172 298 1776264793.516000
169 304 1776264793.533000
162 310 1776264793.550000
155 314 1776264793.566000
147 316 1776264793.583000
140 316 1776264793.599000
132 315 1776264793.615000
121 312 1776264793.632000
115 309 1776264793.649000
111 306 1776264793.665000
108 304 1776264793.682000
107 303 1776264793.699000
106 303 1776264793.715000
106 302 1776264793.732000
105 302 1776264793.748000
105 301 1776264793.757000

STROKE 3
146 268 1776264796.853000
145 267 1776264797.024000
136 260 1776264797.041000
124 246 1776264797.057000
120 234 1776264797.074000
121 225 1776264797.091000
128 213 1776264797.107000
136 207 1776264797.124000
145 204 1776264797.141000
153 204 1776264797.157000
165 208 1776264797.174000
172 212 1776264797.190000
176 219 1776264797.207000
179 228 1776264797.224000
180 241 1776264797.241000
179 249 1776264797.257000
176 256 1776264797.273000
172 262 1776264797.290000
166 267 1776264797.307000
158 271 1776264797.324000
153 272 1776264797.340000
152 272 1776264797.350000

STROKE 4
207 268 1776264798.015000
206 269 1776264798.155000
204 271 1776264798.171000
199 278 1776264798.188000
194 290 1776264798.205000
193 298 1776264798.221000
193 305 1776264798.238000
195 312 1776264798.254000
201 318 1776264798.272000
207 321 1776264798.288000
213 322 1776264798.304000
220 321 1776264798.321000
229 319 1776264798.338000
238 315 1776264798.354000
242 311 1776264798.371000
246 308 1776264798.388000
249 304 1776264798.404000
250 299 1776264798.421000
251 295 1776264798.437000
250 290 1776264798.454000
249 284 1776264798.471000
246 278 1776264798.487000
242 273 1776264798.504000
239 272 1776264798.520000
237 270 1776264798.537000
236 270 1776264798.551000

STROKE 5
197 299 1776264798.975000
198 298 1776264799.454000
200 298 1776264799.470000
207 298 1776264799.485000
217 298 1776264799.502000
227 299 1776264799.519000
238 302 1776264799.535000
242 304 1776264799.551000

STROKE 6
235 264 1776264800.097000
232 261 1776264800.216000
227 253 1776264800.233000
224 243 1776264800.249000
228 230 1776264800.267000
236 221 1776264800.283000
245 217 1776264800.299000
252 217 1776264800.316000
261 220 1776264800.333000
273 233 1776264800.349000

STROKE 7
257 328 1776264800.909000
258 328 1776264801.031000
258 328 1776264801.048000
259 328 1776264801.064000
259 328 1776264801.081000
258 328 1776264801.131000
256 327 1776264801.148000
254 326 1776264801.164000
253 325 1776264801.181000
252 325 1776264801.197000
252 324 1776264801.214000
252 325 1776264801.264000
252 325 1776264801.281000
253 326 1776264801.297000
253 326 1776264801.314000
253 327 1776264801.330000
253 327 1776264801.380000

