STROKE 1
83 192 1775154364.502000
83 192 1775154364.629000
80 194 1775154364.646000
71 203 1775154364.662000
65 210 1775154364.679000
62 216 1775154364.695000
62 223 1775154364.712000
65 236 1775154364.729000
70 245 1775154364.745000
76 251 1775154364.762000
84 255 1775154364.778000
96 256 1775154364.795000
108 252 1775154364.812000
120 243 1775154364.828000
128 233 1775154364.845000
134 225 1775154364.862000
137 216 1775154364.878000
138 210 1775154364.895000
138 206 1775154364.912000
136 201 1775154364.928000
132 197 1775154364.945000
130 196 1775154364.961000
129 195 1775154364.978000

STROKE 2
163 209 1775154365.244000
163 209 1775154365.360000
166 209 1775154365.377000
170 208 1775154365.393000
176 208 1775154365.410000
183 209 1775154365.427000
190 212 1775154365.444000
197 222 1775154365.460000
199 231 1775154365.477000
199 240 1775154365.493000
197 247 1775154365.510000
194 252 1775154365.527000
191 254 1775154365.543000
187 255 1775154365.560000
181 256 1775154365.577000
167 254 1775154365.594000
155 248 1775154365.610000
146 241 1775154365.626000
141 235 1775154365.643000
138 231 1775154365.660000
137 228 1775154365.676000

STROKE 3
201 230 1775154366.032000
202 230 1775154366.092000
203 227 1775154366.109000
210 216 1775154366.125000
219 208 1775154366.142000
228 202 1775154366.158000
235 200 1775154366.175000
247 203 1775154366.192000
257 209 1775154366.208000
264 217 1775154366.225000
268 227 1775154366.242000
270 239 1775154366.258000
270 246 1775154366.275000
266 252 1775154366.291000
263 255 1775154366.305000

