STROKE 1
133 187 1775153347.649000
133 187 1775153347.835000
135 190 1775153347.852000
140 196 1775153347.868000
145 204 1775153347.885000
147 209 1775153347.902000
148 212 1775153347.918000
148 213 1775153347.935000
148 214 1775153347.952000
148 215 1775153347.968000
147 216 1775153347.985000
146 217 1775153348.001000
145 217 1775153348.018000
143 217 1775153348.035000
141 216 1775153348.051000
138 215 1775153348.068000
136 211 1775153348.085000
134 205 1775153348.102000
133 200 1775153348.118000
132 195 1775153348.135000
132 192 1775153348.151000
133 189 1775153348.168000
134 186 1775153348.184000
136 183 1775153348.201000
138 180 1775153348.218000
141 178 1775153348.234000
145 177 1775153348.251000
147 177 1775153348.267000
151 177 1775153348.284000
156 179 1775153348.301000
162 185 1775153348.318000
169 196 1775153348.334000
172 206 1775153348.351000
174 219 1775153348.367000
174 232 1775153348.384000
174 243 1775153348.401000
174 255 1775153348.417000
174 263 1775153348.434000
174 269 1775153348.450000
174 277 1775153348.467000
175 281 1775153348.484000
175 283 1775153348.500000
175 285 1775153348.517000
176 287 1775153348.534000
179 289 1775153348.550000
184 290 1775153348.567000
191 291 1775153348.583000
196 291 1775153348.600000
200 291 1775153348.617000
202 291 1775153348.634000

STROKE 2
147 174 1775153349.065000
146 173 1775153349.199000
142 170 1775153349.215000
137 164 1775153349.232000
132 157 1775153349.249000
129 149 1775153349.265000
127 141 1775153349.282000
127 137 1775153349.298000
129 133 1775153349.315000
130 130 1775153349.332000
135 127 1775153349.349000
139 126 1775153349.365000
146 126 1775153349.381000
154 129 1775153349.398000
161 132 1775153349.415000
167 139 1775153349.431000
168 144 1775153349.448000
169 148 1775153349.464000
169 154 1775153349.481000
167 161 1775153349.498000
166 166 1775153349.514000
165 169 1775153349.531000
164 171 1775153349.548000
163 173 1775153349.564000
161 175 1775153349.581000
159 177 1775153349.597000
158 178 1775153349.614000
158 178 1775153349.623000

STROKE 3
140 164 1775153350.019000
140 163 1775153350.163000
143 161 1775153350.179000
146 158 1775153350.196000
151 157 1775153350.213000
156 157 1775153350.229000
162 157 1775153350.246000
166 158 1775153350.263000
167 158 1775153350.277000

STROKE 4
194 179 1775153351.072000
194 179 1775153351.244000
195 179 1775153351.260000
197 180 1775153351.277000
199 182 1775153351.293000
199 183 1775153351.310000
199 183 1775153351.327000
199 184 1775153351.343000
199 184 1775153351.360000
198 185 1775153351.377000
198 185 1775153351.393000
197 184 1775153351.410000
197 184 1775153351.427000
196 184 1775153351.443000
196 184 1775153351.460000
196 183 1775153351.477000
197 183 1775153351.493000
197 183 1775153351.510000
197 182 1775153351.526000

STROKE 5
188 212 1775153351.964000
189 212 1775153352.191000
190 212 1775153352.208000
190 212 1775153352.225000
191 213 1775153352.241000
191 213 1775153352.258000
192 213 1775153352.274000
192 213 1775153352.291000
192 213 1775153352.308000
193 213 1775153352.328000
193 213 1775153352.341000
193 213 1775153352.358000
194 213 1775153352.374000
194 213 1775153352.391000
195 213 1775153352.408000
196 213 1775153352.424000
196 214 1775153352.441000
197 214 1775153352.457000
197 215 1775153352.474000
197 215 1775153352.491000
198 216 1775153352.507000
198 216 1775153352.524000

