STROKE 1
72 187 1775316983.577000
73 186 1775316983.711000
77 184 1775316983.728000
81 183 1775316983.744000
85 183 1775316983.762000
89 183 1775316983.783000
89 183 1775316983.794000
90 184 1775316983.811000
90 186 1775316983.829000
88 189 1775316983.844000
83 193 1775316983.861000
77 196 1775316983.877000
73 198 1775316983.896000
69 199 1775316983.911000
68 200 1775316983.927000
67 200 1775316983.944000
67 200 1775316983.960000
67 200 1775316983.984000
68 200 1775316983.994000
72 201 1775316984.010000
77 203 1775316984.027000
82 206 1775316984.044000
87 209 1775316984.061000
88 210 1775316984.077000
89 212 1775316984.093000
89 213 1775316984.110000
89 215 1775316984.127000
87 218 1775316984.143000
85 221 1775316984.160000
82 222 1775316984.177000
78 224 1775316984.193000
74 225 1775316984.210000
72 225 1775316984.227000
70 225 1775316984.243000

STROKE 2
85 206 1775316984.469000
86 203 1775316984.576000
98 194 1775316984.592000
114 184 1775316984.609000
127 180 1775316984.626000
138 179 1775316984.643000
146 181 1775316984.659000
152 185 1775316984.675000
156 190 1775316984.692000
156 195 1775316984.709000
155 204 1775316984.726000
150 211 1775316984.742000
145 217 1775316984.759000
139 220 1775316984.775000
132 222 1775316984.793000
128 222 1775316984.809000
124 222 1775316984.825000
122 220 1775316984.842000
120 219 1775316984.858000
122 214 1775316984.875000
129 209 1775316984.892000
137 206 1775316984.908000
144 206 1775316984.925000
149 208 1775316984.938000

STROKE 3
177 219 1775316985.397000
178 219 1775316985.507000
179 217 1775316985.524000
186 213 1775316985.540000
192 210 1775316985.556000
198 209 1775316985.573000
202 210 1775316985.590000
208 212 1775316985.607000
211 215 1775316985.623000
213 218 1775316985.640000
213 220 1775316985.656000
212 222 1775316985.673000
206 224 1775316985.690000
199 224 1775316985.706000
190 222 1775316985.723000
182 219 1775316985.740000
174 213 1775316985.757000
172 207 1775316985.773000
172 201 1775316985.789000
175 193 1775316985.806000
183 184 1775316985.823000
191 180 1775316985.839000
199 178 1775316985.856000
205 178 1775316985.873000
209 178 1775316985.889000
212 178 1775316985.907000

STROKE 4
203 176 1775316986.319000
200 175 1775316986.438000
193 174 1775316986.454000
182 170 1775316986.471000
173 162 1775316986.488000
171 155 1775316986.504000
172 147 1775316986.521000
178 137 1775316986.538000
193 130 1775316986.555000
206 129 1775316986.571000
222 132 1775316986.587000
231 137 1775316986.602000

