STROKE 1
85 216 1776436931.494000
86 216 1776436931.619000
87 215 1776436931.636000
93 214 1776436931.654000
98 214 1776436931.670000
107 217 1776436931.700000
110 218 1776436931.716000
110 219 1776436931.733000
108 222 1776436931.750000
104 226 1776436931.766000
97 230 1776436931.783000
94 231 1776436931.799000
92 232 1776436931.816000
91 232 1776436931.832000
91 232 1776436931.849000
91 232 1776436931.871000
92 232 1776436931.882000
96 231 1776436931.899000
102 232 1776436931.916000
111 236 1776436931.932000
119 245 1776436931.949000
121 250 1776436931.965000
121 252 1776436931.982000
121 254 1776436931.999000
120 256 1776436932.016000
118 258 1776436932.032000
113 260 1776436932.049000
106 261 1776436932.065000
99 262 1776436932.082000
94 262 1776436932.098000
93 262 1776436932.109000

STROKE 2
113 224 1776436932.434000
114 222 1776436932.547000
118 219 1776436932.564000
126 216 1776436932.581000
135 214 1776436932.597000
144 215 1776436932.614000
157 219 1776436932.630000
164 224 1776436932.647000
169 230 1776436932.664000
171 237 1776436932.680000
172 244 1776436932.697000
172 248 1776436932.713000
170 251 1776436932.730000
167 254 1776436932.747000
163 256 1776436932.764000
157 257 1776436932.780000
151 258 1776436932.797000
149 258 1776436932.813000
148 258 1776436932.828000

STROKE 3
143 208 1776436937.672000
142 207 1776436937.768000
137 206 1776436937.785000
125 198 1776436937.802000
116 191 1776436937.818000
110 183 1776436937.835000
108 176 1776436937.851000
110 168 1776436937.868000
118 158 1776436937.885000
130 148 1776436937.901000
139 146 1776436937.918000
146 146 1776436937.935000
159 150 1776436937.952000
167 156 1776436937.968000
172 163 1776436937.984000
174 170 1776436938.001000
175 177 1776436938.018000
173 188 1776436938.035000
168 198 1776436938.051000
161 204 1776436938.067000
154 209 1776436938.084000
147 211 1776436938.101000
141 212 1776436938.117000
138 212 1776436938.134000

STROKE 4
127 195 1776436938.614000
128 194 1776436938.733000
132 192 1776436938.749000
140 190 1776436938.766000
148 188 1776436938.782000
157 188 1776436938.799000
163 191 1776436938.815000
167 193 1776436938.832000
169 196 1776436938.849000
170 198 1776436938.865000
173 201 1776436938.882000

