STROKE 1
40 205 1776027454.854000
41 204 1776027454.974000
42 203 1776027454.990000
47 201 1776027455.004000
54 197 1776027455.021000
61 196 1776027455.037000
70 197 1776027455.055000
75 199 1776027455.070000
79 202 1776027455.087000
82 205 1776027455.104000
83 208 1776027455.120000
84 212 1776027455.137000
82 219 1776027455.153000
79 229 1776027455.170000
75 239 1776027455.187000
69 247 1776027455.203000
63 254 1776027455.220000
58 257 1776027455.237000
53 258 1776027455.253000
49 259 1776027455.270000
44 258 1776027455.287000
39 256 1776027455.303000
36 254 1776027455.320000
33 252 1776027455.336000
32 251 1776027455.353000
32 251 1776027455.360000

STROKE 2
103 198 1776027455.743000
104 199 1776027455.935000
111 202 1776027455.952000
125 212 1776027455.968000
130 218 1776027455.985000
132 222 1776027456.002000
132 227 1776027456.019000
128 237 1776027456.035000
122 244 1776027456.052000
115 250 1776027456.068000
108 253 1776027456.085000
100 254 1776027456.102000
93 253 1776027456.118000
86 250 1776027456.135000
79 245 1776027456.151000
76 240 1776027456.168000
74 236 1776027456.184000
73 235 1776027456.201000
73 234 1776027456.218000

STROKE 3
153 217 1776027456.760000
155 215 1776027456.866000
158 213 1776027456.883000
163 211 1776027456.899000
170 209 1776027456.916000
175 208 1776027456.932000
179 209 1776027456.949000
184 210 1776027456.966000
190 212 1776027456.983000
193 214 1776027456.999000
195 217 1776027457.016000
196 219 1776027457.032000
197 221 1776027457.050000
197 225 1776027457.065000
195 231 1776027457.082000
191 239 1776027457.099000
185 247 1776027457.115000
177 254 1776027457.132000
170 257 1776027457.149000
165 259 1776027457.165000
161 259 1776027457.182000
157 260 1776027457.199000
156 260 1776027457.215000
154 260 1776027457.232000
153 260 1776027457.248000
153 260 1776027457.265000
152 260 1776027457.282000
152 260 1776027457.298000
151 260 1776027457.315000
152 260 1776027457.465000
153 262 1776027457.481000
154 267 1776027457.498000
156 278 1776027457.514000
156 287 1776027457.531000
155 297 1776027457.548000
154 307 1776027457.565000
153 312 1776027457.581000
152 316 1776027457.598000
152 318 1776027457.614000
152 320 1776027457.631000
153 322 1776027457.648000
156 323 1776027457.664000
164 323 1776027457.681000
180 321 1776027457.697000
197 319 1776027457.714000
216 318 1776027457.731000
226 318 1776027457.747000
232 317 1776027457.764000
235 317 1776027457.781000
236 317 1776027457.797000

STROKE 4
213 217 1776027458.213000
214 217 1776027458.312000
215 216 1776027458.329000
219 215 1776027458.346000
223 214 1776027458.362000
229 214 1776027458.380000
233 215 1776027458.396000
236 216 1776027458.412000
238 218 1776027458.429000
239 219 1776027458.446000
241 222 1776027458.462000
241 225 1776027458.479000
240 232 1776027458.496000
237 241 1776027458.512000
233 249 1776027458.529000
226 255 1776027458.545000
222 258 1776027458.562000
216 260 1776027458.579000
207 260 1776027458.596000
200 260 1776027458.612000
194 259 1776027458.629000
189 257 1776027458.645000
186 256 1776027458.662000
184 255 1776027458.679000

STROKE 5
221 212 1776027459.124000
219 211 1776027459.227000
214 206 1776027459.244000
206 199 1776027459.260000
197 190 1776027459.277000
194 183 1776027459.293000
194 177 1776027459.310000
196 171 1776027459.327000
203 164 1776027459.343000
211 161 1776027459.360000
219 161 1776027459.376000
229 163 1776027459.393000
244 168 1776027459.411000
254 173 1776027459.426000
262 179 1776027459.443000
268 184 1776027459.460000

STROKE 6
260 218 1776027459.952000
261 218 1776027460.310000
262 218 1776027460.326000
263 219 1776027460.353000
263 219 1776027460.374000
263 219 1776027460.464000
263 219 1776027460.507000
264 219 1776027460.524000
265 219 1776027460.540000

STROKE 7
257 253 1776027460.943000
258 253 1776027461.072000
260 254 1776027461.089000
263 254 1776027461.106000
264 254 1776027461.122000
265 254 1776027461.139000
265 254 1776027461.156000
265 254 1776027461.184000
265 254 1776027461.189000
263 253 1776027461.205000
262 252 1776027461.222000
260 251 1776027461.239000
259 251 1776027461.256000
258 250 1776027461.272000
258 250 1776027461.289000
258 250 1776027461.505000
258 251 1776027461.521000
258 251 1776027461.538000

