STROKE 1
487 184 1775075814.6663206
487 183 1775075814.7042925
487 182 1775075814.7103503
487 181 1775075814.7162101
487 180 1775075814.7243276
488 180 1775075814.7260296
488 179 1775075814.7342968
489 179 1775075814.7402189
489 178 1775075814.7419984
489 177 1775075814.7484567
490 177 1775075814.7543225
490 176 1775075814.7580743
491 176 1775075814.76204
492 175 1775075814.7681463
493 174 1775075814.776096
494 174 1775075814.7801704
495 174 1775075814.7860138
495 173 1775075814.7887037
496 173 1775075814.7900083
497 173 1775075814.7945058
498 173 1775075814.7987022
499 173 1775075814.8020585
500 173 1775075814.8062131
501 173 1775075814.8125234
502 173 1775075814.8220413
503 173 1775075814.8280816
504 174 1775075814.8360717
505 175 1775075814.8420851
506 176 1775075814.8480318
506 177 1775075814.852087
507 178 1775075814.8549995
508 179 1775075814.8580952
508 180 1775075814.8621259
509 181 1775075814.8646584
509 182 1775075814.8686821
509 183 1775075814.8702521
510 184 1775075814.8742409
510 185 1775075814.8761356
510 186 1775075814.878229
510 187 1775075814.8823416
510 188 1775075814.8844545
510 189 1775075814.8869286
510 190 1775075814.89002
510 191 1775075814.8930755
510 192 1775075814.8943665
510 193 1775075814.8973222
510 194 1775075814.9003565
510 196 1775075814.9033902
510 197 1775075814.9058867
510 198 1775075814.90835
510 199 1775075814.911169
510 200 1775075814.9139462
510 201 1775075814.9166245
509 202 1775075814.9178271
509 203 1775075814.9220364
508 204 1775075814.924517
508 206 1775075814.9279358
508 207 1775075814.9319816
507 207 1775075814.9339128
507 208 1775075814.9365911
506 208 1775075814.9381506
506 209 1775075814.9401584
505 209 1775075814.9420593
505 210 1775075814.94455
504 210 1775075814.9469454
504 211 1775075814.9489808
503 211 1775075814.9516876
503 212 1775075814.9539912
502 212 1775075814.9559512
501 213 1775075814.9599483
500 213 1775075814.9619317
500 214 1775075814.9660923
499 214 1775075814.9681423
498 214 1775075814.9721408
497 215 1775075814.9742894
496 215 1775075814.9799283
495 215 1775075814.9819267
495 216 1775075814.984374
494 216 1775075814.9870641
493 216 1775075814.9881537
492 216 1775075814.9900131
490 216 1775075814.9940288
489 217 1775075814.9979997
488 217 1775075815.0019205
487 217 1775075815.0042725
486 217 1775075815.0080552
485 217 1775075815.0100372
484 217 1775075815.0180166
483 217 1775075815.022055
482 217 1775075815.0280447
481 217 1775075815.039983
480 217 1775075815.0439823
479 216 1775075815.0484025
479 215 1775075815.051872
478 214 1775075815.0559442
478 213 1775075815.0579317
477 211 1775075815.060822
477 210 1775075815.0639021
477 209 1775075815.0659282
476 208 1775075815.0684593
476 207 1775075815.07029
475 206 1775075815.072277
475 205 1775075815.0744658
474 205 1775075815.07732
474 204 1775075815.0791385
473 203 1775075815.0813324
473 202 1775075815.0840752
473 201 1775075815.0860882
473 200 1775075815.088279
472 200 1775075815.0911455
472 199 1775075815.0942864
472 198 1775075815.0980392
471 198 1775075815.102005
471 197 1775075815.105949
471 196 1775075815.1440632
472 196 1775075815.1485455
472 195 1775075815.1500385
472 194 1775075815.1544995
473 194 1775075815.1583083
473 193 1775075815.1603994
474 192 1775075815.1653895
474 191 1775075815.1675582
475 190 1775075815.170875
476 189 1775075815.1744916
477 188 1775075815.177512
477 186 1775075815.18116
478 185 1775075815.1843123
479 184 1775075815.1880443
480 182 1775075815.1912494
481 181 1775075815.195334
482 180 1775075815.1983042
482 179 1775075815.2031078
483 179 1775075815.2061846
483 178 1775075815.2093978
484 178 1775075815.2260535
485 178 1775075815.2881687
485 177 1775075815.2900243
486 177 1775075815.2941382
487 177 1775075815.298433
488 176 1775075815.3020499
489 176 1775075815.306182
490 175 1775075815.310139
491 174 1775075815.3149126
491 173 1775075815.3193867
492 173 1775075815.3228805
492 172 1775075815.3301647
493 172 1775075815.3345115
493 173 1775075815.3721824
493 174 1775075815.374089
493 175 1775075815.3790317
494 176 1775075815.3827002

STROKE 2
507 187 1775075815.7452066
507 186 1775075815.7501295
507 185 1775075815.7546232
508 184 1775075815.758603
508 183 1775075815.7663193
509 182 1775075815.7730057
509 181 1775075815.7769482
510 181 1775075815.8182356
511 180 1775075815.8302941
512 180 1775075815.8382277
513 180 1775075815.8425045
513 179 1775075815.845769
515 179 1775075815.8508704
516 178 1775075815.85552
517 178 1775075815.8609154
518 177 1775075815.865168
519 177 1775075815.8687334
520 176 1775075815.8741975
521 176 1775075815.8800564
522 176 1775075815.888052
523 176 1775075815.9020362
524 176 1775075815.9047527
525 176 1775075815.9080825
526 177 1775075815.9139671
527 177 1775075815.9183517
527 178 1775075815.920248
528 178 1775075815.9234834
529 178 1775075815.9260216
529 179 1775075815.9290302
530 179 1775075815.9315984
531 180 1775075815.936122
532 180 1775075815.9419925
532 181 1775075815.9461718
533 181 1775075815.9499795
533 182 1775075815.9620001
534 182 1775075815.9680195
535 183 1775075815.9820695
535 184 1775075815.9919984
536 184 1775075815.993816
536 185 1775075815.9979854
536 186 1775075816.0040224
537 187 1775075816.0066926
537 188 1775075816.0119796
537 189 1775075816.0159945
537 190 1775075816.0186965
537 191 1775075816.0223882
537 192 1775075816.0260673
537 193 1775075816.0282793
537 194 1775075816.0320644
537 195 1775075816.0363395
537 196 1775075816.0398932
537 197 1775075816.0439696
537 198 1775075816.0501137
536 199 1775075816.0539885
536 200 1775075816.0579321
536 201 1775075816.064114
535 201 1775075816.0667963
535 202 1775075816.0720344
534 202 1775075816.074639
534 203 1775075816.0780737
533 203 1775075816.0858727
533 204 1775075816.0900428
532 204 1775075816.0962102
532 205 1775075816.100097
531 205 1775075816.1060667
530 206 1775075816.114071
529 206 1775075816.162107
529 207 1775075816.174557
530 207 1775075816.234429
531 207 1775075816.2424283

STROKE 3
557 190 1775075816.6203558
557 189 1775075816.6301897
557 188 1775075816.6401553
557 187 1775075816.6443157
557 186 1775075816.6460567
557 185 1775075816.652315
557 184 1775075816.654075
557 183 1775075816.6568236
558 182 1775075816.6600718
558 181 1775075816.6627514
561 179 1775075816.6663847
562 178 1775075816.6709788
563 177 1775075816.6730566
564 176 1775075816.6761873
564 175 1775075816.6791465
565 174 1775075816.682755
566 173 1775075816.6857538
567 173 1775075816.6894999
568 172 1775075816.692446
569 171 1775075816.6961179
570 171 1775075816.706101
571 171 1775075816.7145987
572 171 1775075816.7181108
573 171 1775075816.730091
574 171 1775075816.7361214
575 171 1775075816.7401667
576 171 1775075816.7461526
577 171 1775075816.7520533
577 172 1775075816.7564137
578 172 1775075816.7583582
579 172 1775075816.7640934
579 173 1775075816.7681158
580 173 1775075816.7701397
581 174 1775075816.776069
581 175 1775075816.780061
582 175 1775075816.7820065
582 176 1775075816.785641
583 177 1775075816.7884176
583 178 1775075816.7919
585 179 1775075816.7950113
585 181 1775075816.7987356
586 182 1775075816.801449
587 183 1775075816.8041444
587 184 1775075816.8083625
588 185 1775075816.8100715
588 186 1775075816.8139257
589 188 1775075816.8169093
589 189 1775075816.8208253
590 190 1775075816.8240583
591 191 1775075816.827939
591 192 1775075816.832691
591 193 1775075816.8360264
591 194 1775075816.8379362
592 194 1775075816.8439667
592 195 1775075816.8473818
592 196 1775075816.8504097
592 197 1775075816.8559785
592 198 1775075816.8640301
592 199 1775075816.8699377
592 200 1775075816.874248
591 200 1775075816.8800352
591 201 1775075816.8819273
591 202 1775075816.8860667
590 202 1775075816.8884814
590 203 1775075816.8919582
589 204 1775075816.8964322
589 205 1775075816.9000957
588 206 1775075816.9040384
587 206 1775075816.9080262
586 207 1775075816.9120317
585 207 1775075816.9180927
585 208 1775075816.920562
584 208 1775075816.9222236
583 208 1775075816.9264965
582 209 1775075816.9302297
581 209 1775075816.9318292
580 209 1775075816.9361274
579 209 1775075816.9399767
578 209 1775075816.9423094
577 209 1775075816.945803
576 210 1775075816.947986
575 210 1775075816.9523723
574 210 1775075816.9561622
573 210 1775075816.9600616
572 210 1775075816.9624023
571 210 1775075816.9655774
570 210 1775075816.9679081
569 210 1775075816.9729247
568 210 1775075816.9743109
567 210 1775075816.9794261
566 210 1775075816.982002
565 210 1775075816.986396
564 210 1775075816.992292
563 210 1775075816.9979804
563 209 1775075817.001867
562 209 1775075817.0061545
561 209 1775075817.012029
561 208 1775075817.0149727
560 208 1775075817.0165036
560 207 1775075817.0202317
559 206 1775075817.023908
558 206 1775075817.0281441
558 205 1775075817.0305831
557 205 1775075817.0331745
557 204 1775075817.036412
556 203 1775075817.040746
556 202 1775075817.0480776
556 201 1775075817.0519674
555 201 1775075817.0546741
555 200 1775075817.0620205
555 199 1775075817.070027
555 198 1775075817.0759542
555 197 1775075817.082507
555 196 1775075817.08796
555 195 1775075817.0907726
555 194 1775075817.0963674
556 193 1775075817.097849
556 192 1775075817.101983
556 191 1775075817.1040266
557 190 1775075817.1064036
557 189 1775075817.1114187
557 188 1775075817.1130571
558 187 1775075817.116796
559 185 1775075817.1199532
559 184 1775075817.122356
560 184 1775075817.1255794
560 182 1775075817.1278758
560 181 1775075817.1322818
560 180 1775075817.1380985
560 179 1775075817.142005
561 178 1775075817.1453292
562 177 1775075817.161987

STROKE 4
591 185 1775075817.6823559
591 184 1775075817.7304044
590 184 1775075817.7364519
590 183 1775075817.7684016
