STROKE 1
107 216 1777377192.539000
107 216 1777377192.662000
110 214 1777377192.678000
116 213 1777377192.695000
124 212 1777377192.716000
133 212 1777377192.746000
138 213 1777377192.763000
141 215 1777377192.779000
144 217 1777377192.796000
146 219 1777377192.812000
149 223 1777377192.830000
151 228 1777377192.845000
152 235 1777377192.862000
151 242 1777377192.879000
150 248 1777377192.895000
148 254 1777377192.912000
146 256 1777377192.929000
142 259 1777377192.945000
138 260 1777377192.962000
133 261 1777377192.979000
129 261 1777377192.995000
126 261 1777377193.012000
123 261 1777377193.028000
121 261 1777377193.046000
119 261 1777377193.062000
118 260 1777377193.078000
117 260 1777377193.095000
116 260 1777377193.112000
115 260 1777377193.129000
115 260 1777377193.145000
115 260 1777377193.161000
114 261 1777377193.295000
114 264 1777377193.311000
113 269 1777377193.328000
113 279 1777377193.345000
113 286 1777377193.361000
113 292 1777377193.378000
113 297 1777377193.394000
113 300 1777377193.411000
113 304 1777377193.427000
113 305 1777377193.444000
113 307 1777377193.461000
113 308 1777377193.477000
113 309 1777377193.494000
113 310 1777377193.511000
113 311 1777377193.527000
113 312 1777377193.544000
113 312 1777377193.560000
113 313 1777377193.577000
114 313 1777377193.594000
118 314 1777377193.610000
124 314 1777377193.627000
137 315 1777377193.644000
147 315 1777377193.660000
155 315 1777377193.677000
160 316 1777377193.694000
164 316 1777377193.710000
166 316 1777377193.727000

STROKE 2
162 214 1777377194.287000
162 213 1777377194.408000
164 212 1777377194.425000
169 209 1777377194.442000
175 207 1777377194.458000
182 206 1777377194.475000
189 206 1777377194.492000
195 206 1777377194.508000
203 208 1777377194.525000
207 211 1777377194.541000
210 214 1777377194.558000
212 217 1777377194.575000
214 222 1777377194.591000
213 228 1777377194.608000
211 236 1777377194.624000
207 245 1777377194.641000
203 251 1777377194.658000
197 255 1777377194.674000
192 257 1777377194.691000
187 258 1777377194.708000
181 259 1777377194.724000
174 259 1777377194.741000
169 257 1777377194.757000
164 255 1777377194.774000
160 252 1777377194.791000
156 248 1777377194.808000
155 245 1777377194.824000
154 244 1777377194.841000
154 243 1777377194.849000

STROKE 3
206 299 1777377199.583000
205 299 1777377199.679000
202 298 1777377199.696000
197 298 1777377199.712000
190 296 1777377199.729000
184 293 1777377199.746000
179 290 1777377199.762000
177 288 1777377199.779000
177 286 1777377199.795000
176 283 1777377199.812000
176 281 1777377199.829000
176 278 1777377199.845000
177 276 1777377199.862000
