STROKE 1
123 173 1777655468.894000
124 167 1777655469.007000
129 163 1777655469.024000
136 160 1777655469.041000
142 158 1777655469.057000
147 156 1777655469.074000
151 156 1777655469.091000
155 156 1777655469.107000
159 156 1777655469.124000
163 158 1777655469.141000
167 162 1777655469.157000
170 167 1777655469.174000
172 172 1777655469.191000
172 176 1777655469.207000
173 180 1777655469.224000
173 185 1777655469.241000
173 191 1777655469.258000
172 196 1777655469.275000
169 200 1777655469.291000
165 203 1777655469.308000
159 206 1777655469.325000
154 208 1777655469.341000
149 209 1777655469.358000
145 210 1777655469.375000
141 211 1777655469.391000
137 211 1777655469.408000
134 211 1777655469.425000
132 211 1777655469.442000
131 209 1777655469.458000
130 206 1777655469.475000
130 204 1777655469.492000
130 201 1777655469.508000
130 199 1777655469.525000
133 196 1777655469.542000
136 194 1777655469.559000
140 193 1777655469.575000
145 193 1777655469.592000
149 193 1777655469.609000
152 193 1777655469.626000
155 195 1777655469.642000
157 198 1777655469.659000
158 200 1777655469.676000
159 203 1777655469.693000
160 204 1777655469.709000
160 206 1777655469.726000
160 208 1777655469.743000
160 210 1777655469.759000
160 211 1777655469.777000

STROKE 2
221 162 1777655473.293000
215 151 1777655473.424000
210 153 1777655473.441000
206 158 1777655473.457000
202 163 1777655473.474000
200 168 1777655473.490000
198 172 1777655473.507000
198 175 1777655473.524000
198 177 1777655473.540000
198 178 1777655473.557000
200 178 1777655473.574000
204 178 1777655473.590000
208 178 1777655473.607000
212 178 1777655473.624000
216 178 1777655473.640000
220 178 1777655473.657000
223 178 1777655473.674000
226 178 1777655473.690000
228 178 1777655473.707000
230 179 1777655473.724000
231 180 1777655473.741000
232 182 1777655473.757000
233 184 1777655473.774000
233 187 1777655473.791000
233 190 1777655473.808000
233 194 1777655473.824000
233 197 1777655473.841000
233 200 1777655473.858000
232 202 1777655473.875000
229 204 1777655473.892000
227 207 1777655473.908000
224 208 1777655473.925000
219 210 1777655473.941000
215 211 1777655473.958000
210 211 1777655473.975000
206 211 1777655473.992000
202 211 1777655474.008000
199 211 1777655474.025000
196 211 1777655474.042000
195 211 1777655474.059000
194 211 1777655474.075000
193 210 1777655474.092000
193 207 1777655474.109000
193 204 1777655474.125000
193 202 1777655474.142000
193 199 1777655474.159000
195 197 1777655474.176000
196 195 1777655474.192000
198 194 1777655474.209000
200 193 1777655474.226000
201 193 1777655474.242000
203 193 1777655474.259000
205 193 1777655474.276000
206 193 1777655474.293000
208 193 1777655474.310000
210 194 1777655474.326000
212 197 1777655474.343000
213 199 1777655474.360000
213 201 1777655474.376000
213 203 1777655474.393000
213 205 1777655474.410000
213 207 1777655474.427000
213 209 1777655474.443000
212 210 1777655474.460000
210 211 1777655474.477000
208 212 1777655474.493000
206 213 1777655474.510000
204 213 1777655474.527000

STROKE 3
236 191 1777655475.150000
238 184 1777655475.247000
238 179 1777655475.263000
239 174 1777655475.280000
242 168 1777655475.297000
245 163 1777655475.313000
248 160 1777655475.330000
252 157 1777655475.347000
256 156 1777655475.364000
259 156 1777655475.380000
263 156 1777655475.397000
267 156 1777655475.413000
271 156 1777655475.430000
276 156 1777655475.447000
281 158 1777655475.464000
285 161 1777655475.480000
288 163 1777655475.497000
291 167 1777655475.514000
293 170 1777655475.530000
295 174 1777655475.547000
296 178 1777655475.564000
297 182 1777655475.581000
297 186 1777655475.597000
297 192 1777655475.614000
295 197 1777655475.631000
290 202 1777655475.647000
285 205 1777655475.664000
278 207 1777655475.681000
273 207 1777655475.698000
268 207 1777655475.715000
265 207 1777655475.731000
263 207 1777655475.748000
263 206 1777655475.765000
263 205 1777655475.782000
263 204 1777655475.798000
265 203 1777655475.815000
268 203 1777655475.832000

STROKE 4
241 271 1777655478.557000
235 272 1777655478.659000
230 272 1777655478.676000
224 272 1777655478.692000
217 270 1777655478.709000
211 267 1777655478.726000
207 264 1777655478.743000
204 261 1777655478.759000
203 257 1777655478.776000
203 254 1777655478.793000
203 249 1777655478.810000
203 246 1777655478.826000
205 242 1777655478.843000
208 239 1777655478.859000
211 236 1777655478.876000
214 234 1777655478.893000
218 232 1777655478.910000
223 230 1777655478.926000
227 229 1777655478.943000
231 228 1777655478.960000
235 228 1777655478.976000
238 228 1777655478.993000
240 228 1777655479.010000
243 228 1777655479.027000
246 230 1777655479.043000
247 232 1777655479.060000
249 235 1777655479.077000
251 238 1777655479.094000
252 241 1777655479.110000
253 245 1777655479.127000
254 249 1777655479.144000
254 253 1777655479.160000
254 255 1777655479.177000
254 258 1777655479.194000
253 260 1777655479.211000
251 262 1777655479.227000
249 264 1777655479.244000
247 266 1777655479.261000
244 268 1777655479.278000
241 269 1777655479.295000
237 270 1777655479.311000
235 270 1777655479.328000
231 270 1777655479.344000
227 270 1777655479.361000
223 270 1777655479.378000
219 270 1777655479.395000
216 269 1777655479.411000
214 268 1777655479.428000
212 266 1777655479.445000
210 265 1777655479.462000
209 264 1777655479.478000
209 263 1777655479.495000
209 262 1777655479.512000
209 261 1777655479.528000
209 260 1777655479.545000
210 259 1777655479.562000
213 258 1777655479.579000
217 258 1777655479.595000
222 258 1777655479.612000
226 258 1777655479.629000
230 258 1777655479.646000
234 258 1777655479.662000
236 258 1777655479.679000
238 260 1777655479.696000
239 261 1777655479.713000
239 262 1777655479.729000
239 263 1777655479.746000
240 264 1777655479.763000
240 265 1777655479.779000
241 265 1777655479.796000
241 267 1777655479.813000
242 269 1777655479.829000

