STROKE 1
63 241 1777666620.268000
61 229 1777666620.340000
62 227 1777666620.357000
65 225 1777666620.373000
69 225 1777666620.390000
73 225 1777666620.407000
77 225 1777666620.423000
80 225 1777666620.441000
83 225 1777666620.457000
85 228 1777666620.474000
87 232 1777666620.490000
87 236 1777666620.507000
87 239 1777666620.524000
86 242 1777666620.541000
81 244 1777666620.557000
75 245 1777666620.574000
69 245 1777666620.591000
64 244 1777666620.608000
61 239 1777666620.624000
58 232 1777666620.641000
58 224 1777666620.658000
58 217 1777666620.675000
58 211 1777666620.691000
59 207 1777666620.708000
63 204 1777666620.725000
68 202 1777666620.742000
74 201 1777666620.758000
79 201 1777666620.775000
82 201 1777666620.792000
83 201 1777666620.809000
84 201 1777666620.825000
85 201 1777666620.846000

STROKE 2
111 203 1777666621.076000
107 205 1777666621.159000
107 208 1777666621.160000
107 216 1777666621.176000
107 223 1777666621.193000
109 229 1777666621.210000
114 233 1777666621.226000
121 235 1777666621.243000
127 236 1777666621.260000
133 236 1777666621.277000
138 233 1777666621.293000
142 227 1777666621.310000
146 220 1777666621.327000
147 214 1777666621.344000
148 210 1777666621.360000
148 206 1777666621.378000
147 204 1777666621.394000
146 202 1777666621.411000
145 201 1777666621.427000
144 200 1777666621.444000

STROKE 3
166 193 1777666624.974000
175 189 1777666625.074000
181 189 1777666625.091000
188 190 1777666625.108000
194 193 1777666625.124000
199 197 1777666625.141000
202 201 1777666625.158000
204 205 1777666625.175000
204 211 1777666625.192000
204 219 1777666625.208000
197 226 1777666625.225000
190 232 1777666625.241000
182 235 1777666625.259000
173 237 1777666625.275000
164 237 1777666625.292000
156 237 1777666625.308000
150 232 1777666625.326000
148 227 1777666625.342000
148 223 1777666625.359000
148 221 1777666625.376000

STROKE 4
212 216 1777666625.924000
206 207 1777666625.994000
207 203 1777666626.011000
214 197 1777666626.028000
221 193 1777666626.045000
229 190 1777666626.061000
236 188 1777666626.078000
242 188 1777666626.095000
247 188 1777666626.112000
251 192 1777666626.129000
254 198 1777666626.145000
255 206 1777666626.162000
255 215 1777666626.179000
254 225 1777666626.195000
249 231 1777666626.212000
245 234 1777666626.229000
243 235 1777666626.246000
242 235 1777666626.263000
243 235 1777666626.330000

STROKE 5
279 224 1777666626.882000
272 217 1777666626.948000
270 215 1777666626.965000
269 212 1777666626.965000
269 208 1777666626.981000
269 203 1777666626.998000
269 199 1777666627.015000
272 195 1777666627.032000
278 193 1777666627.048000
285 191 1777666627.065000
292 191 1777666627.082000
297 191 1777666627.099000
301 194 1777666627.115000
304 198 1777666627.132000
306 202 1777666627.149000
308 206 1777666627.166000
308 211 1777666627.182000
309 215 1777666627.200000
309 218 1777666627.216000
309 221 1777666627.233000
309 222 1777666627.271000
309 221 1777666627.334000
309 220 1777666627.350000
309 218 1777666627.367000
309 215 1777666627.383000
309 212 1777666627.400000
309 209 1777666627.417000
309 206 1777666627.434000
309 203 1777666627.450000
311 199 1777666627.467000
312 196 1777666627.484000
314 194 1777666627.500000
316 191 1777666627.517000
320 190 1777666627.534000
324 190 1777666627.551000
330 190 1777666627.568000
335 190 1777666627.584000
340 194 1777666627.601000
343 197 1777666627.618000
346 200 1777666627.635000
348 203 1777666627.651000
349 206 1777666627.668000
350 210 1777666627.684000
350 215 1777666627.702000
346 220 1777666627.718000
342 223 1777666627.737000
340 225 1777666627.752000
339 225 1777666627.768000
338 225 1777666627.789000
338 224 1777666627.890000

STROKE 6
288 258 1777666628.453000
292 250 1777666628.537000
293 248 1777666628.538000
297 246 1777666628.554000
302 244 1777666628.571000
307 244 1777666628.588000
311 244 1777666628.605000
315 244 1777666628.621000
318 244 1777666628.638000
321 247 1777666628.655000
324 249 1777666628.672000
326 253 1777666628.688000
327 256 1777666628.706000
328 259 1777666628.722000
328 263 1777666628.739000
328 267 1777666628.755000
328 272 1777666628.772000
326 276 1777666628.789000
323 279 1777666628.806000
320 282 1777666628.822000
316 283 1777666628.839000
311 285 1777666628.856000
307 286 1777666628.873000
303 286 1777666628.889000
300 286 1777666628.906000
297 286 1777666628.923000
295 284 1777666628.939000
294 282 1777666628.956000
294 279 1777666628.973000
294 276 1777666628.989000
295 273 1777666629.006000
298 271 1777666629.023000
303 269 1777666629.040000
308 269 1777666629.056000
312 269 1777666629.074000
315 269 1777666629.090000
317 269 1777666629.107000
318 271 1777666629.123000
319 273 1777666629.140000
320 275 1777666629.157000
321 278 1777666629.173000
321 280 1777666629.190000
322 283 1777666629.207000
324 284 1777666629.223000

