STROKE 1
151 207 1777655790.439000
141 207 1777655790.538000
138 207 1777655790.554000
135 206 1777655790.570000
133 204 1777655790.587000
131 201 1777655790.604000
130 198 1777655790.621000
130 195 1777655790.638000
130 192 1777655790.654000
131 190 1777655790.671000
134 188 1777655790.687000
137 186 1777655790.704000
141 185 1777655790.721000
145 185 1777655790.738000
148 185 1777655790.754000
151 185 1777655790.771000
154 185 1777655790.788000
156 185 1777655790.805000
158 185 1777655790.821000
160 187 1777655790.838000
161 190 1777655790.855000
163 193 1777655790.871000
164 195 1777655790.888000
165 197 1777655790.905000
165 200 1777655790.922000
165 202 1777655790.938000
165 203 1777655790.955000
165 205 1777655790.972000
164 206 1777655790.989000
160 207 1777655791.005000
155 208 1777655791.022000
150 208 1777655791.039000
145 208 1777655791.055000
140 208 1777655791.072000
136 207 1777655791.089000
130 205 1777655791.106000
126 203 1777655791.123000
123 200 1777655791.140000
120 196 1777655791.156000
119 192 1777655791.173000
119 188 1777655791.189000
119 183 1777655791.206000
119 178 1777655791.223000
119 175 1777655791.239000
120 171 1777655791.256000
122 168 1777655791.273000
125 166 1777655791.290000
128 164 1777655791.306000
133 163 1777655791.323000
138 162 1777655791.340000
143 162 1777655791.357000
148 162 1777655791.373000
152 162 1777655791.390000
156 163 1777655791.407000
160 165 1777655791.423000
163 167 1777655791.440000
165 168 1777655791.457000
166 169 1777655791.474000
166 171 1777655791.490000

STROKE 2
213 167 1777655795.776000
205 163 1777655795.924000
201 163 1777655795.941000
196 163 1777655795.958000
193 163 1777655795.974000
190 165 1777655795.991000
188 168 1777655796.008000
188 170 1777655796.024000
188 173 1777655796.041000
188 175 1777655796.058000
189 176 1777655796.075000
194 177 1777655796.091000
199 178 1777655796.108000
204 178 1777655796.125000
208 179 1777655796.142000
212 180 1777655796.158000
216 182 1777655796.175000
220 183 1777655796.191000
223 185 1777655796.208000
225 186 1777655796.225000
227 187 1777655796.242000
227 189 1777655796.258000
228 191 1777655796.275000
228 194 1777655796.292000
228 196 1777655796.308000
227 199 1777655796.325000
225 201 1777655796.342000
222 203 1777655796.359000
219 204 1777655796.376000
215 205 1777655796.392000
209 206 1777655796.409000
204 207 1777655796.426000
198 207 1777655796.442000
194 207 1777655796.459000
189 207 1777655796.476000
185 207 1777655796.492000
182 206 1777655796.509000
180 205 1777655796.526000
180 204 1777655796.543000
180 202 1777655796.559000
180 201 1777655796.576000
180 199 1777655796.593000
180 197 1777655796.610000
181 195 1777655796.627000
183 194 1777655796.643000
186 193 1777655796.660000
190 192 1777655796.677000
194 192 1777655796.693000
198 192 1777655796.710000
201 192 1777655796.727000
204 192 1777655796.743000
206 192 1777655796.760000
207 193 1777655796.777000
208 194 1777655796.794000
209 195 1777655796.810000
210 196 1777655796.827000
211 197 1777655796.844000
211 198 1777655796.860000
211 199 1777655796.894000
211 200 1777655796.948000
211 201 1777655797.011000
211 202 1777655797.045000
211 203 1777655797.062000
211 204 1777655797.078000
212 206 1777655797.095000
212 209 1777655797.112000
213 213 1777655797.129000
214 217 1777655797.145000
215 222 1777655797.162000
216 227 1777655797.179000
217 232 1777655797.195000
218 236 1777655797.212000
219 240 1777655797.229000
219 244 1777655797.245000
219 248 1777655797.262000
219 252 1777655797.279000
219 256 1777655797.296000
219 258 1777655797.312000
219 261 1777655797.329000
218 263 1777655797.346000
217 264 1777655797.379000
216 264 1777655797.463000
214 264 1777655797.481000
209 264 1777655797.497000
199 264 1777655797.513000
188 264 1777655797.530000
182 264 1777655797.547000

STROKE 3
256 168 1777655803.167000
252 169 1777655803.335000
252 167 1777655803.352000
254 166 1777655803.368000
255 164 1777655803.385000
256 164 1777655803.401000
257 164 1777655803.418000
258 164 1777655803.452000
259 164 1777655803.469000
259 165 1777655803.519000
259 166 1777655803.535000
259 167 1777655803.552000
259 168 1777655803.569000
259 169 1777655803.586000
259 170 1777655803.602000
259 171 1777655803.619000
258 171 1777655803.636000
257 171 1777655803.652000
256 171 1777655803.669000
256 170 1777655803.753000
256 169 1777655803.786000

STROKE 4
257 209 1777655804.743000
258 194 1777655804.975000
259 196 1777655804.991000
260 198 1777655805.008000
260 200 1777655805.024000
260 201 1777655805.041000
260 202 1777655805.058000
260 203 1777655805.074000
261 202 1777655805.242000
262 202 1777655805.313000

