STROKE 1
92 210 1776029162.604000
92 210 1776029162.782000
82 212 1776029162.799000
64 218 1776029162.816000
52 228 1776029162.836000
46 238 1776029162.859000
45 246 1776029162.876000
45 251 1776029162.893000
47 257 1776029162.909000
51 262 1776029162.926000
56 265 1776029162.942000
63 267 1776029162.959000
70 268 1776029162.976000
76 268 1776029162.992000
80 267 1776029163.009000
84 266 1776029163.025000
87 265 1776029163.042000
90 262 1776029163.058000
92 259 1776029163.075000
93 256 1776029163.092000
92 255 1776029163.108000
90 253 1776029163.125000
87 252 1776029163.141000
80 254 1776029163.158000
72 256 1776029163.175000
66 259 1776029163.192000
62 260 1776029163.208000

STROKE 2
130 266 1776029167.640000
130 266 1776029167.764000
129 265 1776029167.781000
126 261 1776029167.797000
123 255 1776029167.814000
121 244 1776029167.831000
122 237 1776029167.847000
124 229 1776029167.864000
127 224 1776029167.880000
129 220 1776029167.897000
133 217 1776029167.913000
136 216 1776029167.930000
140 216 1776029167.947000
143 216 1776029167.963000
150 218 1776029167.980000
157 223 1776029167.996000
163 229 1776029168.013000
167 235 1776029168.030000
170 242 1776029168.047000
172 246 1776029168.063000
173 249 1776029168.080000
173 251 1776029168.096000
174 253 1776029168.113000
174 255 1776029168.130000
174 256 1776029168.146000
173 257 1776029168.163000
173 258 1776029168.179000
172 259 1776029168.196000
171 260 1776029168.213000
170 261 1776029168.229000
170 262 1776029168.238000

STROKE 3
170 239 1776029168.567000
172 236 1776029168.661000
176 232 1776029168.678000
183 226 1776029168.695000
194 221 1776029168.712000
201 220 1776029168.728000
206 220 1776029168.745000
213 223 1776029168.761000
218 229 1776029168.778000
223 239 1776029168.794000
225 245 1776029168.811000
225 249 1776029168.828000
225 252 1776029168.844000
224 255 1776029168.862000
223 256 1776029168.878000
221 258 1776029168.894000
219 259 1776029168.909000

STROKE 4
241 224 1776029180.380000
241 227 1776029180.566000
243 250 1776029180.583000
245 272 1776029180.599000
247 289 1776029180.616000
247 300 1776029180.633000
248 311 1776029180.649000
248 316 1776029180.666000
247 319 1776029180.683000
247 321 1776029180.699000
247 323 1776029180.716000
247 324 1776029180.732000
247 325 1776029180.749000
246 325 1776029180.766000
246 326 1776029180.783000
245 327 1776029180.799000
242 328 1776029180.816000
237 330 1776029180.832000
228 332 1776029180.849000
223 334 1776029180.865000
220 334 1776029180.882000
219 334 1776029180.899000
217 334 1776029180.915000
216 334 1776029180.932000
215 334 1776029180.949000
214 333 1776029180.965000
213 331 1776029180.982000
213 324 1776029180.999000
213 312 1776029181.015000
215 297 1776029181.032000
216 284 1776029181.048000
217 276 1776029181.065000
217 269 1776029181.082000
218 267 1776029181.098000
218 266 1776029181.115000
219 265 1776029181.132000

STROKE 5
212 286 1776029181.592000
212 286 1776029181.730000
212 289 1776029181.747000
212 297 1776029181.763000
210 310 1776029181.780000
207 323 1776029181.797000
202 332 1776029181.813000
197 340 1776029181.830000
192 344 1776029181.846000
188 346 1776029181.863000
183 347 1776029181.880000
179 347 1776029181.896000
175 347 1776029181.913000
169 343 1776029181.930000
163 337 1776029181.946000
159 326 1776029181.963000
159 318 1776029181.980000
160 310 1776029181.996000
163 300 1776029182.013000
170 292 1776029182.030000
180 285 1776029182.046000
187 282 1776029182.063000
193 280 1776029182.079000
198 280 1776029182.096000
205 282 1776029182.113000
211 286 1776029182.129000
216 289 1776029182.146000
218 293 1776029182.162000

STROKE 6
271 220 1776029182.816000
271 220 1776029182.960000
272 219 1776029182.977000
273 219 1776029182.994000
273 219 1776029183.010000
274 219 1776029183.027000
274 219 1776029183.044000
274 219 1776029183.060000
274 219 1776029183.110000
274 218 1776029183.127000
274 217 1776029183.143000
274 216 1776029183.160000
275 215 1776029183.177000
276 214 1776029183.193000
277 214 1776029183.210000
278 215 1776029183.226000
278 216 1776029183.243000
278 217 1776029183.260000
278 217 1776029183.276000
277 218 1776029183.293000
276 219 1776029183.310000
276 219 1776029183.326000
275 219 1776029183.343000
274 218 1776029183.360000
274 218 1776029183.379000
275 217 1776029183.393000
276 217 1776029183.409000
276 216 1776029183.426000
277 216 1776029183.443000
278 216 1776029183.459000
279 217 1776029183.479000
279 217 1776029183.493000

STROKE 7
275 262 1776029183.941000
276 261 1776029184.058000
276 260 1776029184.075000
277 259 1776029184.092000
277 259 1776029184.108000
278 259 1776029184.124000
278 259 1776029184.141000
278 259 1776029184.158000
279 259 1776029184.174000
278 259 1776029184.241000
278 260 1776029184.258000
278 260 1776029184.274000
277 260 1776029184.291000
277 260 1776029184.307000
277 260 1776029184.374000
277 260 1776029184.391000
276 261 1776029184.407000
276 261 1776029184.424000
275 262 1776029184.440000
274 262 1776029184.457000
273 262 1776029184.476000
273 262 1776029184.491000
273 262 1776029184.507000
273 262 1776029184.556000
273 262 1776029184.573000
274 263 1776029184.591000
274 263 1776029184.607000
274 263 1776029184.627000
274 264 1776029184.678000
273 264 1776029184.690000
273 264 1776029184.708000
272 264 1776029184.723000
273 264 1776029184.773000
273 264 1776029184.789000
274 264 1776029184.806000
274 264 1776029184.823000
275 264 1776029184.839000
275 264 1776029184.856000
275 263 1776029185.122000
274 262 1776029185.139000
274 262 1776029185.151000

