STROKE 1
106 171 1775154275.024000
106 171 1775154275.127000
104 173 1775154275.144000
99 178 1775154275.161000
93 191 1775154275.178000
92 201 1775154275.194000
94 215 1775154275.211000
100 229 1775154275.227000
110 241 1775154275.244000
116 244 1775154275.260000
122 245 1775154275.277000
129 242 1775154275.294000
138 233 1775154275.311000
142 225 1775154275.327000
143 217 1775154275.344000
143 210 1775154275.360000
140 200 1775154275.377000
135 191 1775154275.394000
126 182 1775154275.410000
118 177 1775154275.427000
112 175 1775154275.444000
104 174 1775154275.461000
98 176 1775154275.477000
92 180 1775154275.493000

STROKE 2
145 208 1775154280.500000
146 207 1775154280.631000
146 203 1775154280.647000
149 196 1775154280.664000
153 187 1775154280.681000
158 181 1775154280.697000
162 178 1775154280.714000
167 176 1775154280.731000
175 176 1775154280.748000
183 179 1775154280.764000
191 183 1775154280.781000
196 188 1775154280.797000
199 193 1775154280.814000
201 199 1775154280.831000
201 204 1775154280.847000
201 209 1775154280.864000
200 216 1775154280.880000
197 226 1775154280.897000
193 233 1775154280.914000
190 238 1775154280.930000
185 243 1775154280.947000
180 245 1775154280.964000
172 246 1775154280.980000
166 246 1775154280.997000
159 244 1775154281.013000
155 242 1775154281.030000
150 239 1775154281.047000
148 236 1775154281.063000
146 233 1775154281.080000
145 231 1775154281.097000
143 228 1775154281.113000
142 226 1775154281.130000
141 224 1775154281.146000
140 222 1775154281.163000
139 221 1775154281.180000
138 219 1775154281.196000
138 219 1775154281.213000

STROKE 3
171 186 1775154281.889000
168 184 1775154282.080000
164 181 1775154282.096000
154 173 1775154282.124000
151 169 1775154282.144000
149 166 1775154282.161000
148 163 1775154282.178000
147 159 1775154282.194000
147 152 1775154282.211000
150 143 1775154282.227000
155 134 1775154282.244000
161 128 1775154282.260000
166 124 1775154282.277000
172 121 1775154282.294000
177 121 1775154282.310000
183 122 1775154282.327000
192 127 1775154282.343000
201 136 1775154282.360000
208 147 1775154282.377000
210 154 1775154282.393000
210 160 1775154282.410000
209 166 1775154282.427000
202 174 1775154282.443000
196 178 1775154282.460000
189 181 1775154282.477000
183 183 1775154282.493000
180 184 1775154282.506000

STROKE 4
169 235 1775154283.239000
169 237 1775154283.360000
169 256 1775154283.377000
169 269 1775154283.391000
170 290 1775154283.408000
170 300 1775154283.425000
170 306 1775154283.441000
170 311 1775154283.458000
171 313 1775154283.475000
171 315 1775154283.491000
172 317 1775154283.508000
174 318 1775154283.524000
180 320 1775154283.541000
186 321 1775154283.557000
193 321 1775154283.574000
199 320 1775154283.590000
205 318 1775154283.608000

STROKE 5
230 206 1775154289.962000
231 206 1775154290.125000
233 206 1775154290.141000
235 206 1775154290.158000
236 206 1775154290.174000
237 206 1775154290.191000
237 206 1775154290.208000
237 206 1775154290.234000
237 206 1775154290.241000
236 206 1775154290.258000
235 206 1775154290.275000
234 206 1775154290.291000
233 206 1775154290.308000
233 205 1775154290.324000
233 205 1775154290.341000
233 205 1775154290.368000
233 205 1775154290.374000
233 205 1775154290.391000
234 205 1775154290.408000
235 205 1775154290.425000
236 206 1775154290.441000
236 206 1775154290.457000
237 206 1775154290.474000
237 207 1775154290.524000
237 207 1775154290.540000

STROKE 6
219 254 1775154291.164000
220 253 1775154291.272000
221 253 1775154291.289000
224 252 1775154291.306000
226 252 1775154291.322000
227 251 1775154291.338000
228 251 1775154291.355000
229 251 1775154291.372000
230 251 1775154291.389000
231 251 1775154291.405000
231 252 1775154291.422000
232 252 1775154291.438000
232 252 1775154291.455000
232 253 1775154291.472000
231 253 1775154291.488000
231 254 1775154291.505000
230 254 1775154291.521000
228 255 1775154291.538000
228 255 1775154291.554000
227 255 1775154291.571000
226 255 1775154291.588000
226 255 1775154291.604000
226 255 1775154291.621000
226 255 1775154291.704000
227 255 1775154291.721000
227 255 1775154291.738000
228 255 1775154291.754000

