STROKE 1
67 182 1775317781.223000
67 181 1775317781.317000
70 179 1775317781.333000
75 176 1775317781.350000
83 174 1775317781.367000
90 176 1775317781.383000
97 179 1775317781.400000
103 185 1775317781.416000
106 194 1775317781.433000
106 199 1775317781.450000
105 204 1775317781.466000
101 209 1775317781.483000
95 212 1775317781.500000
82 214 1775317781.516000
71 214 1775317781.533000
61 212 1775317781.549000
55 210 1775317781.566000
50 209 1775317781.583000
50 208 1775317781.599000

STROKE 2
136 181 1775317781.794000
137 180 1775317781.899000
138 180 1775317781.915000
140 179 1775317781.932000
145 180 1775317781.949000
150 184 1775317781.965000
154 189 1775317781.982000
156 194 1775317781.999000
156 197 1775317782.015000
154 202 1775317782.032000
148 205 1775317782.048000
139 207 1775317782.065000
130 207 1775317782.082000
120 205 1775317782.099000
116 205 1775317782.115000
114 204 1775317782.131000
112 203 1775317782.148000
111 203 1775317782.165000
110 203 1775317782.182000

STROKE 3
186 177 1775317782.564000
185 178 1775317782.663000
184 179 1775317782.680000
181 186 1775317782.697000
179 192 1775317782.714000
180 198 1775317782.730000
182 204 1775317782.747000
187 208 1775317782.763000
191 209 1775317782.780000
196 208 1775317782.796000
202 204 1775317782.813000
207 200 1775317782.830000
211 194 1775317782.846000
212 191 1775317782.863000
212 189 1775317782.880000
212 188 1775317782.896000
212 187 1775317782.913000
212 186 1775317782.930000
212 186 1775317782.946000
212 186 1775317782.963000
211 187 1775317782.980000
212 192 1775317782.996000
215 198 1775317783.013000
220 204 1775317783.029000
228 209 1775317783.047000
234 210 1775317783.063000
238 210 1775317783.079000
243 209 1775317783.096000
247 205 1775317783.112000
250 199 1775317783.130000
250 194 1775317783.146000
249 188 1775317783.162000
247 183 1775317783.179000
244 180 1775317783.196000
243 178 1775317783.212000
242 177 1775317783.229000
241 177 1775317783.245000

STROKE 4
240 182 1775317783.448000
240 182 1775317783.528000
237 180 1775317783.545000
232 175 1775317783.561000
223 167 1775317783.578000
221 160 1775317783.595000
221 154 1775317783.611000
226 146 1775317783.628000
242 137 1775317783.645000
254 135 1775317783.661000
265 136 1775317783.678000
277 141 1775317783.694000

