STROKE 1
91 244 1776027366.378000
92 244 1776027366.484000
96 242 1776027366.500000
103 239 1776027366.517000
110 237 1776027366.534000
116 236 1776027366.550000
119 236 1776027366.567000
122 238 1776027366.583000
126 240 1776027366.600000
132 245 1776027366.617000
135 248 1776027366.633000
137 251 1776027366.650000
138 254 1776027366.666000
140 256 1776027366.683000
141 257 1776027366.700000
141 259 1776027366.716000
142 260 1776027366.733000
142 261 1776027366.750000
141 263 1776027366.766000
139 266 1776027366.783000
136 268 1776027366.800000
132 271 1776027366.816000
126 273 1776027366.833000
123 275 1776027366.849000
120 275 1776027366.866000
117 276 1776027366.883000
114 275 1776027366.900000
111 274 1776027366.916000
109 273 1776027366.933000
107 272 1776027366.949000
106 272 1776027366.966000
105 270 1776027366.982000
105 270 1776027366.999000
105 269 1776027367.016000
105 269 1776027367.032000
106 267 1776027367.049000
108 266 1776027367.066000
111 265 1776027367.082000
115 265 1776027367.099000
118 264 1776027367.115000
122 264 1776027367.132000
124 264 1776027367.149000
126 264 1776027367.165000
127 265 1776027367.182000
129 265 1776027367.199000
131 266 1776027367.215000
133 266 1776027367.232000
133 267 1776027367.246000

STROKE 2
119 234 1776027370.658000
118 234 1776027370.773000
113 230 1776027370.790000
106 225 1776027370.807000
100 218 1776027370.823000
97 214 1776027370.840000
97 210 1776027370.857000
97 205 1776027370.873000
100 197 1776027370.890000
104 192 1776027370.906000
109 188 1776027370.923000
114 187 1776027370.939000
120 185 1776027370.957000
124 185 1776027370.973000
130 186 1776027370.989000
136 189 1776027371.006000
140 192 1776027371.023000
144 198 1776027371.039000
145 201 1776027371.056000
145 204 1776027371.073000
145 208 1776027371.089000
143 212 1776027371.106000
139 218 1776027371.122000
135 223 1776027371.139000
130 226 1776027371.156000
124 229 1776027371.173000
121 229 1776027371.189000
119 230 1776027371.205000

STROKE 3
129 265 1776027371.936000
129 266 1776027372.039000
129 275 1776027372.056000
129 289 1776027372.072000
129 303 1776027372.087000
129 313 1776027372.104000
129 320 1776027372.120000
129 325 1776027372.137000
129 327 1776027372.154000
129 328 1776027372.170000
129 329 1776027372.186000
129 329 1776027372.204000
129 330 1776027372.220000
129 330 1776027372.236000
129 331 1776027372.253000
129 331 1776027372.271000
130 331 1776027372.287000
134 330 1776027372.303000
142 327 1776027372.319000
150 324 1776027372.336000
157 322 1776027372.354000
159 321 1776027372.369000

STROKE 4
196 265 1776027373.325000
194 265 1776027373.533000
186 265 1776027373.550000
175 264 1776027373.567000
165 260 1776027373.588000
159 250 1776027373.617000
159 245 1776027373.633000
160 240 1776027373.650000
162 236 1776027373.667000
165 233 1776027373.683000
169 230 1776027373.700000
174 229 1776027373.716000
178 228 1776027373.733000
182 228 1776027373.750000
186 228 1776027373.766000
187 228 1776027373.783000
189 228 1776027373.799000
190 228 1776027373.816000
191 228 1776027373.833000
192 228 1776027373.849000
193 228 1776027373.866000
193 228 1776027373.882000
193 228 1776027373.905000
192 228 1776027373.916000
189 228 1776027373.932000
184 229 1776027373.949000
177 228 1776027373.966000
169 226 1776027373.983000
164 224 1776027373.999000
161 222 1776027374.015000
159 219 1776027374.032000
158 216 1776027374.049000
160 210 1776027374.065000
163 203 1776027374.082000
169 197 1776027374.099000
176 193 1776027374.115000
184 190 1776027374.132000
190 190 1776027374.149000
196 189 1776027374.165000
200 189 1776027374.182000
203 189 1776027374.199000
204 189 1776027374.210000

STROKE 5
218 225 1776027374.593000
218 225 1776027375.132000
218 224 1776027375.163000
218 224 1776027375.173000
218 224 1776027375.186000
220 223 1776027375.213000
221 223 1776027375.230000
222 223 1776027375.241000

STROKE 6
222 264 1776027375.900000
222 264 1776027376.094000
221 264 1776027376.111000
220 264 1776027376.127000
219 264 1776027376.144000
218 264 1776027376.160000
218 264 1776027376.177000
218 264 1776027376.194000
218 264 1776027376.243000
219 264 1776027376.260000
219 264 1776027376.277000
220 264 1776027376.293000
220 264 1776027376.310000
220 264 1776027376.460000
220 263 1776027376.476000
222 263 1776027376.493000
224 262 1776027376.510000

