STROKE 1
84 196 1775317748.783000
84 196 1775317748.895000
82 197 1775317748.912000
78 202 1775317748.928000
74 208 1775317748.944000
73 213 1775317748.961000
73 219 1775317748.978000
80 229 1775317748.995000
87 234 1775317749.011000
95 235 1775317749.028000
105 233 1775317749.044000
118 227 1775317749.061000
125 221 1775317749.078000
129 215 1775317749.094000
132 209 1775317749.111000
132 203 1775317749.127000
131 196 1775317749.144000
127 191 1775317749.161000
122 188 1775317749.177000
115 186 1775317749.194000
104 187 1775317749.211000
95 189 1775317749.227000
89 192 1775317749.244000
86 195 1775317749.260000
85 197 1775317749.273000

STROKE 2
133 203 1775317749.630000
133 202 1775317749.709000
135 201 1775317749.726000
144 196 1775317749.743000
152 193 1775317749.759000
160 192 1775317749.776000
167 193 1775317749.793000
175 198 1775317749.809000
178 203 1775317749.826000
180 209 1775317749.843000
179 214 1775317749.859000
176 221 1775317749.876000
171 227 1775317749.892000
166 230 1775317749.909000
162 232 1775317749.926000
160 232 1775317749.942000

STROKE 3
215 198 1775317750.217000
214 198 1775317750.341000
213 200 1775317750.358000
210 205 1775317750.375000
209 214 1775317750.391000
209 223 1775317750.408000
213 231 1775317750.424000
219 236 1775317750.441000
227 238 1775317750.459000
234 238 1775317750.475000
244 235 1775317750.491000
252 230 1775317750.508000
258 225 1775317750.524000
262 220 1775317750.541000
263 217 1775317750.558000
263 214 1775317750.574000
261 209 1775317750.591000
258 204 1775317750.608000
252 198 1775317750.624000
248 196 1775317750.641000
246 195 1775317750.657000
244 195 1775317750.674000

STROKE 4
213 227 1775317750.901000
213 227 1775317750.990000
216 226 1775317751.007000
222 222 1775317751.023000
230 220 1775317751.040000
239 217 1775317751.056000
244 218 1775317751.073000
247 219 1775317751.089000
250 220 1775317751.106000
253 221 1775317751.123000

STROKE 5
250 193 1775317751.356000
249 193 1775317751.455000
247 191 1775317751.472000
242 187 1775317751.488000
235 178 1775317751.505000
233 171 1775317751.522000
233 163 1775317751.538000
236 155 1775317751.555000
243 147 1775317751.572000
250 145 1775317751.588000
258 145 1775317751.605000
268 147 1775317751.621000
278 152 1775317751.638000
284 156 1775317751.650000

STROKE 6
299 208 1775317758.109000
299 208 1775317758.439000
298 208 1775317758.455000
297 207 1775317758.472000
297 206 1775317758.488000
297 206 1775317758.505000

STROKE 7
295 254 1775317758.968000
295 254 1775317759.070000
295 253 1775317759.087000
295 253 1775317759.103000
296 252 1775317759.120000
296 252 1775317759.137000
297 251 1775317759.153000
297 251 1775317759.170000
297 251 1775317759.187000
297 251 1775317759.286000
297 250 1775317759.303000
297 249 1775317759.323000
297 249 1775317759.503000
297 249 1775317759.520000
297 249 1775317759.536000
298 248 1775317759.552000
298 248 1775317759.561000

