STROKE 1
89 181 1775155247.855000
89 181 1775155247.990000
93 180 1775155248.006000
102 179 1775155248.023000
111 179 1775155248.040000
123 181 1775155248.056000
130 185 1775155248.073000
135 190 1775155248.089000
138 196 1775155248.106000
140 203 1775155248.123000
140 207 1775155248.139000
139 212 1775155248.156000
138 216 1775155248.173000
135 221 1775155248.189000
128 228 1775155248.206000
121 232 1775155248.222000
114 235 1775155248.239000
108 237 1775155248.256000
102 237 1775155248.273000
98 237 1775155248.289000
94 235 1775155248.306000
90 232 1775155248.322000
88 228 1775155248.339000
86 225 1775155248.355000
85 222 1775155248.372000
86 220 1775155248.389000
87 217 1775155248.405000
90 213 1775155248.422000
97 210 1775155248.439000
103 209 1775155248.455000
109 208 1775155248.472000
115 209 1775155248.489000
118 209 1775155248.505000
120 209 1775155248.522000
121 210 1775155248.538000
123 210 1775155248.556000
126 211 1775155248.572000
129 212 1775155248.589000

STROKE 2
142 203 1775155248.907000
142 202 1775155248.988000
143 199 1775155249.004000
150 189 1775155249.021000
158 180 1775155249.037000
165 174 1775155249.054000
172 169 1775155249.071000
177 167 1775155249.087000
181 166 1775155249.104000
186 166 1775155249.120000
192 168 1775155249.137000
199 172 1775155249.154000
203 176 1775155249.170000
206 182 1775155249.187000
209 189 1775155249.203000
209 198 1775155249.220000
208 209 1775155249.237000
206 219 1775155249.253000
202 227 1775155249.270000
197 233 1775155249.287000
189 237 1775155249.303000
182 237 1775155249.320000
170 235 1775155249.337000
158 229 1775155249.353000
147 223 1775155249.370000
139 217 1775155249.386000
136 214 1775155249.403000
134 212 1775155249.420000
134 212 1775155249.433000

STROKE 3
190 130 1775155249.885000
191 130 1775155250.002000
193 130 1775155250.018000
197 130 1775155250.035000
201 131 1775155250.051000
204 132 1775155250.068000
206 133 1775155250.085000
207 135 1775155250.102000
208 137 1775155250.118000
208 138 1775155250.135000
207 139 1775155250.151000
207 140 1775155250.168000
205 141 1775155250.185000
202 140 1775155250.201000
197 137 1775155250.218000
194 134 1775155250.234000
192 131 1775155250.251000
191 130 1775155250.268000
191 128 1775155250.284000
191 128 1775155250.301000
192 127 1775155250.317000
192 126 1775155250.334000

