STROKE 1
199 145 1775072753.6627555
198 146 1775072753.70363
198 147 1775072753.711779
197 149 1775072753.717478
196 151 1775072753.7251935
196 152 1775072753.73161
195 154 1775072753.7398539
194 156 1775072753.7457252
194 159 1775072753.7534568
193 161 1775072753.7594995
193 164 1775072753.7673311
192 166 1775072753.7734168
191 169 1775072753.7813005
191 171 1775072753.7877598
190 174 1775072753.794314
190 176 1775072753.80278
190 178 1775072753.8084304
190 181 1775072753.8150637
190 183 1775072753.821796
190 185 1775072753.82897
191 187 1775072753.8357298
192 189 1775072753.8426375
192 191 1775072753.849695
193 193 1775072753.8566375
195 196 1775072753.8636374
196 198 1775072753.870575
198 201 1775072753.8776937
200 203 1775072753.884621
203 206 1775072753.891622
206 208 1775072753.8988233
209 210 1775072753.9058962
212 212 1775072753.913828
215 213 1775072753.9203022
218 214 1775072753.9271047
222 214 1775072753.9354863
225 214 1775072753.9411473
228 214 1775072753.9481466
231 214 1775072753.9551396
233 213 1775072753.96235
236 212 1775072753.9690678
238 210 1775072753.9760575
241 209 1775072753.9830482
243 207 1775072753.9900389
245 205 1775072753.997044
246 203 1775072754.0041332
247 201 1775072754.010969
248 198 1775072754.0180078
249 196 1775072754.025071
250 193 1775072754.0321255
251 191 1775072754.039132
251 188 1775072754.0460796
252 185 1775072754.0530663
253 181 1775072754.0599365
253 178 1775072754.067015
254 174 1775072754.0740907
254 172 1775072754.0809188
254 168 1775072754.0879424
254 164 1775072754.0949183
254 161 1775072754.1019125
254 158 1775072754.1089685
253 154 1775072754.1159096
253 152 1775072754.1229444
252 150 1775072754.1298988
251 148 1775072754.137001
251 147 1775072754.1439974
250 146 1775072754.1508594
249 145 1775072754.1578903
249 144 1775072754.164814
248 144 1775072754.17216
247 144 1775072754.1931949
247 143 1775072754.2067835

STROKE 2
322 200 1775072754.7953067
322 201 1775072754.9058964
321 201 1775072754.9269328
321 202 1775072754.9408185
320 202 1775072754.948905
318 202 1775072754.9758174
317 202 1775072754.9829957
316 202 1775072754.9897866
315 202 1775072754.9967825
313 203 1775072755.0038297
311 203 1775072755.0106316
310 203 1775072755.0177698
308 203 1775072755.0248518
306 202 1775072755.032043
304 201 1775072755.0390823
302 200 1775072755.0457995
300 199 1775072755.0528371
299 198 1775072755.0598571
298 197 1775072755.0667763
296 196 1775072755.0738208
295 194 1775072755.0807812
294 193 1775072755.087611
293 191 1775072755.094526
293 189 1775072755.1013722
293 187 1775072755.108409
292 184 1775072755.115248
292 182 1775072755.12236
292 178 1775072755.1293092
292 175 1775072755.136349
292 172 1775072755.1433039
292 169 1775072755.150195
293 167 1775072755.1571336
294 164 1775072755.1640778
295 161 1775072755.1712055
296 159 1775072755.1782074
297 157 1775072755.1851842
298 155 1775072755.1921515
299 153 1775072755.1992342
301 151 1775072755.2063518
303 149 1775072755.2131395
304 148 1775072755.2200754
306 148 1775072755.2271879
307 147 1775072755.2341626
309 146 1775072755.241164
310 145 1775072755.2481146
312 144 1775072755.2550516
313 144 1775072755.2621768
315 144 1775072755.2691102
316 144 1775072755.2761545
317 144 1775072755.2830951
318 144 1775072755.2901325
319 145 1775072755.3043356
320 145 1775072755.3111892
321 146 1775072755.3253326
322 146 1775072755.3393085
323 147 1775072755.3463726
324 147 1775072755.3535364
324 148 1775072755.3672884
325 148 1775072755.3883898
325 149 1775072755.430298

STROKE 3
318 145 1775072755.9073124
317 146 1775072755.9264958
316 146 1775072755.9545045
315 146 1775072755.9753802
314 146 1775072755.9824479
312 146 1775072755.996465
311 146 1775072756.0049808
308 146 1775072756.0116596
306 145 1775072756.0195923
304 144 1775072756.025934
301 143 1775072756.0320387
299 140 1775072756.0382812
296 138 1775072756.045098
294 135 1775072756.0519667
292 132 1775072756.0588214
290 128 1775072756.065764
288 124 1775072756.072767
287 120 1775072756.0798197
286 116 1775072756.0867105
286 114 1775072756.0935621
286 110 1775072756.100648
286 105 1775072756.107747
288 102 1775072756.1146667
290 98 1775072756.1217067
292 94 1775072756.1285837
295 90 1775072756.1356401
299 87 1775072756.1426957
303 84 1775072756.1496546
307 82 1775072756.1565742
311 80 1775072756.1636138
316 78 1775072756.1706278
320 76 1775072756.1775107
324 75 1775072756.1845598
328 75 1775072756.1914968
330 75 1775072756.198472
333 75 1775072756.2055364
334 75 1775072756.2124715
336 75 1775072756.2196553
337 75 1775072756.2265399
338 76 1775072756.2335536

