STROKE 1
101 162 1775153561.404000
102 162 1775153561.504000
104 161 1775153561.521000
112 161 1775153561.538000
122 162 1775153561.554000
132 166 1775153561.571000
140 172 1775153561.587000
145 179 1775153561.604000
147 188 1775153561.621000
147 194 1775153561.637000
145 200 1775153561.654000
141 205 1775153561.670000
131 210 1775153561.687000
123 211 1775153561.704000
116 211 1775153561.720000
110 210 1775153561.737000
105 209 1775153561.754000
103 208 1775153561.770000
102 206 1775153561.787000
102 205 1775153561.803000
103 202 1775153561.820000
106 198 1775153561.837000
110 195 1775153561.853000
113 194 1775153561.870000
116 194 1775153561.886000
121 196 1775153561.903000
127 200 1775153561.920000
129 202 1775153561.936000
131 204 1775153561.953000
132 205 1775153561.970000
132 206 1775153561.986000

STROKE 2
175 166 1775153562.532000
175 167 1775153562.651000
174 174 1775153562.668000
173 189 1775153562.685000
172 213 1775153562.701000
171 236 1775153562.718000
171 246 1775153562.735000
170 252 1775153562.751000
170 256 1775153562.768000
170 258 1775153562.784000
169 260 1775153562.801000
169 261 1775153562.818000
167 262 1775153562.834000
163 263 1775153562.851000
153 264 1775153562.868000
145 264 1775153562.884000
139 265 1775153562.901000
134 265 1775153562.918000
131 265 1775153562.935000
130 265 1775153562.951000
129 265 1775153562.968000
128 265 1775153562.984000
127 265 1775153563.001000
127 265 1775153563.017000
126 265 1775153563.034000
126 265 1775153563.050000
125 263 1775153563.067000
126 253 1775153563.084000
127 240 1775153563.100000
130 228 1775153563.117000
132 222 1775153563.134000
132 219 1775153563.146000

STROKE 3
199 157 1775153563.692000
199 158 1775153563.782000
198 161 1775153563.799000
196 171 1775153563.815000
192 196 1775153563.832000
189 217 1775153563.848000
186 234 1775153563.865000
186 244 1775153563.882000
185 252 1775153563.898000
185 255 1775153563.915000
185 257 1775153563.932000
185 259 1775153563.948000
185 261 1775153563.965000
185 262 1775153563.981000
185 263 1775153563.998000
185 264 1775153564.015000
185 266 1775153564.032000
185 266 1775153564.048000
186 267 1775153564.065000
186 268 1775153564.081000
189 268 1775153564.098000
199 268 1775153564.114000
210 267 1775153564.131000
218 265 1775153564.148000
224 264 1775153564.164000
229 263 1775153564.181000

STROKE 4
222 166 1775153564.613000
222 168 1775153564.746000
223 181 1775153564.763000
227 201 1775153564.779000
232 208 1775153564.796000
237 211 1775153564.813000
243 212 1775153564.829000
254 210 1775153564.846000
261 208 1775153564.863000
265 203 1775153564.879000
268 198 1775153564.896000
270 191 1775153564.913000
271 187 1775153564.929000
271 183 1775153564.946000
270 179 1775153564.962000
269 175 1775153564.979000
265 169 1775153564.996000
263 166 1775153565.012000
261 163 1775153565.029000
260 162 1775153565.046000
259 161 1775153565.063000
258 161 1775153565.079000
258 160 1775153565.095000
257 160 1775153565.112000
257 159 1775153565.129000
257 159 1775153565.245000
257 159 1775153565.262000
256 159 1775153565.278000
256 158 1775153565.295000
255 158 1775153565.311000
254 157 1775153565.328000
251 154 1775153565.345000
246 145 1775153565.362000
244 137 1775153565.378000
246 129 1775153565.395000
251 118 1775153565.411000
260 105 1775153565.428000
266 98 1775153565.445000
272 94 1775153565.461000
276 93 1775153565.478000
286 94 1775153565.495000

