STROKE 1
82 218 1775154025.075000
83 217 1775154025.179000
87 215 1775154025.196000
93 212 1775154025.213000
99 210 1775154025.229000
106 209 1775154025.246000
110 209 1775154025.262000
114 210 1775154025.279000
118 212 1775154025.296000
120 215 1775154025.313000
122 219 1775154025.329000
122 222 1775154025.346000
121 226 1775154025.362000
119 230 1775154025.379000
114 234 1775154025.396000
109 234 1775154025.412000
101 232 1775154025.429000
92 227 1775154025.445000
83 218 1775154025.463000
78 211 1775154025.479000
76 204 1775154025.495000
76 198 1775154025.512000
77 190 1775154025.529000
84 181 1775154025.545000
91 177 1775154025.562000
98 175 1775154025.578000
105 175 1775154025.595000
114 176 1775154025.612000
121 177 1775154025.628000

STROKE 2
157 209 1775154025.888000
157 209 1775154026.027000
158 210 1775154026.044000
161 214 1775154026.061000
163 219 1775154026.077000
164 224 1775154026.094000
164 228 1775154026.110000
162 232 1775154026.127000
159 235 1775154026.144000
157 235 1775154026.160000
153 235 1775154026.177000
147 231 1775154026.194000
141 224 1775154026.210000
140 219 1775154026.227000
140 214 1775154026.243000
143 205 1775154026.260000
150 194 1775154026.277000
156 189 1775154026.293000
160 185 1775154026.310000
163 184 1775154026.327000
166 183 1775154026.344000
168 182 1775154026.360000
169 182 1775154026.376000
173 183 1775154026.393000
177 188 1775154026.410000
185 199 1775154026.426000
190 212 1775154026.443000
194 228 1775154026.460000
196 243 1775154026.476000
197 257 1775154026.493000
198 274 1775154026.509000
198 285 1775154026.526000
198 293 1775154026.543000
198 299 1775154026.560000
198 302 1775154026.576000
198 303 1775154026.593000

STROKE 3
169 251 1775154026.802000
169 251 1775154026.926000
170 254 1775154026.942000
171 264 1775154026.959000
172 281 1775154026.975000
173 298 1775154026.992000
173 315 1775154027.008000
173 324 1775154027.025000
171 330 1775154027.042000
169 334 1775154027.058000
166 335 1775154027.075000
158 334 1775154027.091000
149 331 1775154027.108000
142 326 1775154027.125000
136 323 1775154027.141000
132 320 1775154027.158000
131 318 1775154027.174000

STROKE 4
232 295 1775154027.495000
232 295 1775154027.623000
233 294 1775154027.640000
233 293 1775154027.657000
234 293 1775154027.673000
234 293 1775154027.690000
236 294 1775154027.707000
237 295 1775154027.723000
237 296 1775154027.740000
238 297 1775154027.756000
238 297 1775154027.773000
237 298 1775154027.790000
236 298 1775154027.806000
234 297 1775154027.823000
231 295 1775154027.840000
230 292 1775154027.856000
229 291 1775154027.873000
228 289 1775154027.889000
229 288 1775154027.906000
230 287 1775154027.923000
233 287 1775154027.939000
236 288 1775154027.952000

