STROKE 1
56 182 1775317172.972000
55 185 1775317173.091000
53 193 1775317173.108000
52 204 1775317173.126000
54 212 1775317173.143000
67 221 1775317173.172000
74 221 1775317173.188000
83 220 1775317173.205000
91 217 1775317173.222000
98 211 1775317173.239000
101 205 1775317173.255000
101 199 1775317173.272000
99 192 1775317173.288000
96 185 1775317173.305000
93 182 1775317173.322000
90 180 1775317173.341000
89 179 1775317173.355000
89 179 1775317173.369000

STROKE 2
100 194 1775317173.679000
102 193 1775317173.770000
106 189 1775317173.787000
114 184 1775317173.803000
122 181 1775317173.820000
130 180 1775317173.837000
137 183 1775317173.854000
143 189 1775317173.870000
146 196 1775317173.887000
147 201 1775317173.904000
146 208 1775317173.920000
142 213 1775317173.937000
136 218 1775317173.953000
130 221 1775317173.970000
125 223 1775317173.986000

STROKE 3
201 219 1775317174.555000
201 219 1775317174.701000
201 222 1775317174.719000
200 225 1775317174.735000
197 228 1775317174.752000
194 229 1775317174.768000
185 226 1775317174.785000
177 220 1775317174.801000
172 212 1775317174.818000
170 205 1775317174.834000
172 196 1775317174.851000
181 184 1775317174.868000
189 180 1775317174.884000
195 178 1775317174.901000
199 178 1775317174.918000
205 178 1775317174.935000
209 179 1775317174.951000
209 180 1775317174.961000

STROKE 4
208 177 1775317175.321000
207 177 1775317175.399000
204 177 1775317175.416000
196 174 1775317175.433000
184 168 1775317175.449000
172 158 1775317175.466000
169 152 1775317175.483000
171 144 1775317175.499000
179 134 1775317175.516000
195 127 1775317175.533000
207 126 1775317175.549000
219 129 1775317175.566000
223 130 1775317175.575000

STROKE 5
239 184 1775317175.913000
238 184 1775317176.148000
238 184 1775317176.164000
237 184 1775317176.181000
237 184 1775317176.198000
237 183 1775317176.214000
237 183 1775317176.231000
237 183 1775317176.281000
237 184 1775317176.297000
237 184 1775317176.314000
237 185 1775317176.331000
236 185 1775317176.347000
236 185 1775317176.358000

STROKE 6
236 226 1775317176.637000
236 227 1775317176.846000
236 227 1775317176.863000
235 227 1775317176.879000
235 227 1775317176.896000
235 227 1775317176.913000
235 227 1775317177.095000

