STROKE 1
73 262 1775598549.860000
73 262 1775598549.993000
74 260 1775598550.010000
76 256 1775598550.026000
82 249 1775598550.044000
87 246 1775598550.060000
91 245 1775598550.076000
96 247 1775598550.093000
100 250 1775598550.110000
102 254 1775598550.126000
103 256 1775598550.143000
103 256 1775598550.160000
103 257 1775598550.177000
102 259 1775598550.192000
99 261 1775598550.209000
94 262 1775598550.227000
88 263 1775598550.242000
80 263 1775598550.259000
74 262 1775598550.276000
70 259 1775598550.293000
67 252 1775598550.309000
67 243 1775598550.326000
71 230 1775598550.343000
77 222 1775598550.359000
83 218 1775598550.376000
90 217 1775598550.392000
94 217 1775598550.409000
100 218 1775598550.420000

STROKE 2
139 218 1775598550.938000
138 220 1775598551.058000
135 225 1775598551.074000
132 234 1775598551.091000
130 243 1775598551.107000
130 249 1775598551.124000
131 255 1775598551.140000
134 260 1775598551.157000
137 263 1775598551.174000
143 266 1775598551.192000
147 267 1775598551.207000
151 267 1775598551.224000
156 266 1775598551.240000
161 265 1775598551.257000
166 262 1775598551.274000
170 258 1775598551.290000
172 252 1775598551.307000
173 245 1775598551.323000
172 235 1775598551.340000
168 230 1775598551.357000
163 226 1775598551.374000
157 223 1775598551.390000
150 223 1775598551.407000
142 223 1775598551.424000
136 225 1775598551.440000
134 227 1775598551.454000

STROKE 3
173 252 1775598553.573000
173 252 1775598553.653000
173 249 1775598553.668000
174 244 1775598553.684000
177 235 1775598553.701000
182 227 1775598553.718000
187 222 1775598553.735000
191 218 1775598553.751000
194 217 1775598553.768000
198 217 1775598553.785000
203 217 1775598553.801000
212 223 1775598553.818000
218 231 1775598553.835000
222 239 1775598553.852000
222 245 1775598553.867000
222 251 1775598553.884000
220 254 1775598553.901000
218 256 1775598553.917000
214 259 1775598553.934000
206 260 1775598553.951000
199 261 1775598553.967000
191 261 1775598553.986000
185 261 1775598554.000000
180 261 1775598554.017000
176 260 1775598554.034000
175 260 1775598554.049000

STROKE 4
188 263 1775598554.680000
187 263 1775598554.798000
182 265 1775598554.816000
175 269 1775598554.832000
169 275 1775598554.848000
165 281 1775598554.866000
164 287 1775598554.881000
166 295 1775598554.898000
175 307 1775598554.914000
184 313 1775598554.931000
192 315 1775598554.948000
200 316 1775598554.965000
212 313 1775598554.981000
219 310 1775598554.998000
223 305 1775598555.020000
228 296 1775598555.038000
228 293 1775598555.048000
228 284 1775598555.065000
224 274 1775598555.084000
221 270 1775598555.098000
212 265 1775598555.116000
203 263 1775598555.132000
194 262 1775598555.149000
185 263 1775598555.164000
183 263 1775598555.174000

STROKE 5
241 225 1775598555.756000
241 225 1775598555.879000
242 223 1775598555.896000
244 222 1775598555.913000
247 220 1775598555.929000
248 219 1775598555.947000
249 219 1775598555.962000
249 219 1775598555.979000
249 219 1775598556.029000
248 219 1775598556.046000
247 219 1775598556.062000
247 219 1775598556.078000
246 219 1775598556.096000
246 218 1775598556.112000
246 218 1775598556.129000
246 218 1775598556.147000
246 218 1775598556.212000
246 218 1775598556.228000
245 218 1775598556.245000
245 218 1775598556.261000
244 218 1775598556.279000
244 218 1775598556.295000

STROKE 6
242 264 1775598556.786000
242 263 1775598556.910000
243 262 1775598556.927000
245 260 1775598556.944000
248 258 1775598556.960000
251 257 1775598556.976000
253 257 1775598556.993000
254 257 1775598557.010000
254 257 1775598557.027000
254 257 1775598557.056000
254 257 1775598557.062000
253 257 1775598557.077000
252 258 1775598557.093000
250 258 1775598557.110000
249 258 1775598557.128000
249 258 1775598557.143000
249 258 1775598557.160000
249 258 1775598557.259000
248 258 1775598557.276000
247 258 1775598557.293000
247 258 1775598557.309000
246 258 1775598557.326000
246 258 1775598557.342000
246 258 1775598557.492000
245 258 1775598557.508000
244 258 1775598557.525000
243 258 1775598557.542000
243 258 1775598557.558000
243 258 1775598557.575000
243 258 1775598557.654000

