STROKE 1
147 196 1775153432.318000
147 196 1775153432.448000
146 196 1775153432.465000
143 200 1775153432.481000
138 206 1775153432.498000
133 217 1775153432.514000
132 227 1775153432.531000
134 237 1775153432.548000
138 247 1775153432.565000
146 253 1775153432.581000
153 256 1775153432.598000
161 257 1775153432.614000
170 257 1775153432.631000
184 252 1775153432.648000
193 244 1775153432.664000
198 236 1775153432.681000
200 228 1775153432.698000
201 219 1775153432.715000
199 213 1775153432.731000
196 207 1775153432.747000
192 203 1775153432.764000
188 201 1775153432.781000
183 201 1775153432.797000
182 201 1775153432.808000

STROKE 2
139 254 1775153433.122000
140 253 1775153433.213000
142 249 1775153433.230000
150 240 1775153433.246000
158 235 1775153433.263000
164 233 1775153433.279000
170 234 1775153433.296000
178 239 1775153433.313000
183 243 1775153433.329000
185 247 1775153433.346000
187 249 1775153433.363000
188 251 1775153433.375000

STROKE 3
139 125 1775153433.710000
140 126 1775153433.795000
145 130 1775153433.812000
167 150 1775153433.828000
185 167 1775153433.845000
195 178 1775153433.860000

STROKE 4
203 280 1775153434.567000
203 279 1775153434.676000
204 278 1775153434.693000
206 275 1775153434.709000
206 274 1775153434.726000
207 274 1775153434.742000
208 274 1775153434.759000
209 274 1775153434.776000
211 276 1775153434.792000
212 278 1775153434.809000
212 278 1775153434.826000
212 279 1775153434.842000
211 280 1775153434.859000
210 280 1775153434.875000
210 280 1775153434.892000
209 280 1775153434.909000
208 279 1775153434.926000
207 278 1775153434.942000
207 278 1775153434.959000
206 277 1775153434.975000
206 277 1775153434.992000
206 277 1775153435.023000
207 277 1775153435.029000
207 277 1775153435.042000
209 278 1775153435.059000
209 278 1775153435.066000

