STROKE 1
132 247 1775319767.939000
132 247 1775319768.036000
130 245 1775319768.052000
126 242 1775319768.069000
120 235 1775319768.086000
115 228 1775319768.102000
113 221 1775319768.119000
114 214 1775319768.135000
119 206 1775319768.152000
125 200 1775319768.169000
133 196 1775319768.185000
142 195 1775319768.202000
148 195 1775319768.219000
156 198 1775319768.235000
163 203 1775319768.252000
167 209 1775319768.269000
169 218 1775319768.285000
170 226 1775319768.302000
169 234 1775319768.318000
168 241 1775319768.336000
167 244 1775319768.351000
166 246 1775319768.368000
164 248 1775319768.385000

STROKE 2
169 222 1775319768.696000
169 221 1775319768.784000
169 219 1775319768.800000
172 213 1775319768.817000
177 206 1775319768.834000
186 200 1775319768.851000
193 198 1775319768.867000
200 198 1775319768.884000
209 200 1775319768.900000
215 204 1775319768.917000
220 210 1775319768.934000
222 215 1775319768.950000
222 219 1775319768.967000
221 224 1775319768.983000
218 229 1775319769.000000
212 235 1775319769.016000
208 238 1775319769.033000
205 241 1775319769.050000
202 242 1775319769.067000
200 243 1775319769.083000
199 243 1775319769.094000

STROKE 3
207 254 1775319769.370000
207 253 1775319769.449000
206 253 1775319769.465000
206 252 1775319769.482000
205 252 1775319769.499000
205 253 1775319769.516000
204 257 1775319769.532000
203 264 1775319769.549000
204 274 1775319769.565000
204 283 1775319769.582000
205 292 1775319769.599000
205 297 1775319769.615000
204 300 1775319769.632000
204 303 1775319769.648000
202 306 1775319769.665000
198 308 1775319769.682000
191 311 1775319769.698000
178 314 1775319769.715000
157 318 1775319769.732000
143 319 1775319769.749000
132 320 1775319769.765000
125 321 1775319769.782000
120 321 1775319769.799000
116 322 1775319769.815000
115 322 1775319769.831000
114 322 1775319769.848000
113 321 1775319769.864000
111 319 1775319769.882000
109 315 1775319769.898000
105 305 1775319769.914000
101 291 1775319769.931000
97 274 1775319769.948000
93 247 1775319769.964000
90 226 1775319769.981000
88 208 1775319769.997000
87 193 1775319770.014000
86 180 1775319770.031000
86 169 1775319770.047000
86 162 1775319770.064000
86 157 1775319770.081000
86 153 1775319770.098000
87 148 1775319770.114000
88 145 1775319770.131000
90 141 1775319770.147000
95 136 1775319770.164000
110 129 1775319770.181000
129 125 1775319770.197000
150 124 1775319770.214000
169 123 1775319770.231000
193 124 1775319770.248000
206 125 1775319770.264000
214 126 1775319770.281000
217 127 1775319770.289000

STROKE 4
196 172 1775319770.549000
195 172 1775319770.779000
195 172 1775319770.795000
194 172 1775319770.812000
193 172 1775319770.829000
193 172 1775319770.845000
193 171 1775319770.866000
193 171 1775319770.879000
194 171 1775319770.896000
195 171 1775319770.912000
195 171 1775319770.928000
196 171 1775319770.945000
196 171 1775319770.962000
197 170 1775319770.978000
197 169 1775319770.995000

