STROKE 1
105 156 1775316692.098000
105 157 1775316692.211000
102 159 1775316692.227000
97 168 1775316692.243000
96 176 1775316692.259000
96 183 1775316692.276000
101 191 1775316692.293000
108 196 1775316692.307000
117 199 1775316692.324000
127 198 1775316692.340000
143 192 1775316692.357000
151 185 1775316692.374000
156 179 1775316692.391000
158 174 1775316692.408000
158 169 1775316692.424000
157 167 1775316692.440000
155 165 1775316692.458000
150 164 1775316692.475000
142 167 1775316692.491000
136 171 1775316692.507000
132 176 1775316692.524000
130 182 1775316692.541000
131 193 1775316692.557000
132 205 1775316692.574000
134 219 1775316692.591000
135 233 1775316692.608000
135 248 1775316692.624000
135 257 1775316692.641000
134 264 1775316692.658000
135 270 1775316692.674000
136 276 1775316692.691000
141 282 1775316692.707000
148 284 1775316692.724000
156 284 1775316692.741000
165 283 1775316692.757000

STROKE 2
211 180 1775316693.151000
211 180 1775316693.239000
211 179 1775316693.256000
207 176 1775316693.273000
203 174 1775316693.289000
200 173 1775316693.306000
197 173 1775316693.322000
194 173 1775316693.339000
193 174 1775316693.356000
192 174 1775316693.372000
193 176 1775316693.389000
195 179 1775316693.406000
202 186 1775316693.422000
207 192 1775316693.439000
210 196 1775316693.455000
210 199 1775316693.472000
210 201 1775316693.489000
207 205 1775316693.506000
202 208 1775316693.522000
196 209 1775316693.539000
191 209 1775316693.555000
187 209 1775316693.572000
184 208 1775316693.588000
183 207 1775316693.605000
183 206 1775316693.622000
184 205 1775316693.639000
187 205 1775316693.655000
190 206 1775316693.672000
195 211 1775316693.688000
202 224 1775316693.705000
207 238 1775316693.722000
210 254 1775316693.738000
211 264 1775316693.755000
212 273 1775316693.771000
212 279 1775316693.788000
212 285 1775316693.805000
212 286 1775316693.822000

STROKE 3
214 169 1775316694.085000
213 169 1775316694.154000
209 167 1775316694.170000
200 161 1775316694.187000
187 152 1775316694.204000
178 142 1775316694.220000
174 135 1775316694.237000
178 124 1775316694.253000
191 114 1775316694.270000
205 109 1775316694.287000
216 108 1775316694.304000
229 109 1775316694.320000

STROKE 4
239 181 1775316694.733000
239 181 1775316694.902000
239 181 1775316694.918000
240 181 1775316694.935000
240 180 1775316695.001000
240 180 1775316695.018000
240 179 1775316695.035000
241 177 1775316695.051000
241 177 1775316695.068000
241 177 1775316695.078000

STROKE 5
237 217 1775316695.376000
238 217 1775316695.683000
239 216 1775316695.700000
241 215 1775316695.717000
241 214 1775316695.733000
242 214 1775316695.750000
242 214 1775316695.767000
243 214 1775316695.783000
243 214 1775316695.800000

