STROKE 1
110 214 1776028055.005000
109 213 1776028055.111000
105 208 1776028055.128000
99 193 1776028055.153000
98 184 1776028055.169000
102 171 1776028055.192000
111 162 1776028055.209000
119 158 1776028055.225000
125 157 1776028055.242000
130 158 1776028055.259000
135 159 1776028055.275000
141 164 1776028055.292000
145 170 1776028055.308000
147 177 1776028055.325000
149 186 1776028055.341000
151 197 1776028055.358000
152 204 1776028055.374000
153 208 1776028055.391000
154 212 1776028055.408000
156 214 1776028055.425000
160 216 1776028055.441000
165 218 1776028055.458000
172 219 1776028055.474000
180 219 1776028055.491000
191 217 1776028055.507000
199 212 1776028055.524000
204 204 1776028055.541000
206 197 1776028055.558000
206 188 1776028055.574000
201 176 1776028055.591000
196 170 1776028055.607000
191 166 1776028055.624000
186 165 1776028055.641000
185 165 1776028055.657000
184 165 1776028055.668000

STROKE 2
179 223 1776028056.072000
179 223 1776028056.140000
180 223 1776028056.157000
186 224 1776028056.173000
196 229 1776028056.190000
204 237 1776028056.206000
209 245 1776028056.223000
211 253 1776028056.239000
211 259 1776028056.256000
207 267 1776028056.272000
202 275 1776028056.289000
196 281 1776028056.306000
187 286 1776028056.322000
181 286 1776028056.339000
172 285 1776028056.356000
162 280 1776028056.373000
151 272 1776028056.389000
146 265 1776028056.405000
143 255 1776028056.422000
142 246 1776028056.439000
145 232 1776028056.456000
151 224 1776028056.472000
158 220 1776028056.489000
165 218 1776028056.505000
169 219 1776028056.518000

STROKE 3
158 96 1776028060.862000
159 97 1776028060.961000
162 99 1776028060.978000
171 106 1776028060.994000
190 122 1776028061.012000
203 134 1776028061.028000
213 143 1776028061.044000
220 151 1776028061.061000
222 153 1776028061.069000

