STROKE 1
145 195 1775155185.209000
145 195 1775155185.324000
143 195 1775155185.341000
140 197 1775155185.357000
134 200 1775155185.374000
127 204 1775155185.391000
121 209 1775155185.407000
118 212 1775155185.424000
117 215 1775155185.441000
116 220 1775155185.458000
117 226 1775155185.474000
121 238 1775155185.491000
125 245 1775155185.507000
129 251 1775155185.523000
133 254 1775155185.540000
139 256 1775155185.557000
144 257 1775155185.573000
151 258 1775155185.590000
158 258 1775155185.607000
169 257 1775155185.624000
175 254 1775155185.640000
180 249 1775155185.656000
185 243 1775155185.673000
189 235 1775155185.691000
190 230 1775155185.706000
191 226 1775155185.723000
191 222 1775155185.740000
191 220 1775155185.756000
190 215 1775155185.773000
188 212 1775155185.789000
184 209 1775155185.806000
179 205 1775155185.823000
173 202 1775155185.840000
164 199 1775155185.856000
158 198 1775155185.873000
154 198 1775155185.889000
150 198 1775155185.906000
147 199 1775155185.918000

STROKE 2
194 222 1775155186.418000
194 222 1775155186.554000
194 220 1775155186.571000
195 216 1775155186.588000
198 211 1775155186.604000
201 206 1775155186.621000
206 202 1775155186.637000
212 199 1775155186.654000
215 198 1775155186.671000
219 198 1775155186.687000
224 199 1775155186.704000
231 202 1775155186.721000
238 208 1775155186.737000
242 212 1775155186.754000
243 216 1775155186.770000
244 219 1775155186.787000
245 224 1775155186.804000
244 230 1775155186.820000
242 237 1775155186.837000
238 244 1775155186.853000
232 249 1775155186.870000
225 254 1775155186.887000
221 255 1775155186.904000
219 256 1775155186.920000
217 256 1775155186.937000
215 256 1775155186.953000
215 256 1775155186.970000
214 256 1775155186.987000
214 256 1775155187.003000
213 256 1775155187.020000
213 256 1775155187.036000

STROKE 3
220 258 1775155198.084000
220 258 1775155198.243000
219 264 1775155198.260000
219 281 1775155198.276000
218 294 1775155198.293000
217 305 1775155198.309000
217 313 1775155198.326000
216 320 1775155198.343000
216 324 1775155198.359000
215 327 1775155198.376000
215 328 1775155198.392000
215 329 1775155198.409000
217 330 1775155198.426000
223 331 1775155198.442000
234 330 1775155198.459000
246 329 1775155198.476000
256 327 1775155198.493000
260 326 1775155198.509000
261 326 1775155198.525000

STROKE 4
223 186 1775155199.035000
222 185 1775155199.141000
218 183 1775155199.158000
211 178 1775155199.174000
203 170 1775155199.191000
198 161 1775155199.207000
197 153 1775155199.224000
200 139 1775155199.241000
206 130 1775155199.257000
214 124 1775155199.274000
221 121 1775155199.291000
231 119 1775155199.307000
240 119 1775155199.324000
250 121 1775155199.340000
260 125 1775155199.357000
269 133 1775155199.374000
272 141 1775155199.390000
273 148 1775155199.407000
273 157 1775155199.423000
270 167 1775155199.441000
265 173 1775155199.457000
259 177 1775155199.473000
253 179 1775155199.490000
245 180 1775155199.506000
233 179 1775155199.523000
224 179 1775155199.540000
216 178 1775155199.556000
212 177 1775155199.573000

STROKE 5
264 209 1775155200.522000
265 209 1775155200.687000
266 209 1775155200.704000
268 209 1775155200.720000
270 209 1775155200.737000
271 209 1775155200.753000
273 209 1775155200.770000
274 209 1775155200.787000
274 209 1775155200.803000
275 209 1775155200.820000
275 209 1775155200.837000
276 209 1775155200.853000
276 209 1775155200.870000
276 209 1775155200.899000
276 209 1775155200.905000
275 210 1775155200.920000
275 210 1775155200.936000
274 210 1775155200.953000
273 211 1775155200.970000
272 211 1775155200.987000
271 211 1775155201.003000
270 211 1775155201.019000
270 211 1775155201.036000
270 211 1775155201.053000
270 210 1775155201.070000
270 210 1775155201.086000
271 209 1775155201.103000
272 208 1775155201.119000
273 207 1775155201.136000
273 207 1775155201.153000

STROKE 6
265 249 1775155201.801000
265 248 1775155201.934000
266 247 1775155201.951000
267 246 1775155201.967000
268 245 1775155201.984000
269 244 1775155202.001000
270 244 1775155202.017000
271 244 1775155202.034000
272 244 1775155202.050000
273 244 1775155202.067000
273 244 1775155202.083000
274 245 1775155202.100000
274 246 1775155202.117000
275 246 1775155202.133000
275 247 1775155202.150000
276 247 1775155202.167000
276 247 1775155202.183000
275 248 1775155202.200000
274 249 1775155202.217000
273 250 1775155202.233000
270 251 1775155202.250000
269 251 1775155202.266000
268 251 1775155202.283000
267 251 1775155202.300000
266 251 1775155202.316000
266 251 1775155202.333000
266 251 1775155202.350000
266 251 1775155202.366000
266 250 1775155202.383000
267 249 1775155202.399000
268 248 1775155202.416000
269 248 1775155202.433000
270 248 1775155202.449000
270 248 1775155202.466000
271 248 1775155202.482000
272 248 1775155202.499000
273 248 1775155202.516000
273 248 1775155202.532000
273 248 1775155202.549000
273 248 1775155202.574000
273 248 1775155202.582000
271 248 1775155202.599000
267 247 1775155202.616000
263 246 1775155202.632000
261 244 1775155202.649000
261 244 1775155202.666000
261 243 1775155202.682000
262 242 1775155202.699000
263 242 1775155202.715000
263 242 1775155202.724000

