STROKE 1
104 217 1775594684.185000
104 217 1775594684.308000
102 216 1775594684.324000
99 215 1775594684.340000
92 210 1775594684.357000
88 205 1775594684.373000
86 200 1775594684.391000
86 195 1775594684.407000
87 189 1775594684.430000
88 187 1775594684.442000
90 184 1775594684.458000
94 183 1775594684.474000
101 182 1775594684.492000
108 183 1775594684.508000
115 187 1775594684.524000
120 192 1775594684.541000
123 196 1775594684.557000
125 201 1775594684.574000
126 204 1775594684.593000
127 206 1775594684.606000
127 208 1775594684.623000
129 211 1775594684.641000
130 214 1775594684.656000
131 215 1775594684.673000
134 217 1775594684.690000
137 219 1775594684.706000
140 219 1775594684.723000
143 219 1775594684.740000
148 217 1775594684.760000
155 214 1775594684.774000
162 209 1775594684.789000
168 204 1775594684.806000
170 200 1775594684.823000
171 198 1775594684.839000
171 195 1775594684.856000
169 191 1775594684.872000
165 187 1775594684.889000
160 184 1775594684.906000
156 182 1775594684.924000
153 182 1775594684.939000

STROKE 2
141 218 1775594685.395000
141 219 1775594685.554000
141 225 1775594685.572000
140 233 1775594685.588000
140 243 1775594685.604000
140 252 1775594685.622000
140 259 1775594685.638000
140 264 1775594685.654000
140 267 1775594685.671000
139 269 1775594685.687000
138 270 1775594685.704000
136 272 1775594685.722000
130 272 1775594685.738000
121 271 1775594685.755000
110 268 1775594685.771000
103 265 1775594685.788000
99 263 1775594685.799000

STROKE 3
156 219 1775594686.221000
156 221 1775594686.352000
156 227 1775594686.369000
155 242 1775594686.385000
155 253 1775594686.402000
155 263 1775594686.419000
155 270 1775594686.436000
155 274 1775594686.453000
155 275 1775594686.469000
155 277 1775594686.486000
155 277 1775594686.502000
157 278 1775594686.518000
161 277 1775594686.535000
169 275 1775594686.552000
179 272 1775594686.570000
183 272 1775594686.585000

STROKE 4
196 186 1775594688.780000
196 186 1775594688.930000
196 187 1775594688.946000
194 190 1775594688.965000
192 195 1775594688.979000
192 200 1775594688.997000
193 205 1775594689.013000
195 210 1775594689.029000
200 216 1775594689.046000
206 219 1775594689.063000
210 220 1775594689.079000
214 221 1775594689.096000
218 220 1775594689.113000
222 218 1775594689.129000
224 215 1775594689.146000
226 211 1775594689.162000
227 207 1775594689.180000
227 201 1775594689.195000
226 197 1775594689.212000
225 193 1775594689.229000
224 192 1775594689.245000
224 191 1775594689.262000

STROKE 5
230 190 1775594689.629000
230 189 1775594689.728000
228 188 1775594689.745000
222 183 1775594689.762000
218 178 1775594689.778000
211 167 1775594689.794000
209 161 1775594689.811000
210 157 1775594689.827000
214 150 1775594689.844000
221 148 1775594689.860000
229 148 1775594689.877000
242 152 1775594689.894000
254 158 1775594689.911000

