STROKE 1
150 190 1775594260.154000
150 191 1775594260.260000
149 193 1775594260.277000
146 196 1775594260.294000
143 204 1775594260.310000
141 210 1775594260.327000
141 215 1775594260.344000
142 222 1775594260.360000
148 232 1775594260.377000
154 236 1775594260.394000
160 238 1775594260.411000
166 237 1775594260.428000
175 232 1775594260.444000
181 228 1775594260.460000
185 223 1775594260.476000
187 219 1775594260.493000
188 215 1775594260.510000
188 210 1775594260.526000
187 205 1775594260.543000
186 201 1775594260.560000
184 199 1775594260.577000
182 197 1775594260.593000
181 196 1775594260.609000
180 196 1775594260.625000

STROKE 2
185 195 1775594260.988000
184 195 1775594261.075000
182 193 1775594261.092000
174 187 1775594261.108000
169 180 1775594261.125000
166 172 1775594261.142000
165 165 1775594261.158000
167 155 1775594261.175000
171 149 1775594261.191000
177 145 1775594261.208000
183 144 1775594261.225000
191 145 1775594261.242000
199 149 1775594261.258000
204 155 1775594261.274000
206 161 1775594261.292000
206 169 1775594261.309000
204 177 1775594261.324000
200 184 1775594261.341000
195 190 1775594261.358000
190 193 1775594261.374000
186 196 1775594261.392000
185 196 1775594261.407000

STROKE 3
167 236 1775594261.931000
166 238 1775594262.040000
165 242 1775594262.056000
163 252 1775594262.073000
160 265 1775594262.090000
158 282 1775594262.107000
157 291 1775594262.125000
156 297 1775594262.140000
156 300 1775594262.156000
156 302 1775594262.173000
157 303 1775594262.190000
158 304 1775594262.206000
161 304 1775594262.223000
167 303 1775594262.239000
180 300 1775594262.256000
189 299 1775594262.272000
191 298 1775594262.282000

STROKE 4
215 198 1775594262.705000
215 199 1775594262.904000
215 199 1775594262.921000
214 200 1775594262.938000
214 200 1775594262.954000
213 200 1775594262.971000
214 199 1775594263.020000
214 199 1775594263.037000
215 199 1775594263.054000
216 199 1775594263.070000
216 199 1775594263.087000

STROKE 5
213 228 1775594263.396000
213 230 1775594263.586000
212 231 1775594263.602000
211 233 1775594263.620000
210 235 1775594263.636000
210 235 1775594263.652000
210 235 1775594263.735000
210 235 1775594263.752000
211 235 1775594263.769000
212 235 1775594263.786000
212 235 1775594263.802000
212 235 1775594263.818000
212 235 1775594263.835000
212 235 1775594264.001000

