STROKE 1
82 289 1776435444.727000
82 289 1776435444.831000
81 288 1776435444.848000
78 284 1776435444.864000
74 278 1776435444.882000
71 273 1776435444.898000
70 270 1776435444.915000
70 268 1776435444.931000
70 266 1776435444.948000
73 263 1776435444.965000
77 260 1776435444.981000
82 259 1776435444.998000
86 258 1776435445.014000
91 259 1776435445.032000
96 260 1776435445.048000
101 261 1776435445.064000
105 263 1776435445.081000
108 265 1776435445.098000
111 269 1776435445.114000
112 272 1776435445.131000
113 274 1776435445.147000
113 277 1776435445.164000
113 279 1776435445.181000
112 283 1776435445.197000
112 285 1776435445.214000
111 286 1776435445.230000
110 287 1776435445.247000
109 289 1776435445.264000
108 290 1776435445.280000
107 290 1776435445.297000
107 291 1776435445.306000

STROKE 2
115 270 1776435445.677000
116 268 1776435445.796000
119 266 1776435445.812000
123 264 1776435445.829000
127 262 1776435445.846000
131 261 1776435445.862000
135 261 1776435445.879000
139 261 1776435445.895000
143 262 1776435445.912000
146 264 1776435445.929000
148 265 1776435445.946000
150 268 1776435445.962000
151 270 1776435445.979000
152 272 1776435445.995000
152 274 1776435446.012000
151 277 1776435446.029000
148 281 1776435446.045000
144 284 1776435446.062000
141 286 1776435446.078000
139 286 1776435446.095000
138 287 1776435446.108000

STROKE 3
180 262 1776435446.541000
180 262 1776435446.660000
179 263 1776435446.677000
178 266 1776435446.694000
177 275 1776435446.710000
176 292 1776435446.727000
176 306 1776435446.743000
176 317 1776435446.760000
176 325 1776435446.777000
176 333 1776435446.794000
175 337 1776435446.810000
175 339 1776435446.827000
174 341 1776435446.843000
173 342 1776435446.860000
172 343 1776435446.877000
169 345 1776435446.893000
167 346 1776435446.910000
164 346 1776435446.926000
162 347 1776435446.943000
161 347 1776435446.960000
159 347 1776435446.976000
157 346 1776435446.993000
155 343 1776435447.010000
152 337 1776435447.027000
148 325 1776435447.043000
147 314 1776435447.059000
147 304 1776435447.076000
147 294 1776435447.093000
148 284 1776435447.110000
149 281 1776435447.126000
149 279 1776435447.143000
149 278 1776435447.156000

STROKE 4
141 309 1776435447.631000
141 309 1776435447.808000
140 315 1776435447.824000
138 326 1776435447.841000
135 335 1776435447.858000
131 344 1776435447.874000
129 347 1776435447.891000
127 349 1776435447.907000
126 350 1776435447.924000
123 349 1776435447.941000
119 346 1776435447.957000
115 341 1776435447.974000
113 337 1776435447.990000
112 332 1776435448.007000
112 327 1776435448.024000
113 321 1776435448.040000
116 316 1776435448.057000
118 312 1776435448.074000
121 309 1776435448.090000
125 308 1776435448.107000
128 307 1776435448.123000
133 308 1776435448.140000
138 310 1776435448.157000
144 314 1776435448.174000
146 316 1776435448.190000
147 318 1776435448.206000
148 319 1776435448.221000

STROKE 5
207 264 1776435449.104000
207 264 1776435449.238000
204 266 1776435449.254000
202 271 1776435449.271000
199 277 1776435449.287000
199 282 1776435449.304000
202 289 1776435449.321000
207 294 1776435449.337000
212 297 1776435449.354000
215 298 1776435449.371000
218 299 1776435449.387000
221 298 1776435449.404000
226 296 1776435449.420000
230 293 1776435449.437000
233 289 1776435449.454000
235 285 1776435449.471000
235 281 1776435449.487000
235 277 1776435449.503000
234 274 1776435449.520000
234 271 1776435449.537000
233 269 1776435449.554000
231 268 1776435449.570000
230 267 1776435449.587000
229 266 1776435449.603000
229 266 1776435449.612000

STROKE 6
203 287 1776435449.889000
203 287 1776435450.037000
205 284 1776435450.052000
211 281 1776435450.069000
218 278 1776435450.086000
224 277 1776435450.102000
227 278 1776435450.119000
230 279 1776435450.135000

STROKE 7
227 263 1776435450.489000
227 263 1776435450.601000
224 260 1776435450.618000
216 248 1776435450.634000
214 238 1776435450.651000
215 229 1776435450.667000
220 222 1776435450.684000
227 218 1776435450.701000
236 220 1776435450.717000
246 227 1776435450.734000
251 233 1776435450.748000

STROKE 8
264 271 1776435451.202000
263 271 1776435451.601000
262 270 1776435451.617000
260 270 1776435451.634000
258 270 1776435451.654000
256 269 1776435451.682000
255 269 1776435451.698000
255 269 1776435451.715000

STROKE 9
249 303 1776435452.071000
250 303 1776435452.214000
253 302 1776435452.230000
255 302 1776435452.247000
256 302 1776435452.264000
257 302 1776435452.280000
257 302 1776435452.297000
257 301 1776435452.313000
256 300 1776435452.330000
256 300 1776435452.347000
256 299 1776435452.363000
256 299 1776435452.380000
256 298 1776435452.396000
257 298 1776435452.413000
257 298 1776435452.430000
257 298 1776435452.579000
257 298 1776435452.596000
258 297 1776435452.613000
259 297 1776435452.629000
259 297 1776435452.646000
259 297 1776435452.696000
260 297 1776435452.712000

