STROKE 1
268 157 1775074697.48899
267 157 1775074697.5169036
267 158 1775074697.5270064
266 158 1775074697.533123
266 159 1775074697.534744
266 160 1775074697.5406199
265 160 1775074697.5417147
264 161 1775074697.5455387
264 162 1775074697.5478778
263 162 1775074697.5507505
263 163 1775074697.5507796
262 164 1775074697.5545712
262 165 1775074697.5585716
261 166 1775074697.5606728
261 167 1775074697.5644822
260 167 1775074697.5664515
260 168 1775074697.568447
260 169 1775074697.5708005
260 170 1775074697.5745668
260 171 1775074697.578528
260 172 1775074697.5824852
260 173 1775074697.584396
260 174 1775074697.587053
260 175 1775074697.5904212
260 176 1775074697.59255
260 177 1775074697.5944903
260 178 1775074697.5963385
260 179 1775074697.5988357
260 180 1775074697.6009538
260 181 1775074697.6045873
260 182 1775074697.6068797
260 183 1775074697.6088076
260 184 1775074697.6105175
260 185 1775074697.6131608
261 186 1775074697.6151314
261 187 1775074697.6169546
261 188 1775074697.619385
261 189 1775074697.6204545
262 190 1775074697.624628
262 191 1775074697.6264389
262 192 1775074697.6286502
263 192 1775074697.6308508
263 193 1775074697.6345117
263 194 1775074697.6363575
264 195 1775074697.638447
265 196 1775074697.6425629
266 197 1775074697.6464798
267 198 1775074697.650577
268 199 1775074697.654416
269 199 1775074697.6585495
269 200 1775074697.6607106
270 200 1775074697.663185
271 201 1775074697.6668313
272 202 1775074697.670409
273 202 1775074697.6726193
274 202 1775074697.6764622
275 203 1775074697.6783812
276 203 1775074697.6834583
277 204 1775074697.6869833
279 205 1775074697.6941552
282 205 1775074697.7001173
283 206 1775074697.704795
284 206 1775074697.7077348
285 206 1775074697.7109933
286 206 1775074697.7138126
288 206 1775074697.7166944
289 206 1775074697.7227235
290 206 1775074697.7243383
291 206 1775074697.728607
292 205 1775074697.7325158
293 205 1775074697.7344494
294 205 1775074697.736526
295 204 1775074697.7391808
296 204 1775074697.7425976
297 203 1775074697.745107
298 203 1775074697.7471566
299 202 1775074697.7490902
300 201 1775074697.750905
301 200 1775074697.7540631
302 200 1775074697.754786
303 199 1775074697.7567074
304 198 1775074697.7604444
305 197 1775074697.7623923
306 197 1775074697.764746
307 196 1775074697.7670534
308 195 1775074697.7689211
309 195 1775074697.7706966
309 194 1775074697.7733371
310 194 1775074697.7752683
311 193 1775074697.7785063
312 192 1775074697.7808664
312 191 1775074697.785009
313 191 1775074697.7873414
313 190 1775074697.7905436
314 189 1775074697.7924395
314 188 1775074697.796623
