STROKE 1
96 234 1775745764.720000
96 234 1775745764.816000
94 236 1775745764.833000
89 245 1775745764.849000
85 255 1775745764.866000
84 265 1775745764.883000
85 273 1775745764.900000
90 281 1775745764.916000
97 285 1775745764.932000
105 287 1775745764.949000
113 287 1775745764.966000
125 284 1775745764.983000
132 280 1775745764.999000
137 276 1775745765.016000
140 272 1775745765.032000
142 267 1775745765.050000
143 261 1775745765.066000
142 253 1775745765.082000
139 243 1775745765.099000
136 235 1775745765.115000
133 231 1775745765.132000
132 230 1775745765.149000
131 230 1775745765.159000

STROKE 2
91 232 1775745765.518000
92 234 1775745765.648000
95 238 1775745765.664000
101 245 1775745765.681000
109 250 1775745765.698000
117 251 1775745765.714000
124 249 1775745765.731000
130 245 1775745765.747000
133 241 1775745765.764000
134 239 1775745765.781000
135 237 1775745765.797000
135 237 1775745765.808000

STROKE 3
130 236 1775745766.204000
130 236 1775745766.296000
129 234 1775745766.313000
122 227 1775745766.329000
115 217 1775745766.346000
109 205 1775745766.362000
107 195 1775745766.379000
111 181 1775745766.396000
118 170 1775745766.412000
127 164 1775745766.429000
135 161 1775745766.446000
144 162 1775745766.462000
157 169 1775745766.479000
165 177 1775745766.496000
169 185 1775745766.512000
169 195 1775745766.528000
166 209 1775745766.545000
161 220 1775745766.562000
155 228 1775745766.578000
149 234 1775745766.595000
140 238 1775745766.612000
138 239 1775745766.623000

STROKE 4
123 283 1775745767.121000
123 283 1775745767.243000
122 286 1775745767.260000
121 300 1775745767.277000
120 316 1775745767.293000
119 330 1775745767.310000
119 341 1775745767.327000
119 350 1775745767.344000
120 354 1775745767.360000
120 356 1775745767.377000
121 357 1775745767.393000
124 358 1775745767.411000
131 357 1775745767.427000
141 354 1775745767.443000
149 351 1775745767.460000
154 349 1775745767.477000

STROKE 5
181 288 1775745767.889000
180 288 1775745767.992000
178 286 1775745768.008000
172 280 1775745768.025000
166 274 1775745768.041000
164 270 1775745768.058000
163 266 1775745768.075000
165 257 1775745768.092000
172 247 1775745768.108000
178 239 1775745768.125000
183 235 1775745768.141000
186 234 1775745768.158000
189 234 1775745768.175000
191 236 1775745768.191000
194 241 1775745768.208000
197 247 1775745768.225000
199 254 1775745768.241000
200 259 1775745768.258000
203 265 1775745768.275000
206 271 1775745768.291000
213 278 1775745768.308000
218 281 1775745768.324000
223 282 1775745768.341000
228 282 1775745768.358000
233 281 1775745768.374000
239 278 1775745768.391000
242 275 1775745768.407000
244 272 1775745768.424000
246 269 1775745768.441000
248 263 1775745768.458000
248 257 1775745768.474000
246 248 1775745768.490000
241 239 1775745768.507000
236 233 1775745768.524000
233 231 1775745768.540000
232 230 1775745768.556000

STROKE 6
236 225 1775745768.948000
235 225 1775745769.040000
231 223 1775745769.056000
224 220 1775745769.073000
214 213 1775745769.089000
209 204 1775745769.106000
209 191 1775745769.123000
218 178 1775745769.139000
231 171 1775745769.156000
243 170 1775745769.172000
256 173 1775745769.189000
265 179 1775745769.206000

