STROKE 1
161 220 1777550181.045000
160 220 1777550181.203000
159 220 1777550181.219000
159 220 1777550181.237000
158 220 1777550181.253000
158 220 1777550181.269000
157 220 1777550181.286000
157 221 1777550181.303000
156 222 1777550181.319000
156 223 1777550181.336000
157 226 1777550181.353000
159 230 1777550181.369000
161 235 1777550181.386000
163 239 1777550181.402000
165 240 1777550181.419000
166 242 1777550181.436000
167 243 1777550181.452000
169 243 1777550181.469000
171 243 1777550181.485000
174 242 1777550181.502000
177 240 1777550181.519000
180 238 1777550181.536000
181 237 1777550181.552000
182 235 1777550181.569000
183 233 1777550181.585000
183 232 1777550181.602000
184 230 1777550181.618000
184 229 1777550181.635000
184 229 1777550181.652000
184 228 1777550181.669000
183 226 1777550181.685000
183 225 1777550181.702000
182 223 1777550181.718000
181 222 1777550181.735000
180 222 1777550181.752000
179 221 1777550181.768000
179 221 1777550181.779000

STROKE 2
204 213 1777550182.082000
204 214 1777550182.317000
204 221 1777550182.334000
207 236 1777550182.350000
208 245 1777550182.367000
209 252 1777550182.383000
210 256 1777550182.400000
211 263 1777550182.417000
211 268 1777550182.433000
211 274 1777550182.450000
210 278 1777550182.467000
210 281 1777550182.483000
209 283 1777550182.500000
209 284 1777550182.517000
208 285 1777550182.533000
207 286 1777550182.550000
207 286 1777550182.566000
206 286 1777550182.583000
203 283 1777550182.600000
200 279 1777550182.616000
196 273 1777550182.633000
195 270 1777550182.649000
194 268 1777550182.666000
193 266 1777550182.683000
192 264 1777550182.700000
190 257 1777550182.716000
190 250 1777550182.733000
189 244 1777550182.749000
189 241 1777550182.762000

STROKE 3
209 234 1777550183.054000
209 233 1777550183.181000
210 232 1777550183.198000
212 227 1777550183.215000
216 222 1777550183.231000
220 218 1777550183.248000
222 214 1777550183.265000
224 213 1777550183.281000
226 212 1777550183.298000
227 211 1777550183.315000
228 211 1777550183.331000
230 211 1777550183.348000
232 212 1777550183.364000
233 213 1777550183.381000
235 216 1777550183.398000
237 219 1777550183.414000
238 226 1777550183.431000
239 233 1777550183.447000
239 238 1777550183.464000
238 244 1777550183.481000
238 248 1777550183.498000
237 250 1777550183.514000
237 251 1777550183.531000
237 252 1777550183.547000
236 253 1777550183.564000
236 253 1777550183.576000

STROKE 4
270 223 1777550184.837000
269 223 1777550184.961000
269 223 1777550184.977000
268 223 1777550184.994000
268 222 1777550185.011000
267 221 1777550185.027000
267 220 1777550185.044000
267 219 1777550185.060000
268 218 1777550185.077000
268 218 1777550185.094000
268 217 1777550185.110000

STROKE 5
284 262 1777550185.594000
283 261 1777550185.809000
283 261 1777550185.825000
283 261 1777550185.842000
283 260 1777550185.858000
282 260 1777550185.875000
282 260 1777550185.891000
281 260 1777550185.908000
280 260 1777550185.925000
279 260 1777550185.942000
278 260 1777550185.958000
278 260 1777550185.975000
277 260 1777550185.991000

