STROKE 1
59 240 1777701334.908000
60 240 1777701334.995000
61 238 1777701335.011000
66 235 1777701335.028000
73 232 1777701335.044000
81 229 1777701335.061000
89 229 1777701335.078000
95 230 1777701335.094000
100 235 1777701335.111000
105 242 1777701335.128000
107 250 1777701335.145000
108 254 1777701335.161000
107 258 1777701335.178000
106 264 1777701335.194000
103 270 1777701335.211000
97 279 1777701335.227000
91 283 1777701335.244000
85 286 1777701335.261000
79 288 1777701335.277000
73 288 1777701335.294000
68 287 1777701335.310000
64 286 1777701335.327000
61 285 1777701335.344000
59 283 1777701335.360000
58 280 1777701335.377000
58 277 1777701335.394000
58 274 1777701335.410000
60 270 1777701335.427000
62 267 1777701335.443000
65 265 1777701335.460000
68 264 1777701335.477000
72 264 1777701335.493000
77 264 1777701335.510000
82 265 1777701335.527000
86 267 1777701335.543000
90 270 1777701335.560000
93 273 1777701335.577000
94 275 1777701335.593000
95 276 1777701335.610000
95 276 1777701335.619000

STROKE 2
105 179 1777701337.942000
104 179 1777701338.037000
99 179 1777701338.054000
80 178 1777701338.071000
63 177 1777701338.087000
49 177 1777701338.104000
41 176 1777701338.120000
37 176 1777701338.138000
34 176 1777701338.154000
33 176 1777701338.170000
32 176 1777701338.187000
31 176 1777701338.203000
29 180 1777701338.221000
27 188 1777701338.237000
25 204 1777701338.253000
25 223 1777701338.270000
25 243 1777701338.286000
26 265 1777701338.303000
26 280 1777701338.320000
26 294 1777701338.336000
26 306 1777701338.353000
25 318 1777701338.370000
24 326 1777701338.386000
23 331 1777701338.403000
23 335 1777701338.420000
23 337 1777701338.437000
23 339 1777701338.453000
23 340 1777701338.469000
24 341 1777701338.486000
25 343 1777701338.503000
30 346 1777701338.520000
38 348 1777701338.536000
47 350 1777701338.553000
56 352 1777701338.569000
63 353 1777701338.586000
70 353 1777701338.602000
73 353 1777701338.619000
74 353 1777701338.636000
76 353 1777701338.653000
78 353 1777701338.669000
79 352 1777701338.685000
81 350 1777701338.702000
83 342 1777701338.720000
84 332 1777701338.736000
84 320 1777701338.752000
84 307 1777701338.769000
83 296 1777701338.785000
84 286 1777701338.803000
84 283 1777701338.820000

STROKE 3
139 234 1777701343.335000
139 235 1777701343.524000
138 237 1777701343.541000
135 241 1777701343.557000
132 250 1777701343.574000
130 256 1777701343.591000
130 262 1777701343.607000
132 269 1777701343.624000
137 276 1777701343.641000
141 280 1777701343.657000
145 282 1777701343.674000
148 283 1777701343.690000
153 283 1777701343.708000
158 283 1777701343.724000
165 281 1777701343.740000
172 278 1777701343.756000
178 275 1777701343.773000
184 271 1777701343.790000
187 269 1777701343.807000
189 267 1777701343.823000
190 265 1777701343.840000
192 260 1777701343.857000
192 254 1777701343.873000
190 246 1777701343.890000
187 238 1777701343.906000
185 233 1777701343.924000
182 231 1777701343.940000
181 230 1777701343.956000
180 229 1777701343.973000
180 229 1777701343.981000

STROKE 4
143 266 1777701344.460000
143 266 1777701344.605000
145 265 1777701344.621000
150 264 1777701344.638000
157 263 1777701344.655000
166 262 1777701344.671000
172 262 1777701344.688000
175 262 1777701344.705000
178 263 1777701344.721000
180 264 1777701344.738000
182 266 1777701344.754000

STROKE 5
185 223 1777701345.192000
185 223 1777701345.286000
182 223 1777701345.303000
177 222 1777701345.320000
166 217 1777701345.336000
160 211 1777701345.353000
159 204 1777701345.370000
161 195 1777701345.386000
170 181 1777701345.403000
177 175 1777701345.419000
184 173 1777701345.436000
190 172 1777701345.453000
197 175 1777701345.469000
203 178 1777701345.481000

STROKE 6
220 226 1777701352.508000
220 227 1777701352.752000
220 227 1777701352.768000
220 228 1777701352.785000
221 229 1777701352.802000
221 229 1777701352.818000
221 230 1777701352.835000
221 230 1777701352.851000
221 230 1777701352.869000
220 230 1777701352.900000
220 230 1777701352.918000
220 230 1777701352.935000
219 230 1777701352.951000
218 229 1777701352.968000
218 228 1777701352.985000
218 228 1777701353.001000
218 227 1777701353.018000
218 227 1777701353.035000
218 226 1777701353.051000
218 226 1777701353.067000
218 226 1777701353.084000
219 225 1777701353.101000
219 225 1777701353.118000
219 225 1777701353.142000
219 225 1777701353.152000
219 226 1777701353.169000

STROKE 7
218 264 1777701356.020000
219 264 1777701356.210000
219 264 1777701356.227000
220 265 1777701356.244000
221 265 1777701356.260000
221 266 1777701356.277000
222 266 1777701356.293000
222 266 1777701356.310000
222 267 1777701356.327000
222 267 1777701356.343000
222 267 1777701356.360000
222 268 1777701356.376000
221 268 1777701356.393000
221 268 1777701356.409000
220 268 1777701356.426000
219 268 1777701356.443000
217 268 1777701356.460000
216 268 1777701356.476000
215 268 1777701356.493000
215 268 1777701356.509000
214 268 1777701356.526000
214 267 1777701356.543000
214 267 1777701356.559000
214 267 1777701356.576000
214 266 1777701356.594000
214 266 1777701356.610000
214 266 1777701356.626000
215 266 1777701356.642000
215 265 1777701356.659000
215 265 1777701356.676000
216 265 1777701356.692000
216 265 1777701356.709000
216 265 1777701356.726000
217 265 1777701356.742000
216 265 1777701356.809000
216 266 1777701356.826000
215 266 1777701356.842000

