STROKE 1
38 248 1776199628.414000
38 248 1776199628.490000
38 245 1776199628.506000
40 242 1776199628.524000
43 238 1776199628.542000
46 237 1776199628.558000
48 236 1776199628.576000
52 238 1776199628.593000
58 245 1776199628.609000
61 250 1776199628.625000
62 253 1776199628.642000
62 255 1776199628.659000
61 257 1776199628.675000
59 259 1776199628.692000
56 260 1776199628.708000
51 261 1776199628.725000
43 259 1776199628.743000
37 252 1776199628.758000
33 244 1776199628.775000
33 236 1776199628.792000
36 225 1776199628.808000
44 214 1776199628.825000
50 211 1776199628.841000
55 209 1776199628.858000
59 209 1776199628.875000
67 211 1776199628.892000
73 217 1776199628.908000
79 228 1776199628.925000
82 242 1776199628.941000
84 257 1776199628.958000
85 279 1776199628.975000
85 295 1776199628.991000
85 309 1776199629.008000
86 321 1776199629.025000
87 334 1776199629.041000
89 342 1776199629.058000
92 348 1776199629.074000
98 355 1776199629.091000
106 360 1776199629.108000
118 365 1776199629.125000
127 366 1776199629.141000
139 363 1776199629.157000
143 362 1776199629.166000

STROKE 2
65 214 1776199629.613000
64 214 1776199629.689000
61 211 1776199629.706000
52 201 1776199629.723000
44 190 1776199629.739000
39 179 1776199629.756000
38 170 1776199629.772000
41 157 1776199629.789000
47 148 1776199629.806000
53 143 1776199629.822000
58 140 1776199629.839000
64 140 1776199629.856000
76 144 1776199629.873000
86 153 1776199629.889000
92 164 1776199629.906000
95 174 1776199629.922000
93 186 1776199629.940000
87 196 1776199629.955000
79 203 1776199629.972000
71 206 1776199629.989000
65 207 1776199630.005000
63 208 1776199630.013000

STROKE 3
111 222 1776199630.564000
110 223 1776199630.671000
109 227 1776199630.687000
108 238 1776199630.704000
109 247 1776199630.720000
113 256 1776199630.737000
120 261 1776199630.755000
133 265 1776199630.771000
144 265 1776199630.787000
157 263 1776199630.804000
169 259 1776199630.820000
178 250 1776199630.837000
184 235 1776199630.853000
184 224 1776199630.870000
182 213 1776199630.887000
175 203 1776199630.903000
161 199 1776199630.920000
147 200 1776199630.936000
132 205 1776199630.953000
121 210 1776199630.970000
116 219 1776199630.987000
116 222 1776199630.998000

STROKE 4
183 227 1776199631.582000
183 226 1776199631.652000
188 220 1776199631.669000
200 209 1776199631.685000
214 199 1776199631.701000
226 195 1776199631.718000
237 195 1776199631.735000
247 199 1776199631.751000
255 208 1776199631.768000
260 221 1776199631.785000
260 234 1776199631.801000
256 254 1776199631.818000
249 266 1776199631.834000
243 275 1776199631.851000
240 277 1776199631.860000

STROKE 5
239 204 1776199632.402000
238 203 1776199632.483000
228 197 1776199632.500000
212 186 1776199632.516000
197 171 1776199632.533000
191 160 1776199632.549000
193 148 1776199632.566000
204 140 1776199632.583000
219 138 1776199632.599000
241 142 1776199632.616000
261 153 1776199632.633000
266 158 1776199632.640000

