STROKE 1
113 261 1775598901.052000
113 261 1775598901.115000
115 259 1775598901.132000
118 256 1775598901.149000
122 255 1775598901.165000
126 255 1775598901.182000
130 256 1775598901.200000
133 259 1775598901.216000
134 260 1775598901.235000
134 260 1775598901.248000
133 262 1775598901.265000
130 264 1775598901.282000
123 266 1775598901.298000
118 266 1775598901.315000
114 265 1775598901.331000
111 264 1775598901.348000
109 261 1775598901.365000
109 253 1775598901.381000
113 240 1775598901.398000
118 230 1775598901.414000
123 222 1775598901.432000
126 220 1775598901.448000
129 219 1775598901.464000
132 219 1775598901.481000
138 221 1775598901.498000
147 234 1775598901.514000
151 246 1775598901.532000
153 258 1775598901.547000
154 271 1775598901.564000
155 291 1775598901.581000
155 304 1775598901.597000
156 315 1775598901.614000
156 326 1775598901.631000
158 335 1775598901.647000
160 345 1775598901.664000
163 351 1775598901.680000
167 356 1775598901.697000
173 360 1775598901.715000
180 361 1775598901.730000
186 360 1775598901.746000

STROKE 2
178 245 1775598902.113000
178 244 1775598902.179000
179 242 1775598902.196000
182 236 1775598902.213000
190 227 1775598902.229000
198 223 1775598902.245000
205 220 1775598902.262000
211 220 1775598902.281000
217 223 1775598902.296000
226 233 1775598902.313000
229 243 1775598902.329000
229 250 1775598902.345000
229 257 1775598902.363000
227 264 1775598902.379000
224 269 1775598902.396000
220 273 1775598902.412000
214 276 1775598902.429000
206 277 1775598902.446000
197 276 1775598902.462000
186 273 1775598902.478000
178 269 1775598902.495000
173 265 1775598902.512000
169 258 1775598902.529000
169 252 1775598902.546000
169 245 1775598902.563000
172 238 1775598902.578000
177 233 1775598902.596000
181 232 1775598902.611000
184 231 1775598902.628000
187 232 1775598902.645000
191 235 1775598902.662000
193 239 1775598902.678000
194 240 1775598902.689000

STROKE 3
191 231 1775598903.099000
191 232 1775598903.210000
192 234 1775598903.228000
193 239 1775598903.243000
195 251 1775598903.260000
196 259 1775598903.277000
195 267 1775598903.293000
193 272 1775598903.306000

STROKE 4
205 220 1775598903.750000
204 219 1775598903.842000
201 218 1775598903.858000
192 214 1775598903.875000
180 207 1775598903.893000
171 195 1775598903.908000
172 187 1775598903.925000
179 177 1775598903.942000
191 169 1775598903.958000
206 165 1775598903.975000
216 166 1775598903.992000

