STROKE 1
48 207 1775317869.866000
48 207 1775317870.003000
49 206 1775317870.020000
52 206 1775317870.037000
56 206 1775317870.053000
61 206 1775317870.070000
67 208 1775317870.087000
69 210 1775317870.103000
71 211 1775317870.120000
71 212 1775317870.136000
71 214 1775317870.153000
70 215 1775317870.170000
68 217 1775317870.186000
64 217 1775317870.203000
58 216 1775317870.219000
50 213 1775317870.237000
47 210 1775317870.253000
45 206 1775317870.269000
45 201 1775317870.286000
48 193 1775317870.303000
56 182 1775317870.319000
62 177 1775317870.336000
68 174 1775317870.352000
71 173 1775317870.369000
74 173 1775317870.386000
79 174 1775317870.402000
83 176 1775317870.418000

STROKE 2
109 182 1775317870.850000
109 182 1775317870.968000
110 182 1775317870.984000
115 182 1775317871.001000
123 184 1775317871.018000
132 190 1775317871.034000
138 197 1775317871.051000
139 202 1775317871.067000
136 210 1775317871.084000
129 218 1775317871.101000
117 226 1775317871.118000
109 228 1775317871.134000
102 230 1775317871.151000
96 229 1775317871.167000
92 227 1775317871.184000
90 224 1775317871.200000
92 219 1775317871.217000
97 213 1775317871.234000
105 209 1775317871.250000
113 206 1775317871.267000
116 206 1775317871.283000
120 207 1775317871.301000
123 209 1775317871.317000
126 210 1775317871.334000
128 212 1775317871.351000

STROKE 3
170 193 1775317871.591000
170 194 1775317871.766000
170 202 1775317871.783000
170 217 1775317871.799000
170 233 1775317871.816000
168 246 1775317871.832000
166 255 1775317871.850000
163 265 1775317871.865000
159 270 1775317871.882000
156 274 1775317871.899000
152 276 1775317871.915000
147 278 1775317871.932000
143 279 1775317871.948000
140 280 1775317871.965000
137 280 1775317871.982000
134 280 1775317871.999000
130 279 1775317872.015000
127 276 1775317872.032000
123 273 1775317872.048000
121 268 1775317872.065000
119 258 1775317872.082000
118 247 1775317872.098000
118 236 1775317872.115000
119 227 1775317872.132000
120 220 1775317872.149000

STROKE 4
175 200 1775317872.469000
176 198 1775317872.547000
179 193 1775317872.564000
184 187 1775317872.580000
193 181 1775317872.597000
199 180 1775317872.613000
205 182 1775317872.630000
211 187 1775317872.647000
216 196 1775317872.663000
217 202 1775317872.680000
217 209 1775317872.697000
214 215 1775317872.714000
210 221 1775317872.730000
205 225 1775317872.747000
204 226 1775317872.758000

STROKE 5
281 145 1775317873.402000
281 145 1775317873.512000
278 145 1775317873.528000
266 148 1775317873.545000
254 152 1775317873.561000
245 158 1775317873.578000
240 162 1775317873.595000
238 166 1775317873.611000
238 169 1775317873.628000
240 173 1775317873.645000
246 179 1775317873.661000
253 183 1775317873.678000
261 185 1775317873.695000
265 185 1775317873.711000
267 185 1775317873.728000
269 185 1775317873.744000
270 185 1775317873.761000
271 185 1775317873.778000

STROKE 6
273 185 1775317874.104000
272 185 1775317874.193000
270 186 1775317874.210000
259 189 1775317874.227000
250 193 1775317874.243000
243 198 1775317874.260000
240 201 1775317874.277000
239 204 1775317874.293000
241 208 1775317874.310000
248 212 1775317874.326000
257 215 1775317874.343000
267 217 1775317874.360000
272 217 1775317874.376000
276 218 1775317874.393000
279 218 1775317874.410000

STROKE 7
307 188 1775317874.734000
307 188 1775317874.991000
306 187 1775317875.009000
306 186 1775317875.024000
306 186 1775317875.041000
306 185 1775317875.058000
306 185 1775317875.108000
306 185 1775317875.124000
306 185 1775317875.134000

STROKE 8
307 224 1775317875.395000
307 224 1775317875.723000
308 224 1775317875.740000

