STROKE 1
100 174 1775153045.559000
97 176 1775153045.681000
88 182 1775153045.698000
73 195 1775153045.724000
68 202 1775153045.746000
67 208 1775153045.763000
69 214 1775153045.779000
73 221 1775153045.796000
78 226 1775153045.812000
83 228 1775153045.829000
90 228 1775153045.845000
104 223 1775153045.862000
114 216 1775153045.879000
120 209 1775153045.895000
123 201 1775153045.912000
124 192 1775153045.929000
122 185 1775153045.945000
117 178 1775153045.962000
112 174 1775153045.978000
105 173 1775153045.995000
97 173 1775153046.011000
88 176 1775153046.028000

STROKE 2
127 193 1775153046.464000
127 192 1775153046.578000
129 189 1775153046.594000
131 184 1775153046.611000
136 178 1775153046.628000
142 174 1775153046.644000
151 172 1775153046.661000
158 173 1775153046.677000
167 176 1775153046.693000
175 182 1775153046.710000
182 192 1775153046.727000
184 197 1775153046.743000
184 201 1775153046.760000
184 204 1775153046.777000
182 208 1775153046.793000
177 214 1775153046.810000
172 217 1775153046.826000
167 220 1775153046.843000
164 221 1775153046.860000
162 222 1775153046.877000

STROKE 3
161 220 1775153049.684000
160 220 1775153049.786000
157 221 1775153049.803000
149 226 1775153049.819000
141 235 1775153049.836000
135 243 1775153049.852000
133 249 1775153049.869000
132 256 1775153049.886000
133 261 1775153049.902000
138 269 1775153049.919000
145 274 1775153049.936000
155 278 1775153049.953000
162 278 1775153049.969000
170 276 1775153049.985000
176 273 1775153050.002000
180 269 1775153050.019000
183 265 1775153050.035000
183 262 1775153050.052000
183 256 1775153050.069000
182 245 1775153050.085000
178 235 1775153050.102000
171 225 1775153050.118000
165 222 1775153050.135000
159 222 1775153050.152000
153 224 1775153050.165000

STROKE 4
234 220 1775153051.196000
234 220 1775153051.467000
228 218 1775153051.484000
217 211 1775153051.507000
209 198 1775153051.532000
209 192 1775153051.549000
211 184 1775153051.565000
216 178 1775153051.582000
219 176 1775153051.599000
222 174 1775153051.615000
225 174 1775153051.631000
229 174 1775153051.648000
231 174 1775153051.665000
233 174 1775153051.681000
234 175 1775153051.698000
236 175 1775153051.715000
236 176 1775153051.731000
237 176 1775153051.748000
236 176 1775153051.798000
232 174 1775153051.814000
225 171 1775153051.831000
217 164 1775153051.847000
211 155 1775153051.864000
210 148 1775153051.881000
212 139 1775153051.897000
215 130 1775153051.914000
220 124 1775153051.931000
226 120 1775153051.947000
232 118 1775153051.964000
241 118 1775153051.981000
256 119 1775153051.997000
275 125 1775153052.014000
285 130 1775153052.031000

STROKE 5
268 180 1775153055.108000
268 180 1775153055.339000
269 180 1775153055.356000
269 181 1775153055.372000
269 181 1775153055.389000
269 181 1775153055.439000
269 181 1775153055.456000
268 181 1775153055.472000
268 181 1775153055.489000
268 181 1775153055.555000
269 181 1775153055.572000
270 181 1775153055.589000
270 181 1775153055.605000
271 181 1775153055.622000
271 181 1775153055.638000
271 181 1775153055.655000
272 181 1775153055.802000

STROKE 6
273 222 1775153056.366000
273 221 1775153056.738000
273 221 1775153056.757000
273 220 1775153056.774000
274 219 1775153056.802000
274 219 1775153056.819000
274 219 1775153056.836000
275 219 1775153056.852000
275 219 1775153056.869000
275 219 1775153056.936000
275 219 1775153056.952000
275 218 1775153056.969000
275 218 1775153056.987000
275 217 1775153057.007000

