STROKE 1
97 252 1775153178.521000
97 250 1775153178.626000
95 245 1775153178.642000
92 237 1775153178.659000
90 228 1775153178.675000
89 219 1775153178.693000
91 212 1775153178.709000
94 205 1775153178.726000
98 200 1775153178.742000
102 197 1775153178.759000
107 195 1775153178.775000
112 194 1775153178.792000
117 194 1775153178.808000
123 196 1775153178.825000
132 200 1775153178.842000
136 203 1775153178.858000
138 206 1775153178.875000
140 209 1775153178.892000
141 212 1775153178.909000
141 217 1775153178.925000
141 221 1775153178.942000
140 225 1775153178.958000
139 230 1775153178.975000
138 236 1775153178.992000
137 239 1775153179.008000
136 242 1775153179.025000
135 243 1775153179.041000
134 245 1775153179.058000
133 247 1775153179.075000
133 247 1775153179.090000

STROKE 2
136 219 1775153179.341000
136 218 1775153179.457000
138 214 1775153179.474000
142 208 1775153179.490000
148 199 1775153179.507000
154 194 1775153179.523000
159 192 1775153179.540000
165 191 1775153179.557000
171 192 1775153179.574000
180 197 1775153179.590000
184 201 1775153179.607000
187 205 1775153179.623000
189 209 1775153179.640000
190 213 1775153179.657000
190 216 1775153179.673000
190 220 1775153179.690000
189 226 1775153179.706000
186 232 1775153179.723000
184 236 1775153179.740000
182 238 1775153179.756000
181 240 1775153179.773000
180 241 1775153179.789000
179 241 1775153179.806000
178 242 1775153179.823000
178 242 1775153179.839000

STROKE 3
179 254 1775153180.181000
179 255 1775153180.388000
179 259 1775153180.405000
179 267 1775153180.421000
179 275 1775153180.438000
179 284 1775153180.455000
178 288 1775153180.471000
178 290 1775153180.488000
178 291 1775153180.504000
178 292 1775153180.521000
178 294 1775153180.538000
178 294 1775153180.554000
178 295 1775153180.571000
178 295 1775153180.587000
178 296 1775153180.605000
178 296 1775153180.625000
178 296 1775153180.637000
177 297 1775153180.654000
173 298 1775153180.672000
164 299 1775153180.687000
149 301 1775153180.704000
133 304 1775153180.721000
120 306 1775153180.737000
108 308 1775153180.754000
102 309 1775153180.770000
96 310 1775153180.795000
94 311 1775153180.804000
90 312 1775153180.821000
84 313 1775153180.837000
81 313 1775153180.854000
78 314 1775153180.870000
76 314 1775153180.887000
74 314 1775153180.904000
73 314 1775153180.920000
72 314 1775153180.937000
72 314 1775153180.954000
71 314 1775153180.971000
70 313 1775153180.987000
70 313 1775153181.004000
69 310 1775153181.020000
68 303 1775153181.037000
66 285 1775153181.053000
64 268 1775153181.070000
62 248 1775153181.086000
60 230 1775153181.103000
59 210 1775153181.120000
58 199 1775153181.136000
58 190 1775153181.153000
57 183 1775153181.170000
57 178 1775153181.186000
56 174 1775153181.203000
56 172 1775153181.220000
56 170 1775153181.236000
57 167 1775153181.253000
57 164 1775153181.269000
57 161 1775153181.286000
58 158 1775153181.303000
58 156 1775153181.319000
58 152 1775153181.336000
58 148 1775153181.352000
59 146 1775153181.369000
59 144 1775153181.386000
59 142 1775153181.402000
60 140 1775153181.419000
60 139 1775153181.435000
60 139 1775153181.452000
60 138 1775153181.469000
61 137 1775153181.486000
62 136 1775153181.502000
64 134 1775153181.519000
71 131 1775153181.535000
89 128 1775153181.553000
105 126 1775153181.569000
120 125 1775153181.585000
131 124 1775153181.602000
140 124 1775153181.618000
147 124 1775153181.635000
151 124 1775153181.652000
153 124 1775153181.668000
154 124 1775153181.685000
155 124 1775153181.702000
157 124 1775153181.719000
157 124 1775153181.735000
158 124 1775153181.752000

STROKE 4
167 184 1775153182.046000
166 184 1775153182.184000
164 183 1775153182.200000
157 179 1775153182.217000
148 171 1775153182.234000
