STROKE 1
93 239 1777642334.000000
83 235 1777642334.132000
81 235 1777642334.148000
79 234 1777642334.165000
78 233 1777642334.182000
77 231 1777642334.198000
77 229 1777642334.215000
77 226 1777642334.232000
77 224 1777642334.249000
77 221 1777642334.265000
77 220 1777642334.282000
78 218 1777642334.299000
79 216 1777642334.315000
81 215 1777642334.332000
83 213 1777642334.349000
85 212 1777642334.366000
87 212 1777642334.382000
89 212 1777642334.399000
91 211 1777642334.416000
93 211 1777642334.432000
94 211 1777642334.449000
96 211 1777642334.466000
97 211 1777642334.483000
99 211 1777642334.499000
100 212 1777642334.516000
102 214 1777642334.533000
103 216 1777642334.550000
105 219 1777642334.566000
106 220 1777642334.583000
106 223 1777642334.600000
107 225 1777642334.617000
107 228 1777642334.633000
107 230 1777642334.650000
107 232 1777642334.667000
107 234 1777642334.683000
107 236 1777642334.700000
107 237 1777642334.717000
105 238 1777642334.734000
102 239 1777642334.750000
99 239 1777642334.768000
97 240 1777642334.784000
93 240 1777642334.801000
90 240 1777642334.818000
87 240 1777642334.834000
85 240 1777642334.851000
82 240 1777642334.868000
80 240 1777642334.884000
78 239 1777642334.901000
76 238 1777642334.918000
74 236 1777642334.935000
73 233 1777642334.951000
72 230 1777642334.968000
71 227 1777642334.985000
70 224 1777642335.002000
69 220 1777642335.018000
69 216 1777642335.035000
69 212 1777642335.052000
69 209 1777642335.068000
69 205 1777642335.085000
69 203 1777642335.102000
69 200 1777642335.119000
69 198 1777642335.135000
70 196 1777642335.152000
72 194 1777642335.169000
74 193 1777642335.186000
76 192 1777642335.202000
78 191 1777642335.219000
79 190 1777642335.236000
81 190 1777642335.253000
82 189 1777642335.269000
84 188 1777642335.286000
86 188 1777642335.303000
87 187 1777642335.320000
88 187 1777642335.336000
90 187 1777642335.353000
91 187 1777642335.370000
92 187 1777642335.386000
93 187 1777642335.403000
94 187 1777642335.420000
95 187 1777642335.437000
97 187 1777642335.470000
98 187 1777642335.491000

STROKE 2
131 192 1777642335.887000
129 187 1777642336.091000
134 186 1777642336.107000
139 185 1777642336.124000
145 185 1777642336.140000
150 185 1777642336.157000
154 185 1777642336.173000
157 185 1777642336.190000
157 187 1777642336.207000
157 190 1777642336.223000
157 194 1777642336.240000
157 197 1777642336.257000
155 200 1777642336.274000
152 203 1777642336.291000
149 205 1777642336.307000
147 206 1777642336.324000
144 208 1777642336.341000
141 208 1777642336.357000
138 209 1777642336.374000
137 209 1777642336.391000
138 209 1777642336.475000
142 209 1777642336.491000
147 209 1777642336.508000
152 209 1777642336.525000
156 209 1777642336.542000
159 209 1777642336.558000
163 209 1777642336.575000
165 209 1777642336.592000
166 210 1777642336.608000
166 211 1777642336.625000
166 213 1777642336.642000
166 216 1777642336.658000
166 219 1777642336.675000
164 222 1777642336.692000
161 226 1777642336.709000
159 229 1777642336.725000
157 232 1777642336.742000
154 235 1777642336.759000
151 236 1777642336.776000
147 237 1777642336.793000
141 237 1777642336.809000
137 236 1777642336.826000
134 233 1777642336.842000
133 231 1777642336.859000
133 229 1777642336.876000

STROKE 3
165 213 1777642337.281000
168 205 1777642337.396000
169 202 1777642337.412000
171 198 1777642337.429000
173 194 1777642337.445000
176 190 1777642337.463000
178 187 1777642337.479000
181 184 1777642337.496000
183 181 1777642337.512000
186 178 1777642337.529000
188 176 1777642337.546000
191 176 1777642337.562000
194 175 1777642337.579000
196 175 1777642337.596000
199 175 1777642337.612000
201 175 1777642337.629000
204 175 1777642337.646000
207 176 1777642337.663000
210 177 1777642337.679000
213 179 1777642337.696000
216 182 1777642337.713000
219 185 1777642337.730000
222 188 1777642337.746000
224 192 1777642337.763000
225 196 1777642337.780000
226 200 1777642337.797000
226 204 1777642337.813000
226 209 1777642337.830000
226 213 1777642337.847000
226 218 1777642337.863000
226 223 1777642337.880000
226 228 1777642337.897000
226 231 1777642337.914000
226 235 1777642337.930000
225 237 1777642337.947000
223 238 1777642337.964000
221 238 1777642337.981000
218 238 1777642337.997000
215 238 1777642338.014000
210 238 1777642338.031000
206 238 1777642338.048000
202 238 1777642338.064000
198 238 1777642338.081000
195 237 1777642338.098000
192 237 1777642338.114000
190 236 1777642338.131000
190 235 1777642338.148000
190 232 1777642338.165000
190 230 1777642338.181000
190 227 1777642338.198000
190 224 1777642338.215000
191 221 1777642338.232000
193 218 1777642338.248000
194 216 1777642338.265000
195 214 1777642338.282000
196 212 1777642338.299000
197 212 1777642338.315000
200 212 1777642338.332000
202 212 1777642338.349000
206 212 1777642338.366000
208 212 1777642338.382000
210 213 1777642338.399000
213 215 1777642338.416000
215 217 1777642338.433000
217 220 1777642338.449000
219 224 1777642338.466000
221 228 1777642338.483000
221 232 1777642338.499000
221 236 1777642338.516000

STROKE 4
228 203 1777642339.122000
230 195 1777642339.203000
230 193 1777642339.204000
232 187 1777642339.220000
234 181 1777642339.237000
236 176 1777642339.253000
238 172 1777642339.270000
241 168 1777642339.287000
245 165 1777642339.303000
248 163 1777642339.320000
252 161 1777642339.337000
255 160 1777642339.354000
259 160 1777642339.370000
263 160 1777642339.387000
268 160 1777642339.403000
273 163 1777642339.420000
277 166 1777642339.437000
281 169 1777642339.453000
285 173 1777642339.470000
287 177 1777642339.487000
289 182 1777642339.504000
291 188 1777642339.520000
292 194 1777642339.537000
293 200 1777642339.554000
293 205 1777642339.571000
293 211 1777642339.587000
292 217 1777642339.604000
289 223 1777642339.621000
286 228 1777642339.638000
281 231 1777642339.654000
276 234 1777642339.671000
271 235 1777642339.688000
266 235 1777642339.704000
263 235 1777642339.721000
261 235 1777642339.738000
260 235 1777642339.755000

