STROKE 1
107 178 1775152335.291000
107 178 1775152335.382000
105 178 1775152335.399000
102 178 1775152335.415000
95 179 1775152335.432000
84 184 1775152335.448000
78 190 1775152335.465000
75 196 1775152335.482000
75 201 1775152335.498000
76 209 1775152335.515000
80 216 1775152335.531000
84 221 1775152335.548000
89 225 1775152335.565000
95 227 1775152335.582000
100 227 1775152335.598000
106 226 1775152335.615000
115 224 1775152335.631000
122 221 1775152335.648000
129 216 1775152335.665000
131 212 1775152335.681000
133 209 1775152335.698000
133 205 1775152335.714000
131 196 1775152335.731000
127 190 1775152335.748000
123 185 1775152335.764000
117 183 1775152335.781000
112 182 1775152335.798000
105 182 1775152335.814000
101 183 1775152335.830000

STROKE 2
137 206 1775152336.232000
137 205 1775152336.313000
137 203 1775152336.330000
138 198 1775152336.346000
142 189 1775152336.363000
148 182 1775152336.380000
158 176 1775152336.396000
163 176 1775152336.413000
170 177 1775152336.430000
177 181 1775152336.446000
181 187 1775152336.463000
184 194 1775152336.479000
184 198 1775152336.496000
183 203 1775152336.513000
182 207 1775152336.529000
178 212 1775152336.546000
175 215 1775152336.563000
174 216 1775152336.578000

STROKE 3
239 179 1775152338.688000
238 179 1775152338.840000
234 179 1775152338.857000
229 180 1775152338.873000
222 180 1775152338.890000
220 181 1775152338.907000
218 182 1775152338.923000
218 182 1775152338.940000
217 183 1775152338.957000
217 184 1775152338.973000
218 186 1775152338.990000
221 189 1775152339.007000
224 194 1775152339.023000
228 199 1775152339.040000
232 203 1775152339.057000
234 206 1775152339.073000
235 208 1775152339.090000
236 210 1775152339.107000
236 211 1775152339.123000
236 212 1775152339.140000
236 215 1775152339.156000
233 218 1775152339.173000
225 222 1775152339.190000
219 224 1775152339.206000
214 224 1775152339.223000
212 224 1775152339.239000
210 223 1775152339.256000
208 222 1775152339.273000
207 220 1775152339.289000
207 219 1775152339.306000
208 216 1775152339.323000
209 212 1775152339.339000
211 210 1775152339.356000
213 209 1775152339.372000
215 208 1775152339.389000
218 210 1775152339.406000
221 215 1775152339.422000
225 227 1775152339.439000
228 242 1775152339.456000
231 258 1775152339.472000
233 278 1775152339.489000
234 289 1775152339.505000
235 297 1775152339.522000
235 303 1775152339.539000
235 306 1775152339.555000
235 307 1775152339.566000

STROKE 4
230 162 1775152339.937000
229 161 1775152340.087000
225 158 1775152340.104000
218 152 1775152340.120000
211 144 1775152340.137000
207 135 1775152340.154000
208 129 1775152340.170000
210 124 1775152340.187000
215 119 1775152340.204000
222 115 1775152340.220000
227 113 1775152340.237000
234 113 1775152340.254000
246 114 1775152340.270000
258 116 1775152340.287000
270 120 1775152340.303000
273 122 1775152340.314000

STROKE 5
267 187 1775152340.791000
267 187 1775152340.935000
268 187 1775152340.952000
268 187 1775152340.968000
269 187 1775152340.985000
270 187 1775152341.002000
271 188 1775152341.019000
271 188 1775152341.035000
271 189 1775152341.052000
271 189 1775152341.068000
270 190 1775152341.085000
270 190 1775152341.102000
269 190 1775152341.118000
269 190 1775152341.135000
269 189 1775152341.151000
269 188 1775152341.168000
270 187 1775152341.185000
271 186 1775152341.201000
272 186 1775152341.218000
274 186 1775152341.235000
277 188 1775152341.251000

STROKE 6
274 228 1775152341.736000
274 228 1775152342.166000
275 228 1775152342.182000
276 229 1775152342.199000
276 230 1775152342.215000
276 230 1775152342.232000
276 231 1775152342.249000
276 230 1775152342.349000
277 229 1775152342.365000
278 229 1775152342.375000

