STROKE 1
137 228 1776436106.228000
138 227 1776436106.373000
152 230 1776436106.390000
165 235 1776436106.406000
174 243 1776436106.423000
180 252 1776436106.440000
182 257 1776436106.456000
183 263 1776436106.473000
182 270 1776436106.490000
179 278 1776436106.507000
173 286 1776436106.523000
168 291 1776436106.540000
162 294 1776436106.556000
155 297 1776436106.573000
147 298 1776436106.590000
140 298 1776436106.606000
133 294 1776436106.623000
127 289 1776436106.639000
122 279 1776436106.656000
120 272 1776436106.673000
120 265 1776436106.689000
120 257 1776436106.706000
120 248 1776436106.723000
120 238 1776436106.739000
121 234 1776436106.756000
121 231 1776436106.772000
122 228 1776436106.789000
124 226 1776436106.806000
126 224 1776436106.822000
128 224 1776436106.839000
130 223 1776436106.855000
133 224 1776436106.872000
137 225 1776436106.889000
141 228 1776436106.905000
143 229 1776436106.922000
145 230 1776436106.939000
146 232 1776436106.955000

STROKE 2
134 233 1776436107.349000
135 235 1776436107.504000
138 241 1776436107.521000
143 253 1776436107.537000
147 265 1776436107.554000
148 275 1776436107.571000
148 283 1776436107.587000
146 289 1776436107.604000
144 292 1776436107.621000
142 295 1776436107.637000
142 295 1776436107.645000

STROKE 3
140 225 1776436109.492000
139 224 1776436109.582000
134 220 1776436109.599000
125 211 1776436109.615000
117 198 1776436109.632000
113 182 1776436109.649000
114 171 1776436109.665000
118 159 1776436109.682000
123 150 1776436109.699000
129 146 1776436109.716000
138 144 1776436109.732000
148 145 1776436109.749000
160 149 1776436109.765000
171 156 1776436109.782000
182 166 1776436109.799000
186 174 1776436109.815000
188 181 1776436109.832000
189 187 1776436109.848000
189 194 1776436109.865000
184 203 1776436109.881000
179 210 1776436109.898000
171 216 1776436109.915000
163 219 1776436109.931000
153 222 1776436109.948000
146 222 1776436109.965000
139 222 1776436109.981000
133 221 1776436109.998000
128 220 1776436110.015000
126 220 1776436110.022000

STROKE 4
142 305 1776436110.614000
142 307 1776436110.729000
143 312 1776436110.746000
143 325 1776436110.763000
144 341 1776436110.780000
145 358 1776436110.796000
145 367 1776436110.812000
145 373 1776436110.829000
145 377 1776436110.846000
145 381 1776436110.863000
146 383 1776436110.879000
147 385 1776436110.896000
151 386 1776436110.912000
156 386 1776436110.929000
167 384 1776436110.946000
175 382 1776436110.962000

STROKE 5
170 349 1776436113.656000
170 349 1776436113.789000
171 348 1776436113.805000
172 348 1776436113.822000
173 348 1776436113.839000
174 348 1776436113.855000
174 348 1776436113.872000
174 348 1776436113.922000
173 347 1776436113.939000
172 347 1776436113.955000
172 346 1776436113.972000
172 346 1776436113.988000
172 346 1776436114.005000
172 346 1776436114.021000
173 347 1776436114.038000
174 348 1776436114.055000
175 349 1776436114.072000
175 350 1776436114.088000
175 350 1776436114.105000
175 350 1776436114.121000
175 351 1776436114.139000
175 351 1776436114.154000
174 351 1776436114.171000

