STROKE 1
213 158 1775217899.033000
212 157 1775217899.133000
209 156 1775217899.150000
200 154 1775217899.167000
187 153 1775217899.183000
180 153 1775217899.201000
176 155 1775217899.217000
174 155 1775217899.233000
174 156 1775217899.250000
174 158 1775217899.267000
178 162 1775217899.283000
183 168 1775217899.300000
190 177 1775217899.317000
193 184 1775217899.333000
194 190 1775217899.350000
194 196 1775217899.366000
193 201 1775217899.382000
189 208 1775217899.399000
185 211 1775217899.416000
178 213 1775217899.432000
171 214 1775217899.449000
162 214 1775217899.466000
155 211 1775217899.482000
151 209 1775217899.499000
149 205 1775217899.516000
149 201 1775217899.533000
153 196 1775217899.549000
160 194 1775217899.566000
168 195 1775217899.582000
177 200 1775217899.599000
189 214 1775217899.615000
194 230 1775217899.632000
197 245 1775217899.649000
199 261 1775217899.665000
200 283 1775217899.682000
200 296 1775217899.698000
200 308 1775217899.715000
200 318 1775217899.732000
200 320 1775217899.740000

STROKE 2
192 149 1775217900.212000
191 149 1775217900.297000
187 147 1775217900.313000
179 141 1775217900.330000
167 130 1775217900.347000
161 124 1775217900.363000
159 115 1775217900.383000
160 109 1775217900.397000
170 92 1775217900.415000
181 84 1775217900.430000
190 80 1775217900.447000
198 78 1775217900.464000
204 78 1775217900.480000
215 82 1775217900.497000
223 89 1775217900.513000
228 97 1775217900.530000
231 105 1775217900.546000
232 115 1775217900.563000
230 123 1775217900.580000
226 131 1775217900.596000
221 137 1775217900.613000
214 141 1775217900.630000
204 145 1775217900.646000
195 147 1775217900.663000
186 147 1775217900.680000
180 148 1775217900.693000

STROKE 3
166 126 1775217901.160000
166 125 1775217901.278000
173 124 1775217901.295000
186 124 1775217901.311000
201 125 1775217901.328000
215 128 1775217901.345000
225 132 1775217901.361000
233 139 1775217901.378000
234 140 1775217901.388000

