STROKE 1
125 157 1775152307.108000
123 158 1775152307.250000
120 161 1775152307.266000
114 168 1775152307.283000
112 176 1775152307.299000
112 183 1775152307.316000
115 192 1775152307.333000
121 199 1775152307.350000
126 202 1775152307.367000
130 203 1775152307.383000
136 203 1775152307.399000
149 197 1775152307.416000
157 191 1775152307.433000
164 185 1775152307.449000
169 179 1775152307.466000
172 173 1775152307.483000
172 171 1775152307.499000
172 168 1775152307.516000
171 165 1775152307.532000
169 162 1775152307.549000
165 160 1775152307.566000
163 158 1775152307.582000
161 158 1775152307.599000
160 157 1775152307.616000
159 157 1775152307.633000
158 157 1775152307.644000

STROKE 2
173 176 1775152307.975000
176 173 1775152308.098000
182 168 1775152308.114000
191 163 1775152308.131000
200 159 1775152308.148000
208 157 1775152308.164000
211 157 1775152308.181000
214 158 1775152308.198000
218 160 1775152308.214000
222 166 1775152308.231000
224 170 1775152308.247000
225 173 1775152308.264000
225 175 1775152308.281000
224 178 1775152308.297000
222 182 1775152308.314000
218 186 1775152308.331000
213 189 1775152308.347000
208 192 1775152308.364000
204 194 1775152308.380000
202 194 1775152308.397000
200 195 1775152308.413000
199 195 1775152308.430000
199 195 1775152308.447000
198 195 1775152308.463000
198 195 1775152308.480000
198 195 1775152308.497000
197 195 1775152308.520000
197 195 1775152308.535000
197 195 1775152308.546000
197 195 1775152308.563000
197 196 1775152308.580000
197 197 1775152308.596000
197 199 1775152308.613000
196 203 1775152308.630000
196 208 1775152308.646000
196 215 1775152308.663000
196 231 1775152308.679000
197 242 1775152308.696000
198 251 1775152308.713000
199 257 1775152308.730000
200 263 1775152308.746000
201 267 1775152308.763000
201 269 1775152308.779000
202 270 1775152308.796000
205 271 1775152308.813000
213 271 1775152308.829000
224 268 1775152308.846000
236 265 1775152308.862000
240 265 1775152308.870000

