STROKE 1
99 261 1776200269.861000
98 260 1776200269.992000
98 259 1776200270.009000
96 250 1776200270.025000
95 241 1776200270.042000
95 231 1776200270.059000
97 223 1776200270.075000
101 215 1776200270.092000
106 212 1776200270.108000
111 209 1776200270.125000
115 209 1776200270.142000
119 209 1776200270.158000
124 209 1776200270.175000
128 211 1776200270.192000
132 213 1776200270.208000
135 215 1776200270.225000
138 218 1776200270.242000
140 220 1776200270.258000
141 223 1776200270.274000
142 227 1776200270.291000
143 233 1776200270.308000
142 243 1776200270.325000
140 249 1776200270.341000
139 253 1776200270.358000
137 255 1776200270.375000
136 257 1776200270.392000
135 257 1776200270.408000
134 258 1776200270.424000
133 259 1776200270.441000
132 259 1776200270.458000
132 259 1776200270.474000

STROKE 2
141 246 1776200270.786000
141 244 1776200270.873000
142 241 1776200270.890000
143 234 1776200270.906000
150 223 1776200270.923000
154 217 1776200270.940000
159 213 1776200270.956000
162 211 1776200270.973000
166 210 1776200270.990000
170 210 1776200271.006000
175 212 1776200271.023000
180 213 1776200271.040000
184 216 1776200271.056000
188 220 1776200271.073000
190 224 1776200271.089000
192 231 1776200271.106000
192 239 1776200271.123000
191 246 1776200271.139000
190 253 1776200271.156000
187 256 1776200271.172000
185 258 1776200271.189000
182 260 1776200271.206000
178 261 1776200271.222000
176 261 1776200271.239000
175 262 1776200271.249000

STROKE 3
171 264 1776200271.630000
171 264 1776200271.738000
173 264 1776200271.754000
177 266 1776200271.771000
184 269 1776200271.788000
193 276 1776200271.805000
197 281 1776200271.821000
199 286 1776200271.838000
201 290 1776200271.854000
200 296 1776200271.871000
196 305 1776200271.888000
193 311 1776200271.904000
189 316 1776200271.921000
185 320 1776200271.937000
182 323 1776200271.953000
177 326 1776200271.970000
173 326 1776200271.987000
169 326 1776200272.004000
164 325 1776200272.020000
156 319 1776200272.037000
151 314 1776200272.054000
149 310 1776200272.070000
148 305 1776200272.087000
149 298 1776200272.103000
154 285 1776200272.120000
161 276 1776200272.137000
166 270 1776200272.153000
170 267 1776200272.170000
172 266 1776200272.187000
174 265 1776200272.203000
175 265 1776200272.220000
175 265 1776200272.229000

STROKE 4
231 223 1776200272.843000
231 222 1776200272.968000
231 221 1776200272.985000
229 218 1776200273.002000
227 216 1776200273.018000
224 214 1776200273.035000
220 213 1776200273.051000
216 214 1776200273.068000
213 214 1776200273.085000
210 216 1776200273.101000
209 217 1776200273.118000
208 217 1776200273.135000
208 218 1776200273.152000
210 220 1776200273.167000
214 223 1776200273.184000
221 227 1776200273.201000
228 230 1776200273.217000
234 235 1776200273.235000
238 239 1776200273.251000
240 244 1776200273.267000
241 248 1776200273.284000
242 250 1776200273.301000
242 253 1776200273.317000
242 254 1776200273.334000
242 255 1776200273.351000
241 257 1776200273.367000
236 259 1776200273.384000
231 261 1776200273.400000
226 262 1776200273.417000
222 262 1776200273.434000
218 262 1776200273.451000
215 262 1776200273.467000
214 261 1776200273.484000
212 260 1776200273.500000
212 259 1776200273.517000
212 257 1776200273.534000
214 255 1776200273.550000
218 253 1776200273.567000
221 253 1776200273.583000
225 255 1776200273.600000
230 257 1776200273.616000
232 260 1776200273.633000
234 266 1776200273.650000
235 275 1776200273.667000
234 291 1776200273.684000
232 305 1776200273.700000
229 315 1776200273.716000
227 323 1776200273.733000
226 328 1776200273.750000
226 331 1776200273.766000

STROKE 5
232 212 1776200274.194000
231 211 1776200274.315000
227 208 1776200274.332000
217 200 1776200274.348000
200 184 1776200274.365000
194 175 1776200274.381000
194 171 1776200274.398000
201 165 1776200274.415000
226 162 1776200274.432000
249 164 1776200274.448000
261 167 1776200274.463000

