STROKE 1
198 235 1775074795.620535
198 234 1775074795.621485
198 233 1775074795.6236842
198 232 1775074795.6284566
197 231 1775074795.6296587
197 230 1775074795.6319096
197 229 1775074795.634911
197 228 1775074795.6374254
196 227 1775074795.642861
196 226 1775074795.6438665
196 225 1775074795.6467328
196 224 1775074795.6500843
196 223 1775074795.6549559
196 222 1775074795.6563783
196 221 1775074795.6590757
196 220 1775074795.6655777
196 219 1775074795.6695154
196 218 1775074795.6734858
196 217 1775074795.679419
197 216 1775074795.683764
198 215 1775074795.6876488
198 214 1775074795.6914918
199 213 1775074795.694084
200 212 1775074795.6974874
201 211 1775074795.7004004
201 210 1775074795.7015338
202 209 1775074795.7047024
203 208 1775074795.7067466
204 208 1775074795.7087398
207 206 1775074795.7116604
208 205 1775074795.7135167
209 204 1775074795.7152944
210 203 1775074795.7177107
211 202 1775074795.719842
212 202 1775074795.7213259
213 199 1775074795.7241218
214 199 1775074795.7253044
216 198 1775074795.7284539
218 197 1775074795.7294636
219 197 1775074795.7314813
220 196 1775074795.734318
221 195 1775074795.7360957
223 194 1775074795.739185
224 194 1775074795.739903
225 193 1775074795.741553
226 193 1775074795.7444232
227 192 1775074795.7456172
228 192 1775074795.7475958
229 192 1775074795.7494419
230 191 1775074795.7515314
231 191 1775074795.7538366
232 191 1775074795.7556515
233 191 1775074795.759105
234 190 1775074795.759968
237 190 1775074795.7616754
238 190 1775074795.7634268
239 190 1775074795.7654326
240 190 1775074795.7682202
241 190 1775074795.77006
242 190 1775074795.772486
244 190 1775074795.7740946
245 190 1775074795.775705
246 190 1775074795.7781703
247 190 1775074795.7809174
248 190 1775074795.7816615
249 191 1775074795.7839606
250 191 1775074795.7859488
251 191 1775074795.7893138
252 192 1775074795.7912216
253 192 1775074795.7936375
254 193 1775074795.7973208
255 193 1775074795.7994184
255 194 1775074795.8020415
256 194 1775074795.8036888
256 195 1775074795.8053205
257 195 1775074795.8073363
257 196 1775074795.8101108
258 197 1775074795.8112752
259 197 1775074795.8145223
259 198 1775074795.8154051
260 199 1775074795.8172028
260 200 1775074795.819638
260 201 1775074795.8226297
261 201 1775074795.8234503
261 202 1775074795.8258007
262 203 1775074795.8283207
262 204 1775074795.8302815
263 205 1775074795.8311603
263 206 1775074795.8335032
264 207 1775074795.836342
264 208 1775074795.8370934
264 209 1775074795.8396347
266 211 1775074795.8422234
266 212 1775074795.8442485
266 215 1775074795.8458526
266 216 1775074795.8473802
267 217 1775074795.849816
267 219 1775074795.85188
267 220 1775074795.8538482
267 222 1775074795.855287
267 223 1775074795.8580294
267 226 1775074795.859648
267 227 1775074795.8618855
267 229 1775074795.8633647
267 230 1775074795.86518
265 232 1775074795.8676577
265 233 1775074795.8704658
264 236 1775074795.8715372
264 237 1775074795.8733609
264 239 1775074795.8759737
263 240 1775074795.878702
263 241 1775074795.8795693
