STROKE 1
53 223 1776495286.204000
52 224 1776495286.327000
51 230 1776495286.344000
50 238 1776495286.361000
51 250 1776495286.381000
60 262 1776495286.408000
68 267 1776495286.425000
73 268 1776495286.441000
76 269 1776495286.458000
79 269 1776495286.475000
82 269 1776495286.491000
86 268 1776495286.508000
92 261 1776495286.524000
96 253 1776495286.541000
97 245 1776495286.557000
96 237 1776495286.574000
93 227 1776495286.591000
89 222 1776495286.607000
85 219 1776495286.624000
80 217 1776495286.641000
73 217 1776495286.657000
66 218 1776495286.674000
60 220 1776495286.690000
55 223 1776495286.707000
51 227 1776495286.724000
48 233 1776495286.740000
47 239 1776495286.757000
48 244 1776495286.772000

STROKE 2
99 253 1776495287.360000
99 252 1776495287.439000
99 251 1776495287.456000
99 246 1776495287.472000
102 236 1776495287.489000
105 229 1776495287.505000
109 224 1776495287.522000
112 221 1776495287.539000
115 219 1776495287.556000
120 217 1776495287.572000
124 216 1776495287.588000
130 217 1776495287.605000
137 220 1776495287.622000
143 225 1776495287.638000
148 235 1776495287.655000
150 243 1776495287.671000
151 249 1776495287.688000
150 253 1776495287.705000
149 259 1776495287.721000
146 262 1776495287.738000
142 265 1776495287.755000
136 267 1776495287.771000
127 268 1776495287.788000
118 267 1776495287.804000
110 264 1776495287.821000
105 261 1776495287.838000
102 256 1776495287.855000
101 248 1776495287.871000
101 244 1776495287.888000

STROKE 3
184 226 1776495288.575000
183 226 1776495288.703000
182 225 1776495288.719000
178 225 1776495288.736000
175 225 1776495288.752000
172 225 1776495288.770000
170 225 1776495288.785000
170 226 1776495288.802000
170 227 1776495288.819000
173 231 1776495288.835000
179 239 1776495288.852000
189 250 1776495288.868000
193 255 1776495288.885000
195 257 1776495288.902000
196 260 1776495288.918000
196 261 1776495288.935000
196 264 1776495288.951000
193 266 1776495288.968000
188 270 1776495288.985000
180 272 1776495289.002000
174 273 1776495289.018000
168 272 1776495289.035000
163 271 1776495289.051000
160 270 1776495289.068000
159 268 1776495289.085000
159 267 1776495289.101000
159 266 1776495289.118000
162 263 1776495289.135000
165 260 1776495289.151000
169 259 1776495289.168000
173 259 1776495289.184000
178 263 1776495289.201000
184 271 1776495289.218000
188 289 1776495289.235000
190 309 1776495289.251000
191 329 1776495289.268000
193 347 1776495289.284000
194 361 1776495289.301000
195 374 1776495289.317000
195 380 1776495289.334000
195 384 1776495289.351000

STROKE 4
184 222 1776495289.715000
184 222 1776495289.816000
181 221 1776495289.833000
167 214 1776495289.850000
154 206 1776495289.866000
145 197 1776495289.883000
142 191 1776495289.899000
145 183 1776495289.916000
164 172 1776495289.933000
178 168 1776495289.949000
190 168 1776495289.966000
206 171 1776495289.983000
213 174 1776495289.999000

STROKE 5
215 231 1776495295.725000
215 231 1776495295.868000
216 231 1776495295.886000
217 231 1776495295.902000
217 231 1776495295.918000
218 232 1776495295.935000
218 233 1776495295.951000
218 233 1776495295.968000
217 234 1776495295.985000
217 234 1776495296.001000
216 235 1776495296.018000
215 234 1776495296.035000
214 234 1776495296.051000
213 233 1776495296.068000
212 232 1776495296.084000
212 232 1776495296.102000
213 230 1776495296.118000
213 230 1776495296.134000
214 229 1776495296.151000
214 229 1776495296.168000
215 229 1776495296.185000
216 230 1776495296.201000
217 230 1776495296.218000
217 231 1776495296.234000
217 232 1776495296.251000
217 232 1776495296.268000

STROKE 6
212 267 1776495296.946000
212 267 1776495297.115000
213 267 1776495297.132000
215 269 1776495297.149000
218 270 1776495297.166000
220 272 1776495297.182000
221 273 1776495297.199000
222 275 1776495297.215000
222 275 1776495297.232000
222 276 1776495297.249000
221 276 1776495297.265000
221 277 1776495297.282000
220 277 1776495297.298000
219 276 1776495297.315000
218 276 1776495297.332000
216 275 1776495297.348000
215 275 1776495297.365000
215 274 1776495297.382000
215 273 1776495297.399000
215 273 1776495297.415000
215 272 1776495297.431000
215 272 1776495297.448000
216 271 1776495297.465000
217 271 1776495297.481000
217 271 1776495297.498000
217 272 1776495297.514000
217 272 1776495297.531000
217 273 1776495297.548000
217 274 1776495297.564000
216 275 1776495297.581000
216 275 1776495297.598000
216 275 1776495297.614000

