STROKE 1
174 249 1774904310.985307
172 249 1774904310.9927664
170 248 1774904310.9986143
168 247 1774904311.0062847
166 245 1774904311.0122237
163 244 1774904311.0197687
161 242 1774904311.0270038
158 240 1774904311.0341835
156 239 1774904311.0414083
154 237 1774904311.0475903
152 235 1774904311.0548718
151 233 1774904311.0626156
150 230 1774904311.068604
148 227 1774904311.0760393
147 224 1774904311.0827649
147 221 1774904311.088952
146 217 1774904311.0959523
146 214 1774904311.1029038
146 211 1774904311.109937
146 207 1774904311.1169481
146 204 1774904311.1238568
147 201 1774904311.1308126
147 199 1774904311.137835
148 197 1774904311.14492
148 195 1774904311.1519067
149 193 1774904311.1587481
150 192 1774904311.1658297
151 190 1774904311.1729572
152 189 1774904311.1799622
154 187 1774904311.1869435
156 186 1774904311.1939468
158 185 1774904311.2012503
161 184 1774904311.2080948
164 183 1774904311.2150755
168 181 1774904311.2220933
172 180 1774904311.2291229
177 180 1774904311.2361584
180 179 1774904311.2430975
184 178 1774904311.2500982
187 178 1774904311.2573442
190 178 1774904311.2640595
194 178 1774904311.2710006
197 178 1774904311.2780511
201 179 1774904311.2849927
203 180 1774904311.292084
207 181 1774904311.2990587
209 183 1774904311.3060434
212 184 1774904311.312965
214 186 1774904311.3200922
216 187 1774904311.3270798
217 189 1774904311.334149
219 192 1774904311.3410556
220 194 1774904311.3481338
221 197 1774904311.3549967
221 200 1774904311.3621159
221 202 1774904311.3691332
221 205 1774904311.3759983
221 208 1774904311.383115
222 211 1774904311.3899806
222 214 1774904311.397029
221 217 1774904311.4039838
221 220 1774904311.4110367
221 223 1774904311.4180906
220 225 1774904311.425022
220 227 1774904311.4320447
219 229 1774904311.4390526
218 230 1774904311.4460866
218 232 1774904311.453068
216 233 1774904311.4600039
215 235 1774904311.4670777
214 236 1774904311.4740937
213 238 1774904311.4811015
211 239 1774904311.488067
209 240 1774904311.4960077
207 241 1774904311.502027
205 242 1774904311.509909
203 244 1774904311.5156662
200 245 1774904311.5239713
197 246 1774904311.5311933
194 247 1774904311.536978
191 248 1774904311.5445745
188 248 1774904311.5515983
185 249 1774904311.5588005
182 249 1774904311.5660133
180 249 1774904311.571946
178 249 1774904311.579186
176 249 1774904311.5861988
175 249 1774904311.5931485
173 249 1774904311.6001143
171 248 1774904311.6070566
170 248 1774904311.6140058
169 248 1774904311.6214232
168 248 1774904311.6289551
167 248 1774904311.6352918
166 248 1774904311.648806
165 248 1774904311.6701531

STROKE 2
216 200 1774904312.5176647
216 199 1774904312.543979
216 198 1774904312.5513144
216 196 1774904312.565073
217 195 1774904312.573049
217 194 1774904312.5803816
218 192 1774904312.5866358
219 191 1774904312.5943248
220 190 1774904312.6014233
221 188 1774904312.6083837
222 186 1774904312.6151516
224 184 1774904312.6228456
225 182 1774904312.6297684
227 181 1774904312.6361094
229 179 1774904312.6429944
231 176 1774904312.6500528
233 175 1774904312.6568625
236 173 1774904312.6638923
238 172 1774904312.6706462
240 171 1774904312.677844
242 169 1774904312.684729
244 168 1774904312.691553
247 167 1774904312.6986706
249 167 1774904312.7056136
252 166 1774904312.7125518
254 166 1774904312.719393
257 166 1774904312.726414
260 165 1774904312.733508
263 165 1774904312.740539
266 165 1774904312.7475479
270 166 1774904312.7545843
273 167 1774904312.7615066
277 168 1774904312.7685378
280 170 1774904312.7756736
283 172 1774904312.7824907
285 173 1774904312.789507
288 175 1774904312.7967021
290 177 1774904312.8038988
292 179 1774904312.8101087
294 180 1774904312.8168087
295 182 1774904312.8237033
296 183 1774904312.8306923
297 185 1774904312.8376346
298 187 1774904312.8447297
299 190 1774904312.8517432
300 192 1774904312.8587694
300 195 1774904312.8657212
300 196 1774904312.87264
300 199 1774904312.879711
300 201 1774904312.8867698
300 204 1774904312.8938997
300 208 1774904312.9009554
300 212 1774904312.908012
299 215 1774904312.9149318
299 218 1774904312.9219835
298 221 1774904312.9289637
298 223 1774904312.935999
297 226 1774904312.942973
296 228 1774904312.9499593
296 230 1774904312.956926
294 232 1774904312.9639053
293 234 1774904312.970972
292 236 1774904312.9779294
291 238 1774904312.9850142
290 239 1774904312.9920077
288 240 1774904312.998928
287 241 1774904313.0059974
286 242 1774904313.0129685
284 242 1774904313.0199435
283 243 1774904313.0269496
281 243 1774904313.0408351
280 244 1774904313.0479143
279 244 1774904313.0549135
278 244 1774904313.0619397
276 244 1774904313.068825
275 245 1774904313.0758421
274 245 1774904313.0828862
273 245 1774904313.0898638
272 245 1774904313.125299

STROKE 3
334 176 1774904313.8188963
333 176 1774904313.8388298
332 177 1774904313.8526943
331 178 1774904313.8667035
330 179 1774904313.873649
329 180 1774904313.8808105
329 181 1774904313.8879755
328 183 1774904313.8948169
328 184 1774904313.9018042
328 185 1774904313.9087882
327 186 1774904313.9157631
327 187 1774904313.922829
326 188 1774904313.9297454
326 189 1774904313.936734
326 190 1774904313.9437678
325 192 1774904313.9507449
325 193 1774904313.9577575
325 195 1774904313.9648113
324 198 1774904313.9716904
