STROKE 1
41 267 1776437302.329000
40 267 1776437302.457000
39 266 1776437302.474000
35 261 1776437302.491000
29 252 1776437302.507000
26 243 1776437302.524000
25 235 1776437302.541000
28 223 1776437302.558000
32 216 1776437302.574000
36 212 1776437302.590000
40 210 1776437302.607000
45 210 1776437302.624000
53 212 1776437302.641000
59 216 1776437302.657000
64 221 1776437302.674000
68 227 1776437302.690000
71 235 1776437302.708000
73 241 1776437302.723000
73 246 1776437302.740000
74 250 1776437302.757000
74 252 1776437302.773000
74 254 1776437302.790000
74 255 1776437302.807000
73 256 1776437302.823000
73 257 1776437302.840000
72 258 1776437302.856000
72 259 1776437302.873000
71 259 1776437302.889000
71 259 1776437302.907000
70 257 1776437302.973000
70 250 1776437302.989000
71 240 1776437303.006000
75 224 1776437303.023000
81 216 1776437303.040000
87 212 1776437303.056000
94 210 1776437303.073000
100 210 1776437303.089000
109 212 1776437303.106000
115 215 1776437303.123000
120 220 1776437303.139000
123 227 1776437303.156000
125 235 1776437303.173000
125 245 1776437303.189000
124 251 1776437303.206000
123 255 1776437303.222000
121 258 1776437303.239000
118 260 1776437303.256000
115 262 1776437303.272000
112 263 1776437303.289000

STROKE 2
98 202 1776437303.675000
97 201 1776437303.738000
93 198 1776437303.754000
87 192 1776437303.771000
80 184 1776437303.788000
75 173 1776437303.804000
74 166 1776437303.821000
77 155 1776437303.838000
83 145 1776437303.854000
91 137 1776437303.871000
98 134 1776437303.887000
105 133 1776437303.904000
114 133 1776437303.921000
131 141 1776437303.937000
141 150 1776437303.954000
147 159 1776437303.970000
150 166 1776437303.987000
150 174 1776437304.004000
146 187 1776437304.020000
139 196 1776437304.037000
130 202 1776437304.054000
121 205 1776437304.071000
109 206 1776437304.087000
101 206 1776437304.104000
95 206 1776437304.120000
93 206 1776437304.129000

STROKE 3
103 264 1776437304.594000
103 264 1776437304.735000
103 268 1776437304.752000
102 278 1776437304.769000
100 299 1776437304.785000
99 313 1776437304.802000
99 322 1776437304.818000
99 329 1776437304.835000
99 334 1776437304.852000
100 337 1776437304.868000
101 338 1776437304.885000
103 339 1776437304.901000
109 340 1776437304.918000
119 341 1776437304.935000
127 341 1776437304.951000
135 341 1776437304.968000

STROKE 4
161 219 1776437305.591000
160 220 1776437305.699000
159 222 1776437305.716000
156 229 1776437305.733000
153 239 1776437305.750000
153 250 1776437305.766000
154 258 1776437305.783000
158 264 1776437305.799000
163 268 1776437305.816000
168 270 1776437305.833000
175 270 1776437305.849000
182 268 1776437305.866000
188 265 1776437305.882000
192 260 1776437305.899000
196 252 1776437305.916000
196 247 1776437305.932000
196 241 1776437305.949000
194 236 1776437305.966000
192 232 1776437305.983000
191 230 1776437305.999000
190 230 1776437306.016000

STROKE 5
222 225 1776437306.288000
223 225 1776437306.415000
224 225 1776437306.431000
231 230 1776437306.448000
238 238 1776437306.464000
243 246 1776437306.481000
244 252 1776437306.498000
244 257 1776437306.514000
241 266 1776437306.531000
236 271 1776437306.548000
231 274 1776437306.564000
226 276 1776437306.581000
217 276 1776437306.598000
208 275 1776437306.614000
200 272 1776437306.631000
193 270 1776437306.647000
189 267 1776437306.664000
187 266 1776437306.681000

STROKE 6
222 220 1776437307.047000
221 220 1776437307.113000
220 219 1776437307.130000
214 212 1776437307.146000
209 201 1776437307.163000
206 191 1776437307.179000
208 180 1776437307.196000
217 170 1776437307.213000
236 164 1776437307.229000
254 168 1776437307.246000
271 177 1776437307.263000
278 186 1776437307.276000

STROKE 7
223 299 1776437307.859000
223 300 1776437308.044000
224 300 1776437308.060000
224 301 1776437308.077000
224 302 1776437308.094000
224 302 1776437308.112000
224 302 1776437308.132000
224 302 1776437308.144000
223 302 1776437308.160000
223 302 1776437308.177000
223 302 1776437308.194000
223 302 1776437308.244000
223 302 1776437308.260000
223 302 1776437308.277000
224 302 1776437308.294000
224 302 1776437308.310000
224 302 1776437308.377000
223 302 1776437308.393000
223 302 1776437308.410000
223 302 1776437308.543000
223 303 1776437308.560000
223 303 1776437308.626000
224 303 1776437308.643000
225 303 1776437308.660000
226 303 1776437308.676000
226 303 1776437308.692000
227 303 1776437308.709000
227 303 1776437308.726000

