STROKE 1
86 227 1775217903.472000
86 227 1775217903.556000
85 226 1775217903.573000
80 219 1775217903.589000
77 208 1775217903.606000
75 196 1775217903.623000
76 185 1775217903.639000
80 173 1775217903.656000
84 167 1775217903.672000
88 165 1775217903.689000
92 164 1775217903.706000
98 166 1775217903.723000
105 170 1775217903.739000
111 176 1775217903.756000
117 184 1775217903.772000
120 191 1775217903.789000
123 199 1775217903.806000
123 204 1775217903.822000
123 206 1775217903.839000
123 208 1775217903.855000
123 210 1775217903.872000
123 211 1775217903.889000
122 212 1775217903.905000
122 213 1775217903.922000
122 214 1775217903.939000
122 215 1775217903.955000
121 215 1775217903.972000
121 211 1775217904.038000
123 201 1775217904.055000
127 189 1775217904.071000
131 179 1775217904.088000
137 171 1775217904.105000
142 167 1775217904.121000
146 166 1775217904.138000
152 167 1775217904.154000
160 170 1775217904.171000
166 174 1775217904.188000
169 179 1775217904.204000
171 184 1775217904.221000
172 192 1775217904.238000
171 197 1775217904.254000
169 204 1775217904.271000
165 209 1775217904.288000
161 214 1775217904.305000
156 219 1775217904.321000
153 221 1775217904.337000
151 222 1775217904.354000
150 222 1775217904.371000
148 223 1775217904.388000

STROKE 2
150 222 1775217904.698000
150 223 1775217904.803000
150 225 1775217904.820000
150 238 1775217904.836000
150 256 1775217904.853000
150 273 1775217904.869000
150 285 1775217904.886000
151 293 1775217904.903000
153 300 1775217904.919000
157 303 1775217904.936000
165 305 1775217904.953000
180 306 1775217904.970000
192 305 1775217904.986000
201 305 1775217905.002000
209 305 1775217905.019000

STROKE 3
148 163 1775217905.355000
147 163 1775217905.418000
146 162 1775217905.434000
141 157 1775217905.451000
134 148 1775217905.468000
129 138 1775217905.485000
129 126 1775217905.501000
136 114 1775217905.518000
145 107 1775217905.534000
153 104 1775217905.551000
163 105 1775217905.567000
170 109 1775217905.584000
177 115 1775217905.601000
181 123 1775217905.617000
181 133 1775217905.635000
177 144 1775217905.651000
170 151 1775217905.668000
162 156 1775217905.684000
154 158 1775217905.701000
148 158 1775217905.718000

STROKE 4
217 220 1775217906.122000
217 220 1775217906.216000
220 219 1775217906.232000
223 219 1775217906.249000
226 219 1775217906.266000
229 219 1775217906.283000
231 220 1775217906.300000
232 222 1775217906.316000
232 222 1775217906.332000
229 224 1775217906.349000
223 225 1775217906.366000
207 219 1775217906.383000
196 212 1775217906.399000
189 204 1775217906.416000
187 197 1775217906.432000
189 188 1775217906.450000
195 180 1775217906.466000
204 176 1775217906.482000
212 174 1775217906.499000
220 174 1775217906.516000
226 175 1775217906.532000
233 177 1775217906.549000
235 179 1775217906.565000
236 180 1775217906.582000
237 182 1775217906.599000
236 183 1775217906.615000
233 183 1775217906.632000
228 183 1775217906.649000
219 179 1775217906.665000
210 169 1775217906.682000
208 162 1775217906.698000
210 151 1775217906.715000
216 138 1775217906.732000
225 128 1775217906.748000
239 122 1775217906.765000
250 119 1775217906.781000
258 119 1775217906.796000

