STROKE 1
284 190 1775073159.8011277
283 190 1775073159.9451852
282 190 1775073159.957182
281 190 1775073159.9711258
280 190 1775073159.977241
279 190 1775073159.9831598
278 190 1775073159.9891438
277 190 1775073159.9951417
276 190 1775073160.0003483
275 190 1775073160.0028195
274 190 1775073160.0096073
273 190 1775073160.0113773
272 190 1775073160.0150862
271 190 1775073160.0224912
270 190 1775073160.0264335
269 190 1775073160.0305605
268 190 1775073160.0385902
267 190 1775073160.044524
266 190 1775073160.0486598
265 190 1775073160.0555732
264 190 1775073160.0568914
264 191 1775073160.0591679
263 191 1775073160.0613382
262 192 1775073160.0641766
261 192 1775073160.0667713
259 193 1775073160.0713935
258 194 1775073160.0745614
258 195 1775073160.078023
257 195 1775073160.0790446
256 196 1775073160.0813522
255 197 1775073160.0857348
254 198 1775073160.0886343
253 198 1775073160.0926254
253 199 1775073160.09734
252 199 1775073160.099067
252 200 1775073160.1036468
251 201 1775073160.108456
251 202 1775073160.1223776
251 203 1775073160.1283915
251 204 1775073160.1344392
251 205 1775073160.1424246
252 205 1775073160.1448143
252 206 1775073160.146302
252 207 1775073160.1503444
252 208 1775073160.1536574
252 209 1775073160.1549883
252 210 1775073160.1586583
253 211 1775073160.1602983
253 212 1775073160.162313
253 213 1775073160.1642792
253 214 1775073160.168361
253 215 1775073160.1706464
254 216 1775073160.1738
254 217 1775073160.1756449
254 218 1775073160.1789594
254 219 1775073160.1804674
255 219 1775073160.1828835
255 220 1775073160.1849313
255 221 1775073160.190541
255 222 1775073160.1930416
256 222 1775073160.1946008
257 223 1775073160.1984339
258 223 1775073160.2045257
258 224 1775073160.206993
259 224 1775073160.2085335
260 224 1775073160.2152154
260 225 1775073160.21677
261 225 1775073160.2187338
262 225 1775073160.2229588
263 225 1775073160.2288306
264 226 1775073160.2312894
265 227 1775073160.2344873
266 227 1775073160.2379067
267 229 1775073160.2390065
268 229 1775073160.2409937
269 229 1775073160.2435014
271 230 1775073160.2456048
273 230 1775073160.2475
274 230 1775073160.2500849
276 230 1775073160.252345
278 230 1775073160.2543528
279 231 1775073160.2572315
280 231 1775073160.2598577
284 231 1775073160.2624366
286 231 1775073160.2652223
287 231 1775073160.2676895
289 231 1775073160.2698605
291 232 1775073160.2725296
292 232 1775073160.274621
293 232 1775073160.2768788
294 232 1775073160.279828
295 232 1775073160.2821307
296 232 1775073160.285003
297 232 1775073160.2871838
298 232 1775073160.2893631
299 232 1775073160.2935483
300 232 1775073160.3084412
299 232 1775073160.393156
298 232 1775073160.4040647
297 232 1775073160.4103532
297 231 1775073160.412996
296 231 1775073160.4230106
296 230 1775073160.4269757

STROKE 2
276 159 1775073160.9331605
275 159 1775073161.0461433
275 158 1775073161.052684
275 157 1775073161.0562813
273 154 1775073161.0631292
272 152 1775073161.0694005
272 150 1775073161.0747375
272 148 1775073161.080469
271 144 1775073161.087785
271 143 1775073161.092936
271 142 1775073161.0979266
271 140 1775073161.1030219
271 139 1775073161.1096978
271 138 1775073161.1155024
272 137 1775073161.1194448
272 136 1775073161.127441
273 135 1775073161.1334457
274 134 1775073161.139415
274 133 1775073161.1475103
275 133 1775073161.1503482
276 132 1775073161.1537435
277 132 1775073161.1554024
277 131 1775073161.1577635
278 131 1775073161.160421
279 130 1775073161.164794
280 129 1775073161.16778
281 128 1775073161.1714199
282 128 1775073161.1743164
283 128 1775073161.1761682
284 127 1775073161.1803892
285 127 1775073161.184139
286 126 1775073161.1852932
287 126 1775073161.1897233
287 125 1775073161.1912422
288 125 1775073161.195629
289 125 1775073161.198274
289 124 1775073161.199222
290 124 1775073161.2028985
291 124 1775073161.2039282
292 124 1775073161.2072911
293 124 1775073161.2112455
294 124 1775073161.2131395
295 124 1775073161.2160542
296 124 1775073161.219209
297 124 1775073161.221306
298 124 1775073161.225299
299 124 1775073161.2295973
300 124 1775073161.2340229
301 124 1775073161.240574
302 124 1775073161.2500608
303 125 1775073161.2620084
304 125 1775073161.269212
305 125 1775073161.2723417
306 127 1775073161.2779038
307 128 1775073161.2824388
308 128 1775073161.2855875
309 129 1775073161.2887697
311 131 1775073161.2912266
311 132 1775073161.295452
312 133 1775073161.2983747
312 134 1775073161.2995837
313 135 1775073161.30129
313 136 1775073161.3032072
314 137 1775073161.3074396
315 138 1775073161.3093555
315 139 1775073161.3113024
316 140 1775073161.313775
316 141 1775073161.3157501
317 143 1775073161.31736
317 144 1775073161.3197138
318 145 1775073161.3218994
318 146 1775073161.323595
318 148 1775073161.325419
320 148 1775073161.3278182
320 150 1775073161.3296332
320 151 1775073161.3313227
321 152 1775073161.3337164
321 153 1775073161.3352087
321 155 1775073161.3378177
322 157 1775073161.3404932
322 158 1775073161.3421574
323 160 1775073161.3442614
323 161 1775073161.3458962
323 162 1775073161.3487015
324 164 1775073161.3505905
324 165 1775073161.352544
324 167 1775073161.354382
324 169 1775073161.3567233
324 171 1775073161.3583388
325 172 1775073161.3600276
325 174 1775073161.36197
325 175 1775073161.3640382
325 177 1775073161.3655875
326 179 1775073161.3678584
326 180 1775073161.3702352
326 182 1775073161.3717513
326 184 1775073161.3733838
326 185 1775073161.3766108
327 187 1775073161.3786378
327 188 1775073161.3804104
327 189 1775073161.3830254
327 193 1775073161.3851998
328 194 1775073161.3878694
328 195 1775073161.390559
328 197 1775073161.3916268
330 198 1775073161.3933413
330 199 1775073161.3959658
330 201 1775073161.397355
331 202 1775073161.4012446
331 205 1775073161.403607
331 206 1775073161.4056778
332 207 1775073161.4093604
332 208 1775073161.4112284
332 209 1775073161.4138355
332 210 1775073161.4159718
332 211 1775073161.4213068
333 212 1775073161.4273808
333 213 1775073161.4353466
334 213 1775073161.4432755
334 214 1775073161.4493763
334 215 1775073161.4613097
335 215 1775073161.4693236
335 216 1775073161.477457
335 217 1775073161.4825845
335 218 1775073161.4836025
335 219 1775073161.4953067
335 220 1775073161.499194
335 221 1775073161.5058746
335 222 1775073161.5135121

