STROKE 1
98 219 1776574201.881000
98 219 1776574201.973000
96 220 1776574201.990000
92 225 1776574202.006000
86 234 1776574202.023000
81 244 1776574202.040000
78 254 1776574202.056000
79 260 1776574202.073000
81 267 1776574202.089000
86 273 1776574202.106000
96 278 1776574202.123000
103 280 1776574202.139000
112 278 1776574202.156000
121 276 1776574202.173000
130 272 1776574202.189000
135 269 1776574202.206000
138 267 1776574202.222000
141 265 1776574202.239000
143 261 1776574202.256000
147 252 1776574202.272000
148 243 1776574202.289000
147 233 1776574202.306000
144 224 1776574202.322000
135 216 1776574202.339000
127 213 1776574202.356000
119 212 1776574202.372000
111 212 1776574202.389000
104 214 1776574202.405000
97 218 1776574202.422000

STROKE 2
148 247 1776574204.847000
148 246 1776574204.933000
148 245 1776574204.949000
149 239 1776574204.966000
150 233 1776574204.982000
152 226 1776574204.999000
153 222 1776574205.016000
155 218 1776574205.032000
158 216 1776574205.049000
162 214 1776574205.065000
168 213 1776574205.082000
175 213 1776574205.099000
188 216 1776574205.116000
197 220 1776574205.132000
206 225 1776574205.149000
213 233 1776574205.165000
217 243 1776574205.182000
218 249 1776574205.198000
218 252 1776574205.215000
217 255 1776574205.232000
216 257 1776574205.249000
212 262 1776574205.265000
207 266 1776574205.282000
200 270 1776574205.298000
193 273 1776574205.315000
186 274 1776574205.332000
175 272 1776574205.348000
166 270 1776574205.365000
159 267 1776574205.382000
155 264 1776574205.398000
152 256 1776574205.415000

STROKE 3
194 181 1776574208.128000
194 181 1776574208.258000
194 180 1776574208.274000
194 180 1776574208.291000
195 179 1776574208.308000
195 179 1776574208.325000
196 178 1776574208.341000
196 179 1776574208.408000
196 179 1776574208.424000
196 180 1776574208.441000
195 180 1776574208.457000
194 181 1776574208.475000
193 182 1776574208.491000
192 182 1776574208.507000
192 182 1776574208.524000
191 182 1776574208.541000
190 181 1776574208.558000
190 181 1776574208.574000
189 180 1776574208.590000
189 179 1776574208.607000
189 179 1776574208.624000
190 178 1776574208.640000
190 177 1776574208.657000
191 177 1776574208.673000
191 177 1776574208.690000
192 177 1776574208.707000
193 177 1776574208.723000
194 177 1776574208.740000
195 178 1776574208.757000
195 178 1776574208.774000
196 178 1776574208.790000

STROKE 4
199 273 1776574211.183000
199 273 1776574211.484000
198 272 1776574211.500000
198 272 1776574211.517000
197 272 1776574211.533000
197 272 1776574211.551000
196 273 1776574211.567000
195 276 1776574211.583000
195 282 1776574211.600000
194 291 1776574211.617000
194 304 1776574211.633000
194 312 1776574211.650000
194 319 1776574211.666000
194 325 1776574211.683000
193 331 1776574211.700000
193 334 1776574211.716000
193 336 1776574211.733000
193 337 1776574211.750000
193 338 1776574211.766000
193 339 1776574211.783000
193 339 1776574211.799000
193 340 1776574211.816000
193 340 1776574211.833000
194 340 1776574211.850000
199 339 1776574211.866000
207 337 1776574211.882000
217 335 1776574211.899000
225 333 1776574211.916000
229 332 1776574211.928000

