STROKE 1
147 262 1776573469.730000
147 261 1776573469.853000
147 261 1776573469.869000
148 259 1776573469.886000
150 257 1776573469.902000
152 256 1776573469.919000
155 255 1776573469.936000
159 255 1776573469.953000
162 256 1776573469.969000
164 256 1776573469.985000
165 257 1776573470.002000
166 258 1776573470.019000
167 259 1776573470.036000
167 260 1776573470.052000
167 260 1776573470.069000
166 262 1776573470.085000
165 264 1776573470.102000
162 265 1776573470.119000
160 266 1776573470.135000
159 266 1776573470.152000
157 267 1776573470.169000
156 267 1776573470.185000
155 267 1776573470.202000
154 267 1776573470.218000
154 267 1776573470.235000
153 267 1776573470.252000
153 267 1776573470.268000
153 267 1776573470.285000
154 267 1776573470.335000
157 268 1776573470.352000
160 271 1776573470.368000
163 273 1776573470.385000
165 276 1776573470.402000
166 278 1776573470.418000
167 280 1776573470.434000
166 281 1776573470.451000
166 282 1776573470.468000
164 285 1776573470.485000
162 286 1776573470.501000
159 287 1776573470.518000
158 287 1776573470.534000
156 287 1776573470.551000
154 287 1776573470.567000
153 287 1776573470.584000
153 287 1776573470.599000

STROKE 2
210 222 1776573471.125000
209 222 1776573471.233000
205 221 1776573471.249000
199 221 1776573471.266000
190 223 1776573471.282000
179 227 1776573471.300000
175 232 1776573471.316000
174 238 1776573471.332000
174 243 1776573471.349000
177 249 1776573471.366000
183 255 1776573471.382000
188 257 1776573471.398000
194 259 1776573471.415000
198 259 1776573471.432000
202 259 1776573471.450000
204 259 1776573471.465000
206 259 1776573471.482000
207 259 1776573471.499000
209 259 1776573471.515000
210 259 1776573471.532000
210 259 1776573471.548000
210 259 1776573471.565000
210 259 1776573471.594000
210 259 1776573471.599000
207 260 1776573471.615000
201 261 1776573471.632000
192 262 1776573471.648000
184 266 1776573471.665000
179 270 1776573471.682000
178 272 1776573471.698000
178 274 1776573471.715000
180 277 1776573471.731000
186 280 1776573471.748000
199 283 1776573471.765000
209 284 1776573471.782000
216 284 1776573471.798000
221 285 1776573471.814000
222 285 1776573471.822000

