STROKE 1
105 178 1775152728.782000
105 177 1775152728.868000
106 175 1775152728.885000
112 169 1775152728.902000
119 165 1775152728.918000
127 162 1775152728.935000
134 162 1775152728.951000
145 166 1775152728.968000
152 172 1775152728.984000
156 180 1775152729.001000
159 188 1775152729.018000
159 195 1775152729.035000
156 206 1775152729.051000
153 212 1775152729.067000
148 216 1775152729.084000
143 219 1775152729.101000
135 221 1775152729.118000
129 221 1775152729.134000
120 219 1775152729.151000
112 217 1775152729.167000
106 214 1775152729.184000
101 210 1775152729.201000
98 206 1775152729.217000
97 201 1775152729.234000
97 195 1775152729.250000
98 188 1775152729.267000
99 184 1775152729.284000
100 182 1775152729.300000
101 180 1775152729.317000
102 179 1775152729.334000
103 178 1775152729.350000
105 178 1775152729.367000
106 178 1775152729.383000
107 178 1775152729.400000
109 179 1775152729.417000
110 184 1775152729.433000
111 190 1775152729.450000
112 197 1775152729.467000
111 206 1775152729.483000
110 212 1775152729.500000
108 217 1775152729.517000
105 222 1775152729.533000
104 224 1775152729.541000

STROKE 2
188 176 1775152729.999000
188 175 1775152730.098000
190 174 1775152730.115000
196 173 1775152730.132000
205 173 1775152730.148000
213 177 1775152730.165000
220 183 1775152730.182000
222 190 1775152730.198000
221 198 1775152730.215000
214 210 1775152730.231000
205 217 1775152730.248000
196 220 1775152730.265000
187 222 1775152730.281000
179 222 1775152730.298000
175 222 1775152730.314000
172 221 1775152730.331000
171 221 1775152730.348000
170 220 1775152730.365000
170 219 1775152730.381000
170 220 1775152730.406000
170 220 1775152730.414000
172 225 1775152730.431000
175 238 1775152730.448000
177 249 1775152730.464000
177 260 1775152730.481000
177 271 1775152730.498000
177 282 1775152730.515000
177 288 1775152730.531000
179 292 1775152730.547000
184 296 1775152730.564000
198 300 1775152730.581000
210 300 1775152730.597000
222 299 1775152730.614000
229 299 1775152730.628000

STROKE 3
207 157 1775152731.025000
206 156 1775152731.096000
200 154 1775152731.112000
191 149 1775152731.129000
182 140 1775152731.146000
176 130 1775152731.162000
175 116 1775152731.179000
181 101 1775152731.196000
189 91 1775152731.212000
200 86 1775152731.229000
213 87 1775152731.246000
242 100 1775152731.262000
259 113 1775152731.279000

