STROKE 1
109 202 1776575342.552000
109 202 1776575342.676000
106 202 1776575342.693000
99 204 1776575342.711000
92 208 1776575342.728000
84 214 1776575342.756000
81 222 1776575342.773000
81 230 1776575342.790000
82 240 1776575342.806000
84 249 1776575342.823000
87 254 1776575342.839000
91 257 1776575342.856000
95 259 1776575342.873000
100 260 1776575342.889000
104 261 1776575342.906000
108 261 1776575342.923000
112 260 1776575342.939000
114 259 1776575342.956000
116 256 1776575342.972000
116 251 1776575342.989000
115 244 1776575343.005000
113 239 1776575343.022000
111 236 1776575343.039000
108 235 1776575343.056000
103 236 1776575343.072000
97 239 1776575343.089000
93 244 1776575343.105000
90 249 1776575343.122000
89 252 1776575343.139000
88 254 1776575343.156000
88 255 1776575343.172000
88 256 1776575343.182000

STROKE 2
150 253 1776575346.306000
150 252 1776575346.397000
151 250 1776575346.414000
154 248 1776575346.431000
159 246 1776575346.447000
161 245 1776575346.464000
164 245 1776575346.480000
167 247 1776575346.497000
171 251 1776575346.514000
173 252 1776575346.530000
174 254 1776575346.547000
174 255 1776575346.563000
175 256 1776575346.580000
175 257 1776575346.597000
175 257 1776575346.613000
174 259 1776575346.630000
173 259 1776575346.647000
168 260 1776575346.664000
163 261 1776575346.680000
159 261 1776575346.697000
156 260 1776575346.713000
153 259 1776575346.730000
150 252 1776575346.746000
149 245 1776575346.763000
151 236 1776575346.780000
153 227 1776575346.796000
156 220 1776575346.813000
159 217 1776575346.830000
161 214 1776575346.846000
163 212 1776575346.863000
166 210 1776575346.880000
170 208 1776575346.896000
173 207 1776575346.913000
176 207 1776575346.929000
180 207 1776575346.946000
185 208 1776575346.963000
192 214 1776575346.979000
198 221 1776575346.996000
202 231 1776575347.013000
205 242 1776575347.029000
207 253 1776575347.046000
208 261 1776575347.062000
209 271 1776575347.079000
210 282 1776575347.096000
210 296 1776575347.112000
211 306 1776575347.129000
212 315 1776575347.146000
213 322 1776575347.162000
214 328 1776575347.179000
214 333 1776575347.196000
214 335 1776575347.212000
214 337 1776575347.229000
214 338 1776575347.245000
214 339 1776575347.262000
215 340 1776575347.279000
216 341 1776575347.295000
219 341 1776575347.312000
228 339 1776575347.329000
247 334 1776575347.345000
257 332 1776575347.362000
265 330 1776575347.378000
268 329 1776575347.392000

STROKE 3
168 289 1776575347.939000
169 289 1776575348.026000
171 288 1776575348.043000
176 286 1776575348.060000
183 286 1776575348.077000
193 286 1776575348.093000
200 287 1776575348.110000
205 289 1776575348.127000
208 291 1776575348.143000
212 294 1776575348.160000
213 297 1776575348.176000
215 300 1776575348.193000
216 304 1776575348.210000
216 307 1776575348.226000
216 311 1776575348.243000
215 315 1776575348.259000
214 319 1776575348.276000
213 324 1776575348.293000
210 328 1776575348.310000
209 330 1776575348.326000
206 332 1776575348.343000
203 334 1776575348.359000
200 335 1776575348.376000
195 335 1776575348.393000
190 335 1776575348.409000
183 334 1776575348.426000
177 332 1776575348.442000
170 329 1776575348.459000
167 325 1776575348.476000
165 322 1776575348.492000
163 318 1776575348.509000
162 314 1776575348.525000
162 308 1776575348.542000
163 302 1776575348.559000
165 296 1776575348.575000
167 291 1776575348.592000
170 287 1776575348.609000
172 286 1776575348.625000
173 285 1776575348.642000
173 284 1776575348.651000

STROKE 4
169 327 1776575349.151000
168 328 1776575349.290000
167 329 1776575349.307000
165 334 1776575349.324000
160 340 1776575349.340000
155 344 1776575349.357000
149 346 1776575349.373000
144 346 1776575349.390000
137 344 1776575349.407000
130 340 1776575349.424000
125 336 1776575349.440000
124 334 1776575349.457000

STROKE 5
237 307 1776575350.094000
238 307 1776575350.271000
238 307 1776575350.288000
239 308 1776575350.305000
240 308 1776575350.321000
241 309 1776575350.338000
242 310 1776575350.354000
242 310 1776575350.371000
242 311 1776575350.388000
242 311 1776575350.404000
242 312 1776575350.421000
241 312 1776575350.438000
241 312 1776575350.454000
240 312 1776575350.471000
239 312 1776575350.487000
239 312 1776575350.504000
238 312 1776575350.521000
237 311 1776575350.537000
237 310 1776575350.555000
236 309 1776575350.570000
236 309 1776575350.587000
237 308 1776575350.604000
237 308 1776575350.621000
237 307 1776575350.637000

