STROKE 1
62 275 1776027121.057000
61 274 1776027121.175000
58 272 1776027121.191000
52 270 1776027121.208000
47 266 1776027121.224000
43 262 1776027121.241000
42 257 1776027121.257000
44 248 1776027121.274000
49 241 1776027121.291000
55 236 1776027121.308000
63 234 1776027121.325000
69 235 1776027121.341000
76 238 1776027121.357000
83 243 1776027121.374000
87 249 1776027121.391000
89 253 1776027121.407000
89 255 1776027121.424000
89 256 1776027121.440000
89 259 1776027121.457000
89 262 1776027121.474000
90 267 1776027121.490000
93 271 1776027121.507000
97 274 1776027121.524000
102 277 1776027121.541000
110 277 1776027121.557000
118 276 1776027121.573000
125 274 1776027121.590000
131 272 1776027121.607000
135 269 1776027121.623000
137 267 1776027121.640000
138 266 1776027121.657000
139 264 1776027121.673000
137 259 1776027121.690000
135 252 1776027121.706000
130 247 1776027121.723000
127 244 1776027121.740000
124 244 1776027121.756000
120 245 1776027121.773000

STROKE 2
114 242 1776027122.304000
113 241 1776027122.372000
111 240 1776027122.388000
107 235 1776027122.405000
100 226 1776027122.422000
98 220 1776027122.438000
98 213 1776027122.455000
99 206 1776027122.471000
103 198 1776027122.488000
110 192 1776027122.505000
117 190 1776027122.521000
124 190 1776027122.538000
133 191 1776027122.554000
143 194 1776027122.572000
153 199 1776027122.588000
158 203 1776027122.604000
160 207 1776027122.621000
162 210 1776027122.638000
162 217 1776027122.654000
160 227 1776027122.671000
157 235 1776027122.687000
153 242 1776027122.704000
149 246 1776027122.721000
143 248 1776027122.737000
137 249 1776027122.754000
130 249 1776027122.770000

STROKE 3
110 279 1776027123.461000
109 282 1776027123.585000
108 293 1776027123.603000
106 317 1776027123.618000
106 332 1776027123.635000
107 343 1776027123.652000
107 348 1776027123.668000
107 351 1776027123.685000
106 351 1776027123.702000
102 349 1776027123.718000
93 343 1776027123.735000
81 332 1776027123.752000
76 327 1776027123.768000
75 324 1776027123.784000

STROKE 4
122 275 1776027124.158000
122 276 1776027124.217000
121 279 1776027124.234000
120 288 1776027124.250000
120 303 1776027124.267000
122 325 1776027124.284000
125 337 1776027124.300000
127 344 1776027124.317000
130 347 1776027124.333000
133 348 1776027124.350000
135 348 1776027124.367000
142 346 1776027124.383000
153 343 1776027124.400000
156 341 1776027124.407000

STROKE 5
210 275 1776027125.754000
209 275 1776027125.833000
207 275 1776027125.850000
199 275 1776027125.866000
185 273 1776027125.886000
170 269 1776027125.913000
166 267 1776027125.930000
164 265 1776027125.946000
164 260 1776027125.963000
166 255 1776027125.980000
170 248 1776027125.996000
175 244 1776027126.013000
182 242 1776027126.030000
189 242 1776027126.046000
194 243 1776027126.063000
198 244 1776027126.079000
201 245 1776027126.096000
202 245 1776027126.104000

STROKE 6
194 245 1776027126.474000
193 244 1776027126.561000
190 242 1776027126.578000
183 237 1776027126.594000
177 232 1776027126.611000
172 224 1776027126.628000
170 220 1776027126.644000
172 216 1776027126.661000
178 209 1776027126.678000
188 205 1776027126.695000
200 203 1776027126.711000
209 203 1776027126.728000
219 206 1776027126.744000
228 209 1776027126.761000

