STROKE 1
141 172 1775318040.478000
140 173 1775318040.659000
140 177 1775318040.676000
140 184 1775318040.692000
141 195 1775318040.709000
143 203 1775318040.725000
146 209 1775318040.742000
150 212 1775318040.759000
154 215 1775318040.776000
159 215 1775318040.792000
164 215 1775318040.808000
170 214 1775318040.825000
178 212 1775318040.842000
186 208 1775318040.859000
191 204 1775318040.875000
194 199 1775318040.892000
196 194 1775318040.908000
197 188 1775318040.925000
197 185 1775318040.941000
197 182 1775318040.958000
196 179 1775318040.975000
194 177 1775318040.992000
193 176 1775318041.008000
191 176 1775318041.025000
189 176 1775318041.041000
186 178 1775318041.058000
181 184 1775318041.075000
178 189 1775318041.091000
178 193 1775318041.108000
178 196 1775318041.124000
181 201 1775318041.141000
184 203 1775318041.158000
185 204 1775318041.168000

STROKE 2
196 173 1775318041.619000
195 173 1775318041.723000
193 171 1775318041.740000
188 166 1775318041.756000
182 160 1775318041.773000
176 153 1775318041.790000
173 146 1775318041.806000
172 139 1775318041.823000
173 135 1775318041.840000
175 131 1775318041.856000
180 127 1775318041.872000
189 125 1775318041.890000
196 124 1775318041.906000
204 124 1775318041.923000
211 125 1775318041.939000
217 127 1775318041.956000
221 129 1775318041.972000
224 132 1775318041.989000
226 135 1775318042.006000
226 141 1775318042.023000
225 147 1775318042.039000
222 153 1775318042.056000
217 159 1775318042.072000
211 164 1775318042.089000
204 168 1775318042.106000
199 169 1775318042.122000
196 170 1775318042.139000
193 171 1775318042.156000
193 171 1775318042.163000

STROKE 3
175 220 1775318042.693000
175 224 1775318042.854000
176 235 1775318042.870000
176 252 1775318042.887000
177 270 1775318042.904000
178 279 1775318042.920000
179 286 1775318042.937000
180 290 1775318042.953000
180 292 1775318042.970000
181 294 1775318042.987000
182 294 1775318043.003000
182 295 1775318043.020000
185 295 1775318043.037000
189 295 1775318043.053000
199 294 1775318043.070000
209 292 1775318043.086000

STROKE 4
226 190 1775318043.698000
226 190 1775318043.868000
227 190 1775318043.885000
228 190 1775318043.901000
228 190 1775318043.918000
228 190 1775318043.934000
228 190 1775318044.001000
229 190 1775318044.051000
229 190 1775318044.067000
230 190 1775318044.084000
231 190 1775318044.100000
231 190 1775318044.117000
232 190 1775318044.134000
232 190 1775318044.150000
232 190 1775318044.200000
232 190 1775318044.217000
231 190 1775318044.234000
231 190 1775318044.250000
231 190 1775318044.280000
232 190 1775318044.286000

STROKE 5
226 224 1775318044.689000
226 224 1775318044.932000
226 224 1775318044.948000
226 224 1775318044.965000
226 224 1775318044.982000
227 225 1775318045.115000
228 225 1775318045.132000
228 225 1775318045.148000
229 225 1775318045.165000
230 225 1775318045.181000
230 225 1775318045.198000
231 225 1775318045.215000
231 225 1775318045.231000
231 225 1775318045.316000
230 225 1775318045.331000
230 225 1775318045.348000

