STROKE 1
151 167 1775316053.048000
151 167 1775316053.146000
148 171 1775316053.163000
145 178 1775316053.179000
142 188 1775316053.196000
142 203 1775316053.214000
146 215 1775316053.229000
153 222 1775316053.246000
162 225 1775316053.263000
172 225 1775316053.279000
191 218 1775316053.296000
202 211 1775316053.312000
209 204 1775316053.329000
212 198 1775316053.346000
213 190 1775316053.363000
212 185 1775316053.379000
210 180 1775316053.395000
207 177 1775316053.412000
204 175 1775316053.429000
197 176 1775316053.446000
190 179 1775316053.462000
183 185 1775316053.479000
179 191 1775316053.495000
177 198 1775316053.512000
180 205 1775316053.529000
181 208 1775316053.539000

