STROKE 1
608 171 1775075961.9257724
607 171 1775075961.9367385
606 172 1775075961.9586666
605 173 1775075961.9649186
604 173 1775075961.969852
604 174 1775075961.9722815
603 175 1775075961.9758203
602 176 1775075961.9789524
602 177 1775075961.9817626
601 177 1775075961.9848409
600 178 1775075961.9872324
600 180 1775075961.9902332
599 181 1775075961.9927793
598 181 1775075961.9948738
598 182 1775075961.9982018
597 183 1775075962.0005338
597 184 1775075962.0027554
597 185 1775075962.005506
597 186 1775075962.008246
597 187 1775075962.0108173
597 188 1775075962.0123112
597 189 1775075962.016216
597 190 1775075962.0187535
597 191 1775075962.02208
597 192 1775075962.0261917
597 193 1775075962.0322902
597 194 1775075962.036239
598 194 1775075962.039219
598 195 1775075962.0426412
599 195 1775075962.0477374
599 196 1775075962.0501213
600 196 1775075962.0537028
600 197 1775075962.056399
601 198 1775075962.059381
602 198 1775075962.0621877
603 199 1775075962.0666475
604 199 1775075962.0688355
604 200 1775075962.0700622
605 200 1775075962.0722198
606 200 1775075962.0750818
606 201 1775075962.076899
607 201 1775075962.078982
609 202 1775075962.0820842
610 203 1775075962.086341
611 203 1775075962.088764
612 203 1775075962.0906563
613 204 1775075962.0931373
614 204 1775075962.0944517
615 204 1775075962.0967715
616 204 1775075962.0987184
617 205 1775075962.1014283
618 205 1775075962.1038513
619 205 1775075962.1057158
620 205 1775075962.1080642
623 205 1775075962.1104515
624 205 1775075962.112205
625 205 1775075962.1144829
627 205 1775075962.1170454
628 205 1775075962.1188898
631 205 1775075962.1213253
632 205 1775075962.123959
633 205 1775075962.1257474
635 205 1775075962.128111
636 205 1775075962.1281316
638 205 1775075962.1309278
639 205 1775075962.132701
642 204 1775075962.1350534
643 204 1775075962.1376922
645 204 1775075962.1393204
646 204 1775075962.141432
649 203 1775075962.1441197
650 203 1775075962.1462438
651 202 1775075962.1484
652 202 1775075962.1510968
653 202 1775075962.1529095
655 201 1775075962.1549187
656 200 1775075962.1574163
657 200 1775075962.1595325
658 199 1775075962.1616993
659 199 1775075962.1643317
659 198 1775075962.1666708
660 197 1775075962.1708012
660 196 1775075962.1722758
660 195 1775075962.178131
660 194 1775075962.1821597
660 193 1775075962.1850562
660 192 1775075962.1902957
660 191 1775075962.192855
660 190 1775075962.196317
659 190 1775075962.2002816
659 189 1775075962.2029264
659 188 1775075962.2043495
658 188 1775075962.2075028
658 187 1775075962.2096205
657 186 1775075962.2133667
657 185 1775075962.2149348
657 184 1775075962.2172508
656 184 1775075962.2198648
655 183 1775075962.222029
655 182 1775075962.2251549
654 182 1775075962.2266576
654 181 1775075962.2287252
653 181 1775075962.2304718
653 180 1775075962.2333612
652 180 1775075962.2359707
652 179 1775075962.2360036
651 179 1775075962.2383478
650 179 1775075962.242266
650 178 1775075962.2441163
649 178 1775075962.247158
648 178 1775075962.249343
648 177 1775075962.25233
647 177 1775075962.2553353
646 177 1775075962.2564852
645 177 1775075962.2602394
645 176 1775075962.26271
644 176 1775075962.2662268
643 176 1775075962.2701964
642 176 1775075962.2762964

STROKE 2
640 203 1775075962.731501
640 204 1775075962.7523744
640 205 1775075962.758355
640 206 1775075962.7614765
640 207 1775075962.7652996
640 208 1775075962.7679684
640 209 1775075962.7714715
640 211 1775075962.7745981
640 212 1775075962.777309
640 213 1775075962.7801006
640 214 1775075962.780126
641 215 1775075962.7827861
641 216 1775075962.7858305
641 218 1775075962.7887888
641 219 1775075962.7914598
641 221 1775075962.7942162
641 224 1775075962.7970688
641 226 1775075962.8006647
641 227 1775075962.803808
642 230 1775075962.8069346
642 233 1775075962.810416
642 234 1775075962.8131962
642 235 1775075962.8159177
642 237 1775075962.8181727
642 240 1775075962.8209493
642 241 1775075962.8238297
642 243 1775075962.8263946
642 244 1775075962.829237
642 245 1775075962.8316047
642 246 1775075962.83404
641 248 1775075962.8340569
641 249 1775075962.8371506
641 250 1775075962.839437
641 251 1775075962.841489
641 252 1775075962.8439496
641 253 1775075962.8456838
641 254 1775075962.8479486
640 256 1775075962.8504748
640 258 1775075962.8529725
640 259 1775075962.8550942
640 260 1775075962.8574333
640 261 1775075962.8597314
640 262 1775075962.8620403
640 263 1775075962.8644936
640 264 1775075962.866708
640 265 1775075962.8690414
640 266 1775075962.8722134
640 267 1775075962.8782842
640 268 1775075962.8862686
639 268 1775075962.9704897
638 268 1775075962.9825668
637 267 1775075962.9872077
636 267 1775075962.992639
635 267 1775075962.9953625
632 266 1775075963.0012834
629 266 1775075963.0063632
627 265 1775075963.0107405
626 265 1775075963.0142329
624 265 1775075963.018032
621 265 1775075963.0213234
617 264 1775075963.0243196
616 264 1775075963.0269775
614 264 1775075963.0296013
611 263 1775075963.0323656
609 263 1775075963.0347178
607 262 1775075963.0376015
603 262 1775075963.0400648
601 262 1775075963.0422902
599 261 1775075963.044973
597 261 1775075963.04738
595 261 1775075963.04954
592 260 1775075963.0523715
591 260 1775075963.0545874
590 260 1775075963.0569012
588 260 1775075963.0596356
586 260 1775075963.0620027
583 259 1775075963.06464
581 259 1775075963.0671344
580 259 1775075963.0690923
578 257 1775075963.07174
576 257 1775075963.0745082
573 257 1775075963.0767243
572 256 1775075963.079516
571 256 1775075963.0819612
568 256 1775075963.0842268
567 256 1775075963.0870407
566 255 1775075963.0896437
564 255 1775075963.0923662
563 255 1775075963.0949242
562 254 1775075963.0970619
561 254 1775075963.1004174
560 254 1775075963.1028147
559 254 1775075963.1082745
558 254 1775075963.122154
558 253 1775075963.1243763
558 252 1775075963.1361375
557 252 1775075963.1423233
557 251 1775075963.1445918
557 250 1775075963.1502385
557 249 1775075963.1562521
556 248 1775075963.160391
556 247 1775075963.1640918
556 246 1775075963.1683512
556 245 1775075963.1722434
555 245 1775075963.1753228
555 244 1775075963.1769867
555 243 1775075963.1822667
555 242 1775075963.1847117
555 241 1775075963.186099
