STROKE 1
139 173 1775316639.442000
139 172 1775316639.518000
136 171 1775316639.535000
131 171 1775316639.552000
123 172 1775316639.569000
112 175 1775316639.585000
102 182 1775316639.602000
98 188 1775316639.618000
97 193 1775316639.636000
98 199 1775316639.652000
104 210 1775316639.668000
111 216 1775316639.685000
118 219 1775316639.702000
125 220 1775316639.718000
135 219 1775316639.735000
141 216 1775316639.751000
145 212 1775316639.768000
146 210 1775316639.785000
146 208 1775316639.801000
142 203 1775316639.818000
136 200 1775316639.834000
128 199 1775316639.851000
119 199 1775316639.868000
111 202 1775316639.884000
107 204 1775316639.901000
105 206 1775316639.918000

STROKE 2
183 225 1775316640.269000
183 225 1775316640.333000
182 222 1775316640.350000
179 216 1775316640.367000
176 208 1775316640.383000
174 197 1775316640.400000
174 192 1775316640.416000
174 188 1775316640.433000
176 186 1775316640.450000
180 184 1775316640.466000
186 185 1775316640.483000
194 188 1775316640.500000
201 193 1775316640.516000
206 198 1775316640.533000
209 204 1775316640.549000
211 209 1775316640.566000
213 214 1775316640.583000
215 218 1775316640.600000
217 222 1775316640.616000
222 225 1775316640.632000
226 226 1775316640.649000
232 227 1775316640.666000
240 226 1775316640.683000
252 223 1775316640.699000
258 220 1775316640.716000
261 218 1775316640.732000
262 216 1775316640.749000
262 213 1775316640.765000
257 205 1775316640.782000
251 197 1775316640.799000
244 192 1775316640.815000
239 189 1775316640.832000
235 188 1775316640.849000
234 188 1775316640.866000

STROKE 3
265 208 1775316641.097000
265 208 1775316641.165000
265 206 1775316641.181000
264 204 1775316641.198000
266 197 1775316641.215000
270 191 1775316641.231000
276 186 1775316641.248000
282 183 1775316641.265000
288 183 1775316641.281000
296 185 1775316641.298000
301 190 1775316641.314000
304 196 1775316641.331000
305 201 1775316641.348000
304 208 1775316641.364000
301 215 1775316641.381000
297 219 1775316641.397000

