STROKE 1
268 113 1775070682.8796873
269 112 1775070682.92756
271 113 1775070682.9415011
273 113 1775070682.9499652
276 114 1775070682.9553914
279 115 1775070682.9634316
283 117 1775070682.9693604
287 118 1775070682.9772239
291 120 1775070682.9835021
295 121 1775070682.9912167
300 123 1775070682.997509
304 126 1775070683.0054612
307 128 1775070683.0114589
310 130 1775070683.0192437
313 133 1775070683.0254285
315 136 1775070683.0323966
317 139 1775070683.0393457
318 142 1775070683.0462008
319 144 1775070683.053177
320 147 1775070683.0600853
320 151 1775070683.067152
320 154 1775070683.074328
320 158 1775070683.081237
319 161 1775070683.0878148
318 165 1775070683.0947163
317 168 1775070683.1018057
316 171 1775070683.108628
314 174 1775070683.1156473
313 176 1775070683.1226575
312 178 1775070683.1296654
310 181 1775070683.1366048
308 183 1775070683.1436183
307 184 1775070683.1511755
305 186 1775070683.1580617
303 187 1775070683.1651576
301 189 1775070683.1720312
299 189 1775070683.1788893
298 190 1775070683.185908
296 190 1775070683.19277
294 190 1775070683.199692
293 190 1775070683.206773
291 189 1775070683.2135558
289 188 1775070683.220435
288 187 1775070683.227512
287 185 1775070683.234506
285 184 1775070683.241602
283 181 1775070683.2486448
282 179 1775070683.2558491
281 178 1775070683.2628527
280 176 1775070683.2697866
279 175 1775070683.2766912
279 174 1775070683.2835693
278 173 1775070683.2908964
278 172 1775070683.3048158
278 171 1775070683.318894
278 170 1775070683.3466914
278 169 1775070683.360621
279 168 1775070683.3745782
280 167 1775070683.38156
281 167 1775070683.3955405
282 167 1775070683.4027112
283 167 1775070683.4096105
284 167 1775070683.4166489
285 167 1775070683.4235735
287 167 1775070683.4306934
288 167 1775070683.4376333
290 167 1775070683.4445775
291 167 1775070683.4515243
293 167 1775070683.458544
295 167 1775070683.4654827
297 168 1775070683.472658
299 168 1775070683.479473
301 169 1775070683.4884424
304 170 1775070683.4936793
306 171 1775070683.5005352
308 172 1775070683.5075402
309 173 1775070683.5145183

STROKE 2
315 177 1775070684.100604
314 177 1775070684.120749
314 178 1775070684.1276453
314 179 1775070684.1346076
314 180 1775070684.1416328
314 183 1775070684.1484375
315 186 1775070684.1555655
315 190 1775070684.1625586
316 194 1775070684.1695852
317 201 1775070684.1764808
319 209 1775070684.1834023
320 216 1775070684.1904745
321 225 1775070684.1974795
323 234 1775070684.2045393
324 243 1775070684.2115607
326 251 1775070684.2183685
328 259 1775070684.22558
329 265 1775070684.2324648
331 270 1775070684.2394736
332 275 1775070684.2462301
333 278 1775070684.2533274
334 280 1775070684.2603393
335 282 1775070684.2674005
336 283 1775070684.274647
338 284 1775070684.28163
340 284 1775070684.2888582
343 284 1775070684.2956083
347 284 1775070684.302888
351 284 1775070684.3090756
355 282 1775070684.316574
360 281 1775070684.3229935
365 280 1775070684.3298278
370 279 1775070684.3369298
375 278 1775070684.343947
379 277 1775070684.3508048
382 276 1775070684.357785

