STROKE 1
152 247 1776485492.904000
152 247 1776485492.975000
153 246 1776485492.992000
156 244 1776485493.008000
162 244 1776485493.025000
170 246 1776485493.041000
180 251 1776485493.058000
189 256 1776485493.075000
193 261 1776485493.091000
196 265 1776485493.108000
197 270 1776485493.124000
198 275 1776485493.141000
196 284 1776485493.158000
191 291 1776485493.174000
185 296 1776485493.191000
177 300 1776485493.208000
170 303 1776485493.224000
162 304 1776485493.241000
157 304 1776485493.258000
152 303 1776485493.274000
147 302 1776485493.291000
142 300 1776485493.308000
139 299 1776485493.324000
137 297 1776485493.341000
136 296 1776485493.357000
135 294 1776485493.374000
137 291 1776485493.391000
142 287 1776485493.407000
148 283 1776485493.424000
154 281 1776485493.440000
160 281 1776485493.457000
164 283 1776485493.474000
167 286 1776485493.490000
170 289 1776485493.507000
172 292 1776485493.524000
172 293 1776485493.531000

STROKE 2
172 179 1776485497.510000
172 179 1776485497.664000
169 178 1776485497.680000
161 178 1776485497.697000
148 177 1776485497.714000
132 175 1776485497.730000
123 175 1776485497.747000
119 175 1776485497.763000
116 175 1776485497.780000
114 175 1776485497.797000
112 176 1776485497.813000
111 177 1776485497.830000
110 179 1776485497.846000
109 184 1776485497.863000
107 201 1776485497.880000
107 222 1776485497.896000
107 243 1776485497.913000
108 264 1776485497.929000
110 282 1776485497.946000
114 305 1776485497.963000
117 318 1776485497.979000
119 330 1776485497.996000
120 340 1776485498.013000
120 352 1776485498.029000
120 360 1776485498.046000
120 365 1776485498.063000
119 368 1776485498.079000
119 370 1776485498.096000
119 372 1776485498.112000
119 372 1776485498.129000
119 373 1776485498.146000
119 374 1776485498.162000
121 376 1776485498.179000
124 377 1776485498.196000
131 378 1776485498.212000
141 378 1776485498.229000
150 378 1776485498.246000
161 378 1776485498.262000
165 377 1776485498.279000
167 376 1776485498.295000
168 375 1776485498.312000
170 373 1776485498.329000
170 369 1776485498.345000
171 364 1776485498.362000
172 356 1776485498.378000
172 346 1776485498.395000
174 332 1776485498.412000
175 323 1776485498.428000
175 316 1776485498.445000
175 312 1776485498.462000
175 309 1776485498.478000

STROKE 3
175 213 1776485501.087000
176 213 1776485501.255000
176 213 1776485501.272000
177 214 1776485501.288000
178 214 1776485501.305000
179 214 1776485501.321000
179 215 1776485501.338000
179 215 1776485501.405000
178 215 1776485501.421000
178 215 1776485501.438000
177 215 1776485501.454000
177 215 1776485501.471000
177 214 1776485501.488000
177 214 1776485501.504000
177 213 1776485501.521000
177 213 1776485501.537000
178 212 1776485501.554000
178 212 1776485501.571000
179 212 1776485501.588000
179 212 1776485501.604000
179 212 1776485501.621000
179 212 1776485501.687000
178 212 1776485501.704000
178 212 1776485501.720000
177 212 1776485501.737000
177 212 1776485501.754000
177 212 1776485501.770000
176 212 1776485501.787000
177 212 1776485501.837000
177 212 1776485501.854000
177 212 1776485501.870000
177 212 1776485501.888000
177 213 1776485501.903000
177 213 1776485501.920000
177 214 1776485501.937000
177 214 1776485501.953000
176 214 1776485501.970000
176 214 1776485501.986000
176 214 1776485502.003000
177 214 1776485502.053000
179 213 1776485502.070000
180 213 1776485502.086000
181 213 1776485502.095000

STROKE 4
212 260 1776485502.646000
212 260 1776485502.802000
212 266 1776485502.818000
211 282 1776485502.834000
209 306 1776485502.851000
207 328 1776485502.868000
204 348 1776485502.885000
203 357 1776485502.901000
203 363 1776485502.918000
202 366 1776485502.934000
202 368 1776485502.951000
202 369 1776485502.968000
202 370 1776485502.984000
202 371 1776485503.001000
202 371 1776485503.017000
202 372 1776485503.034000
204 372 1776485503.051000
207 373 1776485503.067000
213 374 1776485503.084000
222 374 1776485503.101000
227 374 1776485503.117000
230 374 1776485503.133000

