STROKE 1
132 319 1776270460.655000
131 319 1776270460.773000
130 318 1776270460.790000
126 315 1776270460.806000
120 309 1776270460.823000
115 301 1776270460.840000
111 294 1776270460.856000
111 287 1776270460.873000
114 280 1776270460.889000
121 273 1776270460.906000
128 270 1776270460.923000
135 269 1776270460.939000
143 269 1776270460.956000
150 272 1776270460.972000
157 275 1776270460.989000
163 278 1776270461.006000
167 282 1776270461.023000
171 287 1776270461.039000
173 290 1776270461.055000
174 292 1776270461.072000
175 295 1776270461.089000
175 298 1776270461.105000
174 301 1776270461.122000
174 305 1776270461.139000
173 308 1776270461.156000
172 310 1776270461.172000
172 311 1776270461.189000
172 312 1776270461.205000
172 312 1776270461.222000
171 313 1776270461.240000
171 313 1776270461.255000
170 312 1776270461.272000
170 309 1776270461.288000
170 304 1776270461.306000
172 293 1776270461.323000
175 285 1776270461.339000
180 277 1776270461.358000
184 274 1776270461.373000
188 272 1776270461.389000
194 270 1776270461.405000
198 270 1776270461.422000
201 270 1776270461.438000
207 271 1776270461.456000
212 273 1776270461.472000
215 276 1776270461.490000
221 281 1776270461.506000
223 286 1776270461.521000
225 290 1776270461.539000
226 293 1776270461.555000
225 296 1776270461.572000
223 300 1776270461.589000
219 307 1776270461.606000
216 310 1776270461.622000
213 312 1776270461.638000
211 313 1776270461.654000
209 314 1776270461.671000

STROKE 2
206 312 1776270462.088000
207 312 1776270462.203000
211 313 1776270462.219000
218 316 1776270462.236000
226 320 1776270462.253000
235 326 1776270462.270000
239 331 1776270462.286000
240 335 1776270462.303000
241 338 1776270462.319000
240 345 1776270462.336000
239 351 1776270462.353000
236 356 1776270462.369000
232 361 1776270462.386000
228 366 1776270462.402000
222 370 1776270462.419000
219 372 1776270462.435000
216 373 1776270462.452000
214 373 1776270462.469000
207 372 1776270462.486000
201 369 1776270462.502000
195 364 1776270462.519000
191 358 1776270462.535000
188 351 1776270462.552000
187 341 1776270462.578000
188 337 1776270462.586000
193 326 1776270462.611000
201 318 1776270462.640000
210 311 1776270462.670000
214 309 1776270462.694000
217 309 1776270462.719000

STROKE 3
193 367 1776270463.243000
192 367 1776270463.350000
190 367 1776270463.367000
182 367 1776270463.383000
166 367 1776270463.400000
143 367 1776270463.417000
121 367 1776270463.433000
102 367 1776270463.450000
93 367 1776270463.466000
86 367 1776270463.483000
80 368 1776270463.501000
78 368 1776270463.517000
77 368 1776270463.533000
76 368 1776270463.549000
75 368 1776270463.566000
74 368 1776270463.583000
74 368 1776270463.599000
74 368 1776270463.616000
74 368 1776270463.635000
73 368 1776270463.650000
73 365 1776270463.666000
74 357 1776270463.683000
75 342 1776270463.699000
77 324 1776270463.716000
80 299 1776270463.733000
82 284 1776270463.749000
83 269 1776270463.766000
85 255 1776270463.782000
86 244 1776270463.799000
86 233 1776270463.815000
86 228 1776270463.832000
86 225 1776270463.849000
86 222 1776270463.865000
86 220 1776270463.882000
86 219 1776270463.898000
86 218 1776270463.915000
86 217 1776270463.932000
86 217 1776270463.948000
86 216 1776270463.965000
86 216 1776270463.981000
86 215 1776270463.999000
86 215 1776270464.015000
86 214 1776270464.032000
86 214 1776270464.048000
86 214 1776270464.065000
87 213 1776270464.082000
90 212 1776270464.099000
98 209 1776270464.115000
115 204 1776270464.132000
136 201 1776270464.148000
156 199 1776270464.165000
177 198 1776270464.182000
188 198 1776270464.198000
195 199 1776270464.215000
199 199 1776270464.231000
203 199 1776270464.248000
204 199 1776270464.265000
205 199 1776270464.280000

