STROKE 1
66 209 1775594229.536000
66 209 1775594229.634000
65 208 1775594229.653000
63 205 1775594229.668000
60 200 1775594229.684000
58 194 1775594229.701000
58 188 1775594229.717000
59 181 1775594229.735000
60 177 1775594229.751000
63 173 1775594229.767000
67 170 1775594229.784000
72 168 1775594229.801000
76 168 1775594229.817000
81 169 1775594229.833000
87 171 1775594229.851000
92 174 1775594229.867000
95 178 1775594229.884000
97 181 1775594229.900000
98 184 1775594229.917000
99 186 1775594229.933000
99 189 1775594229.950000
99 193 1775594229.967000
98 196 1775594229.983000
97 198 1775594230.000000
95 200 1775594230.017000
94 202 1775594230.033000
94 203 1775594230.049000

STROKE 2
100 181 1775594230.360000
100 180 1775594230.482000
102 177 1775594230.499000
107 171 1775594230.516000
113 168 1775594230.532000
118 167 1775594230.549000
124 168 1775594230.566000
131 172 1775594230.583000
137 177 1775594230.599000
142 183 1775594230.615000
143 186 1775594230.631000
143 188 1775594230.648000
143 190 1775594230.665000
142 193 1775594230.682000
138 196 1775594230.698000
133 199 1775594230.717000
130 200 1775594230.731000
128 201 1775594230.749000

STROKE 3
172 170 1775594231.170000
172 171 1775594231.314000
171 176 1775594231.330000
169 188 1775594231.347000
167 206 1775594231.364000
166 224 1775594231.380000
164 240 1775594231.398000
163 246 1775594231.413000
162 250 1775594231.430000
161 252 1775594231.446000
159 253 1775594231.464000
155 255 1775594231.480000
151 256 1775594231.496000
146 257 1775594231.514000
140 258 1775594231.531000
137 258 1775594231.547000
135 258 1775594231.563000
134 258 1775594231.581000
132 258 1775594231.599000
132 258 1775594231.613000
131 258 1775594231.631000
130 257 1775594231.647000
129 256 1775594231.663000
127 250 1775594231.679000
126 237 1775594231.696000
126 226 1775594231.713000
126 216 1775594231.729000
129 208 1775594231.747000

STROKE 4
170 174 1775594232.206000
172 172 1775594232.327000
176 170 1775594232.344000
181 167 1775594232.361000
187 167 1775594232.378000
196 168 1775594232.395000
202 172 1775594232.411000
206 178 1775594232.427000
207 183 1775594232.444000
207 189 1775594232.460000
205 197 1775594232.477000
201 202 1775594232.494000
196 205 1775594232.511000
192 208 1775594232.528000

STROKE 5
226 164 1775594232.906000
226 164 1775594233.059000
226 165 1775594233.076000
227 166 1775594233.092000
227 166 1775594233.109000
228 167 1775594233.126000

STROKE 6
234 195 1775594233.583000
234 195 1775594233.792000
233 196 1775594233.807000
233 196 1775594233.824000
232 196 1775594233.841000
232 196 1775594233.858000
231 196 1775594233.874000
231 195 1775594234.007000
230 195 1775594234.024000
230 194 1775594234.041000
229 193 1775594234.058000
229 193 1775594234.074000

